x,f(x),P_n(x)
-2.350000000000014,3.350000000000014,2.9012224821329804
-2.340000000000014,3.340000000000014,2.875118845299656
-2.3300000000000143,3.3300000000000143,2.8491691685381157
-2.3200000000000145,3.3200000000000145,2.8233734518483593
-2.3100000000000147,3.3100000000000147,2.797731695230387
-2.300000000000015,3.300000000000015,2.772243898684198
-2.290000000000015,3.290000000000015,2.7469100622097935
-2.2800000000000153,3.2800000000000153,2.7217301858071723
-2.2700000000000156,3.2700000000000156,2.6967042694763355
-2.2600000000000158,3.2600000000000158,2.6718323132172825
-2.250000000000016,3.250000000000016,2.647114317030013
-2.240000000000016,3.240000000000016,2.6225502809145276
-2.2300000000000164,3.2300000000000164,2.5981402048708264
-2.2200000000000166,3.2200000000000166,2.573884088898909
-2.210000000000017,3.210000000000017,2.5497819329987754
-2.200000000000017,3.200000000000017,2.5258337371704256
-2.1900000000000173,3.1900000000000173,2.5020395014138597
-2.1800000000000175,3.1800000000000175,2.4783992257290777
-2.1700000000000177,3.1700000000000177,2.4549129101160796
-2.160000000000018,3.160000000000018,2.4315805545748654
-2.150000000000018,3.150000000000018,2.408402159105435
-2.1400000000000183,3.1400000000000183,2.385377723707789
-2.1300000000000185,3.1300000000000185,2.3625072483819265
-2.1200000000000188,3.1200000000000188,2.3397907331278476
-2.110000000000019,3.110000000000019,2.317228177945553
-2.100000000000019,3.100000000000019,2.294819582835042
-2.0900000000000194,3.0900000000000194,2.2725649477963152
-2.0800000000000196,3.0800000000000196,2.2504642728293724
-2.07000000000002,3.07000000000002,2.228517557934213
-2.06000000000002,3.06000000000002,2.2067248031108377
-2.0500000000000203,3.0500000000000203,2.1850860083592467
-2.0400000000000205,3.0400000000000205,2.1636011736794387
-2.0300000000000207,3.0300000000000207,2.1422702990714155
-2.020000000000021,3.020000000000021,2.1210933845351763
-2.010000000000021,3.010000000000021,2.10007043007072
-2.0000000000000213,3.0000000000000213,2.079201435678048
-1.9900000000000213,2.9900000000000215,2.05848640135716
-1.9800000000000213,2.9800000000000213,2.037925327108055
-1.9700000000000213,2.970000000000021,2.0175182129307343
-1.9600000000000213,2.9600000000000213,1.9972650588251977
-1.9500000000000213,2.9500000000000215,1.977165864791445
-1.9400000000000213,2.9400000000000213,1.957220630829476
-1.9300000000000213,2.930000000000021,1.937429356939291
-1.9200000000000212,2.9200000000000212,1.9177920431208901
-1.9100000000000212,2.9100000000000215,1.8983086893742727
-1.9000000000000212,2.9000000000000212,1.8789792956994393
-1.8900000000000212,2.890000000000021,1.8598038620963897
-1.8800000000000212,2.880000000000021,1.8407823885651242
-1.8700000000000212,2.8700000000000214,1.8219148751056427
-1.8600000000000212,2.860000000000021,1.803201321717945
-1.8500000000000212,2.850000000000021,1.7846417284020313
-1.8400000000000212,2.840000000000021,1.7662360951579013
-1.8300000000000212,2.8300000000000214,1.747984421985555
-1.8200000000000212,2.820000000000021,1.729886708884993
-1.8100000000000211,2.810000000000021,1.7119429558562147
-1.8000000000000211,2.800000000000021,1.6941531628992206
-1.7900000000000211,2.7900000000000214,1.6765173300140102
-1.7800000000000211,2.780000000000021,1.6590354572005839
-1.7700000000000211,2.770000000000021,1.6417075444589408
-1.760000000000021,2.760000000000021,1.624533591789082
-1.750000000000021,2.7500000000000213,1.6075135991910072
-1.740000000000021,2.740000000000021,1.5906475666647162
-1.730000000000021,2.730000000000021,1.5739354942102093
-1.720000000000021,2.720000000000021,1.5573773818274863
-1.710000000000021,2.7100000000000213,1.5409732295165472
-1.700000000000021,2.700000000000021,1.5247230372773917
-1.690000000000021,2.690000000000021,1.50862680511002
-1.680000000000021,2.680000000000021,1.4926845330144327
-1.670000000000021,2.6700000000000212,1.476896220990629
-1.660000000000021,2.660000000000021,1.4612618690386094
-1.650000000000021,2.650000000000021,1.445781477158374
-1.640000000000021,2.640000000000021,1.4304550453499214
-1.630000000000021,2.630000000000021,1.4152825736132537
-1.620000000000021,2.620000000000021,1.400264061948369
-1.610000000000021,2.6100000000000207,1.3853995103552692
-1.600000000000021,2.600000000000021,1.3706889188339528
-1.590000000000021,2.590000000000021,1.3561322873844208
-1.580000000000021,2.580000000000021,1.3417296160066723
-1.570000000000021,2.5700000000000207,1.3274809047007072
-1.560000000000021,2.560000000000021,1.3133861534665265
-1.550000000000021,2.550000000000021,1.2994453623041298
-1.540000000000021,2.540000000000021,1.285658531213517
-1.530000000000021,2.5300000000000207,1.272025660194688
-1.520000000000021,2.520000000000021,1.258546749247643
-1.5100000000000209,2.510000000000021,1.245221798372382
-1.5000000000000209,2.500000000000021,1.2320508075689043
-1.4900000000000209,2.4900000000000206,1.219033776837211
-1.4800000000000209,2.480000000000021,1.2061707061773013
-1.4700000000000208,2.470000000000021,1.1934615955891754
-1.4600000000000208,2.460000000000021,1.180906445072834
-1.4500000000000208,2.4500000000000206,1.1685052546282764
-1.4400000000000208,2.440000000000021,1.1562580242555027
-1.4300000000000208,2.430000000000021,1.1441647539545121
-1.4200000000000208,2.420000000000021,1.1322254437253063
-1.4100000000000208,2.4100000000000206,1.1204400935678835
-1.4000000000000208,2.400000000000021,1.1088087034822456
-1.3900000000000208,2.390000000000021,1.097331273468391
-1.3800000000000208,2.3800000000000208,1.086007803526321
-1.3700000000000208,2.3700000000000205,1.0748382936560343
-1.3600000000000207,2.3600000000000207,1.0638227438575312
-1.3500000000000207,2.350000000000021,1.0529611541308128
-1.3400000000000207,2.3400000000000207,1.0422535244758775
-1.3300000000000207,2.3300000000000205,1.0316998548927265
-1.3200000000000207,2.3200000000000207,1.0213001453813595
-1.3100000000000207,2.310000000000021,1.0110543959417764
-1.3000000000000207,2.3000000000000207,1.0009626065739776
-1.2900000000000207,2.2900000000000205,0.9910247772779615
-1.2800000000000207,2.2800000000000207,0.9812409080537301
-1.2700000000000207,2.270000000000021,0.9716109989012827
-1.2600000000000207,2.2600000000000207,0.9621350498206187
-1.2500000000000207,2.2500000000000204,0.9528130608117391
-1.2400000000000206,2.2400000000000206,0.9436450318746434
-1.2300000000000206,2.230000000000021,0.9346309630093308
-1.2200000000000206,2.2200000000000206,0.925770854215803
-1.2100000000000206,2.2100000000000204,0.917064705494059
-1.2000000000000206,2.2000000000000206,0.9085125168440986
-1.1900000000000206,2.190000000000021,0.9001142882659221
-1.1800000000000206,2.1800000000000206,0.8918700197595295
-1.1700000000000206,2.1700000000000204,0.8837797113249213
-1.1600000000000206,2.1600000000000206,0.8758433629620961
-1.1500000000000206,2.150000000000021,0.8680609746710557
-1.1400000000000206,2.1400000000000206,0.8604325464517988
-1.1300000000000205,2.1300000000000203,0.8529580783043258
-1.1200000000000205,2.1200000000000205,0.8456375702286363
-1.1100000000000205,2.1100000000000207,0.8384710222247316
-1.1000000000000205,2.1000000000000205,0.8314584342926099
-1.0900000000000205,2.0900000000000203,0.8245998064322726
-1.0800000000000205,2.0800000000000205,0.8178951386437192
-1.0700000000000205,2.0700000000000207,0.8113444309269497
-1.0600000000000205,2.0600000000000205,0.8049476832819638
-1.0500000000000205,2.0500000000000203,0.7987048957087621
-1.0400000000000205,2.0400000000000205,0.7926160682073444
-1.0300000000000205,2.0300000000000207,0.7866812007777102
-1.0200000000000204,2.0200000000000204,0.7809002934198599
-1.0100000000000204,2.01000000000002,0.775273346133794
-1.0000000000000204,2.0000000000000204,0.7698003589195119
-0.9900000000000204,1.9900000000000204,0.7644813317770134
-0.9800000000000204,1.9800000000000204,0.7593162647062988
-0.9700000000000204,1.9700000000000204,0.7543051577073685
-0.9600000000000204,1.9600000000000204,0.7494480107802213
-0.9500000000000204,1.9500000000000204,0.7447448239248584
-0.9400000000000204,1.9400000000000204,0.7401955971412799
-0.9300000000000204,1.9300000000000204,0.7358003304294849
-0.9200000000000204,1.9200000000000204,0.7315590237894738
-0.9100000000000203,1.9100000000000203,0.7274716772212466
-0.9000000000000203,1.9000000000000203,0.7235382907248034
-0.8900000000000203,1.8900000000000203,0.719758864300144
-0.8800000000000203,1.8800000000000203,0.7161333979472682
-0.8700000000000203,1.8700000000000203,0.7126618916661767
-0.8600000000000203,1.8600000000000203,0.7093443454568695
-0.8500000000000203,1.8500000000000203,0.706180759319345
-0.8400000000000203,1.8400000000000203,0.7031711332536053
-0.8300000000000203,1.8300000000000203,0.7003154672596499
-0.8200000000000203,1.8200000000000203,0.6976137613374775
-0.8100000000000203,1.8100000000000203,0.6950660154870891
-0.8000000000000203,1.8000000000000203,0.6926722297084851
-0.7900000000000202,1.7900000000000202,0.6904324040016645
-0.7800000000000202,1.7800000000000202,0.6883465383666278
-0.7700000000000202,1.7700000000000202,0.6864146328033756
-0.7600000000000202,1.7600000000000202,0.6846366873119072
-0.7500000000000202,1.7500000000000202,0.6830127018922223
-0.7400000000000202,1.7400000000000202,0.6815426765443209
-0.7300000000000202,1.7300000000000202,0.6802266112682043
-0.7200000000000202,1.7200000000000202,0.6790645060638711
-0.7100000000000202,1.7100000000000202,0.6780563609313215
-0.7000000000000202,1.7000000000000202,0.6772021758705566
-0.6900000000000202,1.6900000000000202,0.6765019508815757
-0.6800000000000201,1.6800000000000201,0.6759556859643778
-0.6700000000000201,1.6700000000000201,0.6755633811189643
-0.6600000000000201,1.6600000000000201,0.6753250363453347
-0.6500000000000201,1.6500000000000201,0.6752406516434886
-0.6400000000000201,1.64000000000002,0.6753102270134268
-0.6300000000000201,1.63000000000002,0.675533762455149
-0.6200000000000201,1.62000000000002,0.675911257968655
-0.6100000000000201,1.61000000000002,0.6764427135539446
-0.6000000000000201,1.60000000000002,0.6771281292110185
-0.5900000000000201,1.59000000000002,0.6779675049398763
-0.58000000000002,1.58000000000002,0.6789608407405177
-0.57000000000002,1.57000000000002,0.6801081366129424
-0.56000000000002,1.56000000000002,0.6814093925571525
-0.55000000000002,1.55000000000002,0.6828646085731456
-0.54000000000002,1.54000000000002,0.684473784660923
-0.53000000000002,1.53000000000002,0.6862369208204835
-0.52000000000002,1.52000000000002,0.6881540170518288
-0.51000000000002,1.51000000000002,0.690225073354958
-0.50000000000002,1.50000000000002,0.6924500897298702
-0.49000000000002,1.49000000000002,0.6948290661765668
-0.48000000000001997,1.48000000000002,0.6973620026950478
-0.47000000000001996,1.47000000000002,0.7000488992853122
-0.46000000000001995,1.46000000000002,0.7028897559473601
-0.45000000000001994,1.45000000000002,0.7058845726811924
-0.44000000000001993,1.44000000000002,0.7090333494868086
-0.4300000000000199,1.43000000000002,0.7123360863642088
-0.4200000000000199,1.42000000000002,0.7157927833133928
-0.4100000000000199,1.41000000000002,0.7194034403343603
-0.4000000000000199,1.40000000000002,0.7231680574271122
-0.3900000000000199,1.3900000000000199,0.727086634591648
-0.3800000000000199,1.3800000000000199,0.7311591718279673
-0.37000000000001987,1.3700000000000199,0.7353856691360705
-0.36000000000001986,1.3600000000000199,0.7397661265159581
-0.35000000000001985,1.3500000000000199,0.7443005439676296
-0.34000000000001984,1.3400000000000198,0.7489889214910845
-0.33000000000001983,1.3300000000000198,0.7538312590863234
-0.3200000000000198,1.3200000000000198,0.7588275567533462
-0.3100000000000198,1.3100000000000198,0.7639778144921539
-0.3000000000000198,1.3000000000000198,0.7692820323027441
-0.2900000000000198,1.2900000000000198,0.7747402101851182
-0.2800000000000198,1.2800000000000198,0.7803523481392776
-0.2700000000000198,1.2700000000000198,0.78611844616522
-0.26000000000001977,1.2600000000000198,0.7920385042629463
-0.25000000000001976,1.2500000000000198,0.7981125224324561
-0.24000000000001975,1.2400000000000198,0.8043405006737507
-0.23000000000001974,1.2300000000000197,0.8107224389868288
-0.22000000000001974,1.2200000000000197,0.8172583373716904
-0.21000000000001973,1.2100000000000197,0.8239481958283363
-0.20000000000001972,1.2000000000000197,0.8307920143567658
-0.1900000000000197,1.1900000000000197,0.83778979295698
-0.1800000000000197,1.1800000000000197,0.8449415316289772
-0.1700000000000197,1.1700000000000197,0.852247230372758
-0.16000000000001968,1.1600000000000197,0.8597068891883239
-0.15000000000001967,1.1500000000000197,0.8673205080756734
-0.14000000000001966,1.1400000000000197,0.8750880870348068
-0.13000000000001966,1.1300000000000197,0.8830096260657232
-0.12000000000001966,1.1200000000000196,0.8910851251684249
-0.11000000000001967,1.1100000000000196,0.8993145843429096
-0.10000000000001967,1.1000000000000196,0.9076980035891777
-0.09000000000001968,1.0900000000000196,0.9162353829072312
-0.08000000000001968,1.0800000000000196,0.9249267222970672
-0.07000000000001969,1.0700000000000196,0.9337720217586876
-0.06000000000001968,1.0600000000000196,0.9427712812920919
-0.05000000000001968,1.0500000000000196,0.9519245008972801
-0.04000000000001968,1.0400000000000196,0.9612316805742527
-0.030000000000019678,1.0300000000000198,0.9706928203230087
-0.020000000000019676,1.0200000000000198,0.9803079201435478
-0.010000000000019675,1.0100000000000198,0.9900769800358726
-1.9675233664528946E-14,1.0000000000000198,0.9999999999999796
0.009999999999980325,1.0099999999999802,1.0100769800358718
0.019999999999980325,1.0199999999999803,1.020307920143547
0.029999999999980327,1.0299999999999803,1.0306928203230066
0.03999999999998033,1.0399999999999803,1.0412316805742496
0.04999999999998033,1.0499999999999803,1.051924500897277
0.05999999999998033,1.0599999999999803,1.062771281292088
0.06999999999998033,1.0699999999999803,1.0737720217586837
0.07999999999998032,1.0799999999999803,1.0849267222970624
0.08999999999998032,1.0899999999999803,1.096235382907225
0.09999999999998031,1.0999999999999803,1.1076980035891721
0.10999999999998031,1.1099999999999803,1.1193145843429027
0.1199999999999803,1.1199999999999803,1.1310851251684175
0.1299999999999803,1.1299999999999804,1.1430096260657154
0.1399999999999803,1.1399999999999804,1.1550880870347981
0.14999999999998032,1.1499999999999804,1.1673205080756643
0.15999999999998032,1.1599999999999804,1.1797068891883145
0.16999999999998033,1.1699999999999804,1.1922472303727485
0.17999999999998034,1.1799999999999804,1.2049415316289664
0.18999999999998035,1.1899999999999804,1.2177897929569679
0.19999999999998036,1.1999999999999804,1.2307920143567541
0.20999999999998037,1.2099999999999804,1.2439481958283234
0.21999999999998038,1.2199999999999804,1.2572583373716775
0.2299999999999804,1.2299999999999804,1.2707224389868146
0.2399999999999804,1.2399999999999805,1.2843405006737365
0.2499999999999804,1.2499999999999805,1.298112522432441
0.2599999999999804,1.2599999999999805,1.3120385042629303
0.2699999999999804,1.2699999999999805,1.3261184461652036
0.27999999999998043,1.2799999999999805,1.3403523481392607
0.28999999999998044,1.2899999999999805,1.3547402101851014
0.29999999999998045,1.2999999999999805,1.3692820323027264
0.30999999999998046,1.3099999999999805,1.3839778144921349
0.31999999999998047,1.3199999999999805,1.3988275567533273
0.3299999999999805,1.3299999999999805,1.4138312590863036
0.3399999999999805,1.3399999999999805,1.4289889214910643
0.3499999999999805,1.3499999999999805,1.4443005439676084
0.3599999999999805,1.3599999999999806,1.459766126515937
0.3699999999999805,1.3699999999999806,1.4753856691360485
0.3799999999999805,1.3799999999999806,1.4911591718279449
0.38999999999998053,1.3899999999999806,1.5070866345916243
0.39999999999998054,1.3999999999999806,1.5231680574270885
0.40999999999998055,1.4099999999999806,1.5394034403343362
0.41999999999998056,1.4199999999999806,1.5557927833133678
0.42999999999998056,1.4299999999999806,1.5723360863641833
0.4399999999999806,1.4399999999999806,1.5890333494867823
0.4499999999999806,1.4499999999999806,1.605884572681166
0.4599999999999806,1.4599999999999806,1.622889755947333
0.4699999999999806,1.4699999999999807,1.640048899285284
0.4799999999999806,1.4799999999999807,1.657362002695019
0.4899999999999806,1.4899999999999807,1.6748290661765377
0.4999999999999806,1.4999999999999807,1.692450089729841
0.5099999999999806,1.5099999999999807,1.7102250733549271
0.5199999999999806,1.5199999999999805,1.7281540170517975
0.5299999999999806,1.5299999999999807,1.7462369208204522
0.5399999999999806,1.5399999999999805,1.7644737846608904
0.5499999999999806,1.5499999999999807,1.7828646085731128
0.5599999999999806,1.5599999999999805,1.801409392557119
0.5699999999999806,1.5699999999999807,1.8201081366129088
0.5799999999999806,1.5799999999999805,1.8389608407404834
0.5899999999999807,1.5899999999999808,1.8579675049398408
0.5999999999999807,1.5999999999999805,1.8771281292109827
0.6099999999999807,1.6099999999999808,1.8964427135539084
0.6199999999999807,1.6199999999999806,1.9159112579686182
0.6299999999999807,1.6299999999999808,1.9355337624551114
0.6399999999999807,1.6399999999999806,1.9553102270133886
0.6499999999999807,1.6499999999999808,1.97524065164345
0.6599999999999807,1.6599999999999806,1.9953250363452952
0.6699999999999807,1.6699999999999808,2.015563381118924
0.6799999999999807,1.6799999999999806,2.0359556859643373
0.6899999999999807,1.6899999999999809,2.0565019508815343
0.6999999999999807,1.6999999999999806,2.0772021758705153
0.7099999999999808,1.7099999999999809,2.0980563609312792
0.7199999999999808,1.7199999999999807,2.119064506063828
0.7299999999999808,1.7299999999999809,2.1402266112681607
0.7399999999999808,1.7399999999999807,2.1615426765442773
0.7499999999999808,1.749999999999981,2.1830127018921774
0.7599999999999808,1.7599999999999807,2.204636687311862
0.7699999999999808,1.769999999999981,2.22641463280333
0.7799999999999808,1.7799999999999807,2.2483465383665817
0.7899999999999808,1.789999999999981,2.2704324040016175
0.7999999999999808,1.7999999999999807,2.2926722297084376
0.8099999999999808,1.809999999999981,2.315066015487041
0.8199999999999809,1.8199999999999807,2.337613761337429
0.8299999999999809,1.829999999999981,2.3603154672596003
0.8399999999999809,1.8399999999999808,2.3831711332535557
0.8499999999999809,1.849999999999981,2.4061807593192945
0.8599999999999809,1.8599999999999808,2.429344345456818
0.8699999999999809,1.869999999999981,2.452661891666125
0.8799999999999809,1.8799999999999808,2.4761333979472164
0.8899999999999809,1.889999999999981,2.499758864300091
0.8999999999999809,1.8999999999999808,2.5235382907247494
0.9099999999999809,1.909999999999981,2.5474716772211927
0.9199999999999809,1.9199999999999808,2.571559023789419
0.929999999999981,1.929999999999981,2.5958003304294297
0.939999999999981,1.9399999999999809,2.6201955971412243
0.949999999999981,1.949999999999981,2.6447448239248024
0.959999999999981,1.9599999999999809,2.6694480107801644
0.969999999999981,1.969999999999981,2.6943051577073103
0.979999999999981,1.9799999999999809,2.7193162647062405
0.989999999999981,1.9899999999999811,2.7444813317769547
0.999999999999981,1.999999999999981,2.7698003589194524
1.009999999999981,2.009999999999981,2.795273346133734
1.019999999999981,2.019999999999981,2.8209002934197995
1.029999999999981,2.0299999999999807,2.846681200777649
1.039999999999981,2.039999999999981,2.8726160682072823
1.049999999999981,2.049999999999981,2.8987048957086996
1.059999999999981,2.059999999999981,2.924947683281901
1.069999999999981,2.0699999999999807,2.951344430926886
1.079999999999981,2.079999999999981,2.977895138643655
1.089999999999981,2.089999999999981,3.004599806432208
1.099999999999981,2.099999999999981,3.0314584342925444
1.109999999999981,2.109999999999981,3.058471022224665
1.119999999999981,2.119999999999981,3.08563757022857
1.129999999999981,2.1299999999999812,3.1129580783042585
1.139999999999981,2.139999999999981,3.1404325464517306
1.149999999999981,2.149999999999981,3.168060974670987
1.159999999999981,2.159999999999981,3.1958433629620275
1.169999999999981,2.1699999999999813,3.2237797113248514
1.179999999999981,2.179999999999981,3.251870019759459
1.189999999999981,2.189999999999981,3.2801142882658514
1.199999999999981,2.199999999999981,3.308512516844027
1.209999999999981,2.2099999999999813,3.337064705493987
1.219999999999981,2.219999999999981,3.3657708542157305
1.229999999999981,2.229999999999981,3.394630963009258
1.2399999999999811,2.239999999999981,3.4236450318745693
1.2499999999999811,2.2499999999999813,3.4528130608116645
1.2599999999999811,2.259999999999981,3.482135049820544
1.2699999999999811,2.269999999999981,3.511610998901207
1.2799999999999812,2.279999999999981,3.541240908053654
1.2899999999999812,2.2899999999999814,3.5710247772778847
1.2999999999999812,2.299999999999981,3.6009626065739
1.3099999999999812,2.309999999999981,3.6310543959416983
1.3199999999999812,2.319999999999981,3.6613001453812806
1.3299999999999812,2.3299999999999814,3.6916998548926476
1.3399999999999812,2.339999999999981,3.7222535244757977
1.3499999999999812,2.349999999999981,3.7529611541307326
1.3599999999999812,2.3599999999999812,3.7838227438574505
1.3699999999999812,2.3699999999999815,3.814838293655953
1.3799999999999812,2.3799999999999812,3.8460078035262386
1.3899999999999813,2.389999999999981,3.8773312734683083
1.3999999999999813,2.3999999999999813,3.9088087034821624
1.4099999999999813,2.4099999999999815,3.9404400935678
1.4199999999999813,2.4199999999999813,3.972225443725222
1.4299999999999813,2.429999999999981,4.004164753954427
1.4399999999999813,2.4399999999999813,4.036258024255417
1.4499999999999813,2.4499999999999815,4.06850525462819
1.4599999999999813,2.4599999999999813,4.100906445072747
1.4699999999999813,2.469999999999981,4.133461595589089
1.4799999999999813,2.4799999999999813,4.166170706177213
1.4899999999999813,2.4899999999999816,4.199033776837123
1.4999999999999813,2.4999999999999813,4.232050807568815
1.5099999999999814,2.509999999999981,4.265221798372291
1.5199999999999814,2.5199999999999814,4.298546749247553
1.5299999999999814,2.5299999999999816,4.332025660194597
1.5399999999999814,2.5399999999999814,4.365658531213426
1.5499999999999814,2.549999999999981,4.3994453623040375
1.5599999999999814,2.5599999999999814,4.433386153466435
1.5699999999999814,2.5699999999999816,4.467480904700614
1.5799999999999814,2.5799999999999814,4.501729616006577
1.5899999999999814,2.589999999999981,4.536132287384326
1.5999999999999814,2.5999999999999814,4.5706889188338575
1.6099999999999814,2.6099999999999817,4.6053995103551735
1.6199999999999815,2.6199999999999815,4.640264061948273
1.6299999999999815,2.6299999999999812,4.675282573613157
1.6399999999999815,2.6399999999999815,4.710455045349824
1.6499999999999815,2.6499999999999817,4.745781477158275
1.6599999999999815,2.6599999999999815,4.781261869038511
1.6699999999999815,2.6699999999999813,4.81689622099053
1.6799999999999815,2.6799999999999815,4.852684533014333
1.6899999999999815,2.6899999999999817,4.8886268051099195
1.6999999999999815,2.6999999999999815,4.924723037277291
1.7099999999999815,2.7099999999999813,4.960973229516446
1.7199999999999815,2.7199999999999815,4.997377381827384
1.7299999999999816,2.7299999999999818,5.033935494210107
1.7399999999999816,2.7399999999999816,5.070647566664613
1.7499999999999816,2.7499999999999813,5.107513599190904
1.7599999999999816,2.7599999999999816,5.144533591788978
1.7699999999999816,2.769999999999982,5.181707544458836
1.7799999999999816,2.7799999999999816,5.219035457200478
1.7899999999999816,2.7899999999999814,5.256517330013903
1.7999999999999816,2.7999999999999816,5.294153162899113
1.8099999999999816,2.809999999999982,5.331942955856107
1.8199999999999816,2.8199999999999816,5.369886708884885
1.8299999999999816,2.8299999999999814,5.4079844219854465
1.8399999999999817,2.8399999999999817,5.446236095157792
1.8499999999999817,2.849999999999982,5.484641728401922
1.8599999999999817,2.8599999999999817,5.523201321717834
1.8699999999999817,2.8699999999999815,5.561914875105532
1.8799999999999817,2.8799999999999817,5.600782388565012
1.8899999999999817,2.889999999999982,5.639803862096278
1.8999999999999817,2.8999999999999817,5.678979295699326
1.9099999999999817,2.9099999999999815,5.718308689374158
1.9199999999999817,2.9199999999999817,5.7577920431207765
1.9299999999999817,2.929999999999982,5.797429356939176
1.9399999999999817,2.9399999999999817,5.837220630829361
1.9499999999999817,2.9499999999999815,5.877165864791329
1.9599999999999818,2.9599999999999818,5.91726505882508
1.9699999999999818,2.969999999999982,5.9575182129306175
1.9799999999999818,2.9799999999999818,5.997925327107938
1.9899999999999818,2.9899999999999816,6.038486401357042
1.9999999999999818,2.999999999999982,6.07920143567793
2.0099999999999816,3.0099999999999816,6.1200704300706015
2.0199999999999814,3.0199999999999814,6.1610933845350555
2.029999999999981,3.029999999999981,6.202270299071294
2.039999999999981,3.039999999999981,6.243601173679316
2.0499999999999807,3.0499999999999807,6.285086008359123
2.0599999999999805,3.0599999999999805,6.326724803110714
2.0699999999999803,3.0699999999999803,6.368517557934087
2.07999999999998,3.07999999999998,6.4104642728292465
2.08999999999998,3.08999999999998,6.452564947796189
2.0999999999999797,3.0999999999999797,6.494819582834914
2.1099999999999794,3.1099999999999794,6.537228177945424
2.1199999999999792,3.1199999999999792,6.579790733127718
2.129999999999979,3.129999999999979,6.622507248381795
2.139999999999979,3.139999999999979,6.665377723707657
2.1499999999999786,3.1499999999999786,6.708402159105303
2.1599999999999784,3.1599999999999784,6.751580554574731
2.169999999999978,3.169999999999978,6.7949129101159444
2.179999999999978,3.179999999999978,6.838399225728942
2.1899999999999777,3.1899999999999777,6.882039501413722
2.1999999999999775,3.1999999999999775,6.925833737170287
2.2099999999999773,3.2099999999999773,6.969781932998636
2.219999999999977,3.219999999999977,7.013884088898768
2.229999999999977,3.229999999999977,7.058140204870686
2.2399999999999767,3.2399999999999767,7.102550280914386
