x,f(x),P_n(x)
-2.5900000000000087,3.5900000000000087,-559.3082965921521
-2.580000000000009,3.580000000000009,-1249.605489496375
-2.570000000000009,3.570000000000009,-1930.572186266078
-2.5600000000000094,3.5600000000000094,-2600.279530733939
-2.5500000000000096,3.5500000000000096,-3256.9258785723846
-2.54000000000001,3.54000000000001,-3898.8328357778228
-2.53000000000001,3.53000000000001,-4524.4413688530385
-2.5200000000000102,3.5200000000000102,-5132.307985952895
-2.5100000000000104,3.5100000000000104,-5721.100988261886
-2.5000000000000107,3.5000000000000107,-6289.5967908753055
-2.490000000000011,3.490000000000011,-6836.676312459338
-2.480000000000011,3.480000000000011,-7361.321432968507
-2.4700000000000113,3.4700000000000113,-7862.611518702483
-2.4600000000000115,3.4600000000000115,-8339.720013987411
-2.4500000000000117,3.4500000000000117,-8791.9110987704
-2.440000000000012,3.440000000000012,-9218.536411419122
-2.430000000000012,3.430000000000012,-9619.03183602178
-2.4200000000000124,3.4200000000000124,-9992.914353486112
-2.4100000000000126,3.4100000000000126,-10339.778955739419
-2.400000000000013,3.400000000000013,-10659.295622334968
-2.390000000000013,3.390000000000013,-10951.206358773432
-2.380000000000013,3.380000000000013,-11215.322295851414
-2.3700000000000134,3.3700000000000134,-11451.5208493525
-2.3600000000000136,3.3600000000000136,-11659.742939399484
-2.350000000000014,3.350000000000014,-11839.9902687899
-2.340000000000014,3.340000000000014,-11992.32265964031
-2.3300000000000143,3.3300000000000143,-12116.855447668155
-2.3200000000000145,3.3200000000000145,-12213.756933443176
-2.3100000000000147,3.3100000000000147,-12283.245889944066
-2.300000000000015,3.300000000000015,-12325.589125759047
-2.290000000000015,3.290000000000015,-12341.099103272634
-2.2800000000000153,3.2800000000000153,-12330.131611184066
-2.2700000000000156,3.2700000000000156,-12293.08349070631
-2.2600000000000158,3.2600000000000158,-12230.390414797892
-2.250000000000016,3.250000000000016,-12142.524719783041
-2.240000000000016,3.240000000000016,-12029.993288719214
-2.2300000000000164,3.2300000000000164,-11893.33548587414
-2.2200000000000166,3.2200000000000166,-11733.121141678088
-2.210000000000017,3.210000000000017,-11549.948587520334
-2.200000000000017,3.200000000000017,-11344.442739762111
-2.1900000000000173,3.1900000000000173,-11117.253232341747
-2.1800000000000175,3.1800000000000175,-10869.052597350983
-2.1700000000000177,3.1700000000000177,-10600.534492964904
-2.160000000000018,3.160000000000018,-10312.411978111117
-2.150000000000018,3.150000000000018,-10005.415833267329
-2.1400000000000183,3.1400000000000183,-9680.292926779675
-2.1300000000000185,3.1300000000000185,-9337.804626097612
-2.1200000000000188,3.1200000000000188,-8978.725253324481
-2.110000000000019,3.110000000000019,-8603.840584486195
-2.100000000000019,3.100000000000019,-8213.94639192388
-2.0900000000000194,3.0900000000000194,-7809.847029219624
-2.0800000000000196,3.0800000000000196,-7392.354058067859
-2.07000000000002,3.07000000000002,-6962.284916508228
-2.06000000000002,3.06000000000002,-6520.461627939164
-2.0500000000000203,3.0500000000000203,-6067.70955033472
-2.0400000000000205,3.0400000000000205,-5604.856165090587
-2.0300000000000207,3.0300000000000207,-5132.729904928532
-2.020000000000021,3.020000000000021,-4652.159020291894
-2.010000000000021,3.010000000000021,-4163.970483668067
-2.0000000000000213,3.0000000000000213,-3668.9889312773034
-1.9900000000000213,2.9900000000000215,-3168.035641570464
-1.9800000000000213,2.9800000000000213,-2661.927549981781
-1.9700000000000213,2.970000000000021,-2151.476299385885
-1.9600000000000213,2.9600000000000213,-1637.4873257119061
-1.9500000000000213,2.9500000000000215,-1120.758978170638
-1.9400000000000213,2.9400000000000213,-602.0816735541848
-1.9300000000000213,2.930000000000021,-82.23708407085635
-1.9200000000000212,2.9200000000000212,438.0026418186149
-1.9100000000000212,2.9100000000000215,957.8756260940669
-1.9000000000000212,2.9000000000000212,1476.6309759253152
-1.8900000000000212,2.890000000000021,1993.529467001832
-1.8800000000000212,2.880000000000021,2507.844195963196
-1.8700000000000212,2.8700000000000214,3018.861202447467
-1.8600000000000212,2.860000000000021,3525.880061271282
-1.8500000000000212,2.850000000000021,4028.214445252158
-1.8400000000000212,2.840000000000021,4525.192659180059
-1.8300000000000212,2.8300000000000214,5016.158145442032
-1.8200000000000212,2.820000000000021,5500.469961800293
-1.8100000000000211,2.810000000000021,5977.503231820818
-1.8000000000000211,2.800000000000021,6446.649568446188
-1.7900000000000211,2.7900000000000214,6907.317471202985
-1.7800000000000211,2.780000000000021,7358.932697530799
-1.7700000000000211,2.770000000000021,7800.9386087165085
-1.760000000000021,2.760000000000021,8232.796490914114
-1.750000000000021,2.7500000000000213,8653.985851727111
-1.740000000000021,2.740000000000021,9064.004692827022
-1.730000000000021,2.730000000000021,9462.369759078332
-1.720000000000021,2.720000000000021,9848.616764636789
-1.710000000000021,2.7100000000000213,10222.300596484543
-1.700000000000021,2.700000000000021,10582.995495862473
-1.690000000000021,2.690000000000021,10930.295218056446
-1.680000000000021,2.680000000000021,11263.81317099113
-1.670000000000021,2.6700000000000212,11583.182533081435
-1.660000000000021,2.660000000000021,11888.056350788496
-1.650000000000021,2.650000000000021,12178.1076163236
-1.640000000000021,2.640000000000021,12453.029325940239
-1.630000000000021,2.630000000000021,12712.534519250969
-1.620000000000021,2.620000000000021,12956.356300002644
-1.610000000000021,2.6100000000000207,13184.247838739964
-1.600000000000021,2.600000000000021,13395.982357784134
-1.590000000000021,2.590000000000021,13591.353098949983
-1.580000000000021,2.580000000000021,13770.173274421619
-1.570000000000021,2.5700000000000207,13932.276001203221
-1.560000000000021,2.560000000000021,14077.514219558392
-1.550000000000021,2.550000000000021,14205.760595847942
-1.540000000000021,2.540000000000021,14316.907410172827
-1.530000000000021,2.5300000000000207,14410.866429225514
-1.520000000000021,2.520000000000021,14487.568764749665
-1.5100000000000209,2.510000000000021,14546.964718004696
-1.5000000000000209,2.500000000000021,14589.02361062857
-1.4900000000000209,2.4900000000000206,14613.733602288597
-1.4800000000000209,2.480000000000021,14621.101495506826
-1.4700000000000208,2.470000000000021,14611.152528043176
-1.4600000000000208,2.460000000000021,14583.930153216192
-1.4500000000000208,2.4500000000000206,14539.49580853792
-1.4400000000000208,2.440000000000021,14477.928673035974
-1.4300000000000208,2.430000000000021,14399.325413632647
-1.4200000000000208,2.420000000000021,14303.799920947493
-1.4100000000000208,2.4100000000000206,14191.48303488646
-1.4000000000000208,2.400000000000021,14062.522260377362
-1.3900000000000208,2.390000000000021,13917.081473607983
-1.3800000000000208,2.3800000000000208,13755.340619119968
-1.3700000000000208,2.3700000000000205,13577.495398108156
-1.3600000000000207,2.3600000000000207,13383.75694827168
-1.3500000000000207,2.350000000000021,13174.351515559867
-1.3400000000000207,2.3400000000000207,12949.520118152524
-1.3300000000000207,2.3300000000000205,12709.518203011032
-1.3200000000000207,2.3200000000000207,12454.615295333066
-1.3100000000000207,2.310000000000021,12185.094641240601
-1.3000000000000207,2.3000000000000207,11901.252844027453
-1.2900000000000207,2.2900000000000205,11603.39949428929
-1.2800000000000207,2.2800000000000207,11291.856794255591
-1.2700000000000207,2.270000000000021,10966.959176639806
-1.2600000000000207,2.2600000000000207,10629.052918320587
-1.2500000000000207,2.2500000000000204,10278.49574916356
-1.2400000000000206,2.2400000000000206,9915.656456289815
-1.2300000000000206,2.230000000000021,9540.91448409389
-1.2200000000000206,2.2200000000000206,9154.659530310775
-1.2100000000000206,2.2100000000000204,8757.291138427992
-1.2000000000000206,2.2000000000000206,8349.21828673549
-1.1900000000000206,2.190000000000021,7930.858974302844
-1.1800000000000206,2.1800000000000206,7502.639804169745
-1.1700000000000206,2.1700000000000204,7064.995564032548
-1.1600000000000206,2.1600000000000206,6618.368804706196
-1.1500000000000206,2.150000000000021,6163.209416637563
-1.1400000000000206,2.1400000000000206,5699.974204742883
-1.1300000000000205,2.1300000000000203,5229.126461838559
-1.1200000000000205,2.1200000000000205,4751.135540931348
-1.1100000000000205,2.1100000000000207,4266.4764266305165
-1.1000000000000205,2.1000000000000205,3775.629305941225
-1.0900000000000205,2.0900000000000203,3279.0791386951196
-1.0800000000000205,2.0800000000000205,2777.3152278706266
-1.0700000000000205,2.0700000000000207,2270.8307900522154
-1.0600000000000205,2.0600000000000205,1760.1225262744947
-1.0500000000000205,2.0500000000000203,1245.690193493663
-1.0400000000000205,2.0400000000000205,728.03617692548
-1.0300000000000205,2.0300000000000207,207.66506348559062
-1.0200000000000204,2.0200000000000204,-314.91678343532027
-1.0100000000000204,2.01000000000002,-839.2016476324212
-1.0000000000000204,2.0000000000000204,-1364.680881957901
-0.9900000000000204,1.9900000000000204,-1890.8453281799732
-0.9800000000000204,1.9800000000000204,-2417.1857346106426
-0.9700000000000204,1.9700000000000204,-2943.1931712865116
-0.9600000000000204,1.9600000000000204,-3468.3594424902344
-0.9500000000000204,1.9500000000000204,-3992.1774964035885
-0.9400000000000204,1.9400000000000204,-4514.141831686498
-0.9300000000000204,1.9300000000000204,-5033.748900779659
-0.9200000000000204,1.9200000000000204,-5550.4975097317665
-0.9100000000000203,1.9100000000000203,-6063.88921435577
-0.9000000000000203,1.9000000000000203,-6573.428712521788
-0.8900000000000203,1.8900000000000203,-7078.624232397831
-0.8800000000000203,1.8800000000000203,-7578.9879164526665
-0.8700000000000203,1.8700000000000203,-8074.036201038634
-0.8600000000000203,1.8600000000000203,-8563.290191375541
-0.8500000000000203,1.8500000000000203,-9046.276031760019
-0.8400000000000203,1.8400000000000203,-9522.52527082825
-0.8300000000000203,1.8300000000000203,-9991.575221703142
-0.8200000000000203,1.8200000000000203,-10452.969316860508
-0.8100000000000203,1.8100000000000203,-10906.257457552083
-0.8000000000000203,1.8000000000000203,-11350.996357626575
-0.7900000000000202,1.7900000000000202,-11786.749881593374
-0.7800000000000202,1.7800000000000202,-12213.089376776716
-0.7700000000000202,1.7700000000000202,-12629.593999411614
-0.7600000000000202,1.7600000000000202,-13035.85103453621
-0.7500000000000202,1.7500000000000202,-13431.456209538379
-0.7400000000000202,1.7400000000000202,-13816.014001217989
-0.7300000000000202,1.7300000000000202,-14189.13793622943
-0.7200000000000202,1.7200000000000202,-14550.45088477239
-0.7100000000000202,1.7100000000000202,-14899.58534740227
-0.7000000000000202,1.7000000000000202,-15236.183734834896
-0.6900000000000202,1.6900000000000202,-15559.898640623613
-0.6800000000000201,1.6800000000000201,-15870.393106590129
-0.6700000000000201,1.6700000000000201,-16167.340880893827
-0.6600000000000201,1.6600000000000201,-16450.42666862774
-0.6500000000000201,1.6500000000000201,-16719.34637483251
-0.6400000000000201,1.64000000000002,-16973.807339823197
-0.6300000000000201,1.63000000000002,-17213.528566727073
-0.6200000000000201,1.62000000000002,-17438.240941133878
-0.6100000000000201,1.61000000000002,-17647.68744276335
-0.6000000000000201,1.60000000000002,-17841.6233490583
-0.5900000000000201,1.59000000000002,-18019.81643061469
-0.58000000000002,1.58000000000002,-18182.047138363632
-0.57000000000002,1.57000000000002,-18328.108782423526
-0.56000000000002,1.56000000000002,-18457.80770254402
-0.55000000000002,1.55000000000002,-18570.96343006653
-0.54000000000002,1.54000000000002,-18667.408841329798
-0.53000000000002,1.53000000000002,-18746.99030245204
-0.52000000000002,1.52000000000002,-18809.567805424667
-0.51000000000002,1.51000000000002,-18855.015095455874
-0.50000000000002,1.50000000000002,-18883.219789505878
-0.49000000000002,1.49000000000002,-18894.083485958745
-0.48000000000001997,1.48000000000002,-18887.521865379233
-0.47000000000001996,1.47000000000002,-18863.46478230631
-0.46000000000001995,1.46000000000002,-18821.856348038542
-0.45000000000001994,1.45000000000002,-18762.655004369717
-0.44000000000001993,1.44000000000002,-18685.83358823638
-0.4300000000000199,1.43000000000002,-18591.37938724261
-0.4200000000000199,1.42000000000002,-18479.29418603033
-0.4100000000000199,1.41000000000002,-18349.594303467093
-0.4000000000000199,1.40000000000002,-18202.310620626435
-0.3900000000000199,1.3900000000000199,-18037.488599539352
-0.3800000000000199,1.3800000000000199,-17855.188292698807
-0.37000000000001987,1.3700000000000199,-17655.48434330239
-0.36000000000001986,1.3600000000000199,-17438.46597622184
-0.35000000000001985,1.3500000000000199,-17204.236979691166
-0.34000000000001984,1.3400000000000198,-16952.91567770881
-0.33000000000001983,1.3300000000000198,-16684.634893152404
-0.3200000000000198,1.3200000000000198,-16399.541901607998
-0.3100000000000198,1.3100000000000198,-16097.798375919214
-0.3000000000000198,1.3000000000000198,-15779.580321464902
-0.2900000000000198,1.2900000000000198,-15445.078002177394
-0.2800000000000198,1.2800000000000198,-15094.495857316553
-0.2700000000000198,1.2700000000000198,-14728.052409018532
-0.26000000000001977,1.2600000000000198,-14345.980160641151
-0.25000000000001976,1.2500000000000198,-13948.5254859314
-0.24000000000001975,1.2400000000000198,-13535.948509043774
-0.23000000000001974,1.2300000000000197,-13108.522975441498
-0.22000000000001974,1.2200000000000197,-12666.536113716274
-0.21000000000001973,1.2100000000000197,-12210.28848836516
-0.20000000000001972,1.2000000000000197,-11740.093843566838
-0.1900000000000197,1.1900000000000197,-11256.278938002746
-0.1800000000000197,1.1800000000000197,-10759.183370771987
-0.1700000000000197,1.1700000000000197,-10249.159398452104
-0.16000000000001968,1.1600000000000197,-9726.571743361405
-0.15000000000001967,1.1500000000000197,-9191.797393081593
-0.14000000000001966,1.1400000000000197,-8645.225391303107
-0.13000000000001966,1.1300000000000197,-8087.256620058666
-0.12000000000001966,1.1200000000000196,-7518.303573414
-0.11000000000001967,1.1100000000000196,-6938.790122688032
-0.10000000000001967,1.1000000000000196,-6349.151273278254
-0.09000000000001968,1.0900000000000196,-5749.832913170175
-0.08000000000001968,1.0800000000000196,-5141.2915532132465
-0.07000000000001969,1.0700000000000196,-4523.994059248979
-0.06000000000001968,1.0600000000000196,-3898.4173761802326
-0.05000000000001968,1.0500000000000196,-3265.0482440741325
-0.04000000000001968,1.0400000000000196,-2624.382906394323
-0.030000000000019678,1.0300000000000198,-1976.926810461644
-0.020000000000019676,1.0200000000000198,-1323.1943002456944
-0.010000000000019675,1.0100000000000198,-663.708301593058
-1.9675233664528946E-14,1.0000000000000198,0.999999998675146
0.009999999999980325,1.0099999999999802,670.3914889485898
0.019999999999980325,1.0199999999999803,1343.919456386003
0.029999999999980327,1.0299999999999803,2021.0299440507067
0.03999999999998033,1.0399999999999803,2701.162095177367
0.04999999999998033,1.0499999999999803,3383.7485122381768
0.05999999999998033,1.0599999999999803,4068.2156214145602
0.06999999999998033,1.0699999999999803,4753.984043665317
0.07999999999998032,1.0799999999999803,5440.468972255285
0.08999999999998032,1.0899999999999803,6127.080556605242
0.09999999999998031,1.0999999999999803,6813.224292320426
0.10999999999998031,1.1099999999999803,7498.301417251671
0.1199999999999803,1.1199999999999803,8181.709313439827
0.1299999999999803,1.1299999999999804,8862.841914790864
0.1399999999999803,1.1399999999999804,9541.090120325483
0.14999999999998032,1.1499999999999804,10215.84221284403
0.15999999999998032,1.1599999999999804,10886.484282843834
0.16999999999998033,1.1699999999999804,11552.40065752304
0.17999999999998034,1.1799999999999804,12212.974334701345
0.18999999999998035,1.1899999999999804,12867.587421485057
0.19999999999998036,1.1999999999999804,13515.621577500186
0.20999999999998037,1.2099999999999804,14156.458462514196
0.21999999999998038,1.2199999999999804,14789.480188263557
0.2299999999999804,1.2299999999999804,15414.069774300959
0.2399999999999804,1.2399999999999805,16029.61160767261
0.2499999999999804,1.2499999999999805,16635.491906232848
0.2599999999999804,1.2599999999999805,17231.099185399726
0.2699999999999804,1.2699999999999805,17815.824728152144
0.27999999999998043,1.2799999999999805,18389.063058065447
0.28999999999998044,1.2899999999999805,18950.21241517945
0.29999999999998045,1.2999999999999805,19498.67523448897
0.30999999999998046,1.3099999999999805,20033.85862684425
0.31999999999998047,1.3199999999999805,20555.174862044674
0.3299999999999805,1.3299999999999805,21062.04185390631
0.3399999999999805,1.3399999999999805,21553.883647080045
0.3499999999999805,1.3499999999999805,22030.130905394333
0.3599999999999805,1.3599999999999806,22490.221401492374
0.3699999999999805,1.3699999999999806,22933.600507531042
0.3799999999999805,1.3799999999999806,23359.721686705027
0.38999999999998053,1.3899999999999806,23768.046985356297
0.39999999999998054,1.3999999999999806,24158.04752542606
0.40999999999998055,1.4099999999999806,24529.203997002536
0.41999999999998056,1.4199999999999806,24881.007150714777
0.42999999999998056,1.4299999999999806,25212.95828971956
0.4399999999999806,1.4399999999999806,25524.569761024544
0.4499999999999806,1.4499999999999806,25815.365445888146
0.4599999999999806,1.4599999999999806,26084.881249032675
0.4699999999999806,1.4699999999999807,26332.66558640449
0.4799999999999806,1.4799999999999807,26558.279871210834
0.4899999999999806,1.4899999999999807,26761.298997960617
0.4999999999999806,1.4999999999999807,26941.311824232056
0.5099999999999806,1.5099999999999807,27097.92164988769
0.5199999999999806,1.5199999999999805,27230.74669345302
0.5299999999999806,1.5299999999999807,27339.42056537257
0.5399999999999806,1.5399999999999805,27423.59273785298
0.5499999999999806,1.5499999999999807,27482.929011000084
0.5599999999999806,1.5599999999999805,27517.11197495315
0.5699999999999806,1.5699999999999807,27525.841467716196
0.5799999999999806,1.5799999999999805,27508.835028383208
0.5899999999999807,1.5899999999999808,27465.82834545012
0.5999999999999807,1.5999999999999805,27396.575699904006
0.6099999999999807,1.6099999999999808,27300.850402775523
0.6199999999999807,1.6199999999999806,27178.44522683822
0.6299999999999807,1.6299999999999808,27029.17283213426
0.6399999999999807,1.6399999999999806,26852.86618500339
0.6499999999999807,1.6499999999999808,26649.378970287995
0.6599999999999807,1.6599999999999806,26418.585996384383
0.6699999999999807,1.6699999999999808,26160.383592806356
0.6799999999999807,1.6799999999999806,25874.68999992477
0.6899999999999807,1.6899999999999809,25561.445750542145
0.6999999999999807,1.6999999999999806,25220.614042959456
0.7099999999999808,1.7099999999999809,24852.181105187537
0.7199999999999808,1.7199999999999807,24456.15654995339
0.7299999999999808,1.7299999999999809,24032.57372014722
0.7399999999999808,1.7399999999999807,23581.490024353792
0.7499999999999808,1.749999999999981,23102.98726210722
0.7599999999999808,1.7599999999999807,22597.17193850602
0.7699999999999808,1.769999999999981,22064.17556782093
0.7799999999999808,1.7799999999999807,21504.154965725676
0.7899999999999808,1.789999999999981,20917.29252977626
0.7999999999999808,1.7999999999999807,20303.79650776246
0.8099999999999808,1.809999999999981,19663.90125355049
0.8199999999999809,1.8199999999999807,18997.867470033456
0.8299999999999809,1.829999999999981,18305.98243880224
0.8399999999999809,1.8399999999999808,17588.560236146554
0.8499999999999809,1.849999999999981,16845.94193499215
0.8599999999999809,1.8599999999999808,16078.495792377167
0.8699999999999809,1.869999999999981,15286.617422066984
0.8799999999999809,1.8799999999999808,14470.729951903886
0.8899999999999809,1.889999999999981,13631.284165484049
0.8999999999999809,1.8999999999999808,12768.758627751642
0.9099999999999809,1.909999999999981,11883.659794095758
0.9199999999999809,1.9199999999999808,10976.522102533248
0.929999999999981,1.929999999999981,10047.908048556583
0.939999999999981,1.9399999999999809,9098.408242222986
0.949999999999981,1.949999999999981,8128.641447057357
0.959999999999981,1.9599999999999809,7139.254600338484
0.969999999999981,1.969999999999981,6130.922814334427
0.979999999999981,1.9799999999999809,5104.349358049751
0.989999999999981,1.9899999999999811,4060.2656190439197
0.999999999999981,1.999999999999981,2999.43104487679
1.009999999999981,2.009999999999981,1922.6330637337803
1.019999999999981,2.019999999999981,830.6869837799458
1.029999999999981,2.0299999999999807,-275.56412921100673
1.039999999999981,2.039999999999981,-1395.249596410437
1.049999999999981,2.049999999999981,-2527.471293131844
1.059999999999981,2.059999999999981,-3671.3038391355126
1.069999999999981,2.0699999999999807,-4825.7948125082285
1.079999999999981,2.079999999999981,-5989.964987588904
1.089999999999981,2.089999999999981,-7162.808597414303
1.099999999999981,2.099999999999981,-8343.293621162433
1.109999999999981,2.109999999999981,-9530.362097074465
1.119999999999981,2.119999999999981,-10722.930461339489
1.129999999999981,2.1299999999999812,-11919.88991342958
1.139999999999981,2.139999999999981,-13120.106808376277
1.149999999999981,2.149999999999981,-14322.423076482635
1.159999999999981,2.159999999999981,-15525.656670968536
1.169999999999981,2.1699999999999813,-16728.602044050258
1.179999999999981,2.179999999999981,-17930.030651958663
1.189999999999981,2.189999999999981,-19128.691489403613
1.199999999999981,2.199999999999981,-20323.31165399575
1.209999999999981,2.2099999999999813,-21512.596941139942
1.219999999999981,2.219999999999981,-22695.232469918155
1.229999999999981,2.229999999999981,-23869.88334048295
1.2399999999999811,2.239999999999981,-25035.195323485783
1.2499999999999811,2.2499999999999813,-26189.795582068167
1.2599999999999811,2.259999999999981,-27332.293426946635
1.2699999999999811,2.269999999999981,-28461.281105126163
1.2799999999999812,2.279999999999981,-29575.334622779596
1.2899999999999812,2.2899999999999814,-30673.014602834613
1.2999999999999812,2.299999999999981,-31752.8671778125
1.3099999999999812,2.309999999999981,-32813.42491846674
1.3199999999999812,2.319999999999981,-33853.20779877254
1.3299999999999812,2.3299999999999814,-34870.72419782199
1.3399999999999812,2.339999999999981,-35864.47193918269
1.3499999999999812,2.349999999999981,-36832.93936828123
1.3599999999999812,2.3599999999999812,-37774.606468375896
1.3699999999999812,2.3699999999999815,-38687.94601568701
1.3799999999999812,2.3799999999999812,-39571.4247742557
1.3899999999999813,2.389999999999981,-40423.50473110619
1.3999999999999813,2.3999999999999813,-41242.64437228949
1.4099999999999813,2.4099999999999815,-42027.30000038974
1.4199999999999813,2.4199999999999813,-42775.927094078135
1.4299999999999813,2.429999999999981,-43486.98171030234
1.4399999999999813,2.4399999999999813,-44158.92192970287
1.4499999999999813,2.4499999999999815,-44790.20934585119
1.4599999999999813,2.4599999999999813,-45379.31059890772
1.4699999999999813,2.469999999999981,-45924.69895430109
1.4799999999999813,2.4799999999999813,-46424.855927033495
1.4899999999999813,2.4899999999999816,-46878.2729522204
1.4999999999999813,2.4999999999999813,-47283.453102476065
1.5099999999999814,2.509999999999981,-47638.912852759604
1.5199999999999814,2.5199999999999814,-47943.18389330002
1.5299999999999814,2.5299999999999816,-48194.81499122162
1.5399999999999814,2.5399999999999814,-48392.37390149485
1.5499999999999814,2.549999999999981,-48534.4493278406
1.5599999999999814,2.5599999999999814,-48619.652934219805
1.5699999999999814,2.5699999999999816,-48646.62140754316
1.5799999999999814,2.5799999999999814,-48614.01857223932
1.5899999999999814,2.589999999999981,-48520.53755732329
1.5999999999999814,2.5999999999999814,-48364.9030166097
1.6099999999999814,2.6099999999999817,-48145.87340271987
1.6199999999999815,2.6199999999999815,-47862.24329553385
1.6299999999999815,2.6299999999999812,-47512.84578574273
1.6399999999999815,2.6399999999999815,-47096.55491415965
1.6499999999999815,2.6499999999999817,-46612.288167451035
1.6599999999999815,2.6599999999999815,-46059.00903095352
1.6699999999999815,2.6699999999999813,-45435.729599244594
1.6799999999999815,2.6799999999999815,-44741.51324513911
1.6899999999999815,2.6899999999999817,-43975.47734778659
1.6999999999999815,2.6999999999999815,-43136.796080547945
1.7099999999999815,2.7099999999999813,-42224.70325933331
1.7199999999999815,2.7199999999999815,-41238.49525208652
1.7299999999999816,2.7299999999999818,-40177.533950104065
1.7399999999999816,2.7399999999999816,-39041.24980188151
1.7499999999999816,2.7499999999999813,-37829.14491018144
1.7599999999999816,2.7599999999999816,-36540.796193022325
1.7699999999999816,2.769999999999982,-35175.858609290044
1.7799999999999816,2.7799999999999816,-33734.068449677136
1.7899999999999816,2.7899999999999814,-32215.246693658748
1.7999999999999816,2.7999999999999816,-30619.302433216973
1.8099999999999816,2.809999999999982,-28946.23636402911
1.8199999999999816,2.8199999999999816,-27196.144344838485
1.8299999999999816,2.8299999999999814,-25369.221025729832
1.8399999999999817,2.8399999999999817,-23465.763546034563
1.8499999999999817,2.849999999999982,-21486.175302594835
1.8599999999999817,2.8599999999999817,-19430.969789118346
1.8699999999999817,2.8699999999999815,-17300.77450735935
1.8799999999999817,2.8799999999999817,-15096.334950864644
1.8899999999999817,2.889999999999982,-12818.518662026636
1.8999999999999817,2.8999999999999817,-10468.3193631891
1.9099999999999817,2.9099999999999815,-8046.86116255428
1.9199999999999817,2.9199999999999817,-5555.402835643587
1.9299999999999817,2.929999999999982,-2995.342183067476
1.9399999999999817,2.9399999999999817,-368.220465363269
1.9499999999999817,2.9499999999999815,2324.2730843367704
1.9599999999999818,2.9599999999999818,5080.296669041577
1.9699999999999818,2.969999999999982,7897.851257272697
1.9799999999999818,2.9799999999999818,10774.77583229871
1.9899999999999818,2.9899999999999816,13708.742560457062
1.9999999999999818,2.999999999999982,16697.251877784278
2.0099999999999816,3.0099999999999816,19737.627494172226
2.0199999999999814,3.0199999999999814,22827.011314265088
2.029999999999981,3.029999999999981,25962.35827430732
2.039999999999981,3.039999999999981,29140.431094150958
2.0499999999999807,3.0499999999999807,32357.794943626162
2.0599999999999805,3.0599999999999805,35610.81202247603
2.0699999999999803,3.0699999999999803,38895.63605305324
2.07999999999998,3.07999999999998,42208.20668497286
2.08999999999998,3.08999999999998,45544.243810912034
2.0999999999999797,3.0999999999999797,48899.241792744244
2.1099999999999794,3.1099999999999794,52268.463597192254
2.1199999999999792,3.1199999999999792,55646.9348401806
2.129999999999979,3.129999999999979,59029.43773906514
2.139999999999979,3.139999999999979,62410.50497191369
2.1499999999999786,3.1499999999999786,65784.41344300882
2.1599999999999784,3.1599999999999784,69145.17795373972
2.169999999999978,3.169999999999978,72486.54477804806
2.179999999999978,3.179999999999978,75801.98514158768
2.1899999999999777,3.1899999999999777,79084.68860375599
2.1999999999999775,3.1999999999999775,82327.55634175135
2.2099999999999773,3.2099999999999773,85523.19433580653
2.219999999999977,3.219999999999977,88663.90645474606
2.229999999999977,3.229999999999977,91741.68744101119
2.2399999999999767,3.2399999999999767,94748.21579429354
2.2499999999999765,3.2499999999999765,97674.84655291396
