x,f(x),P_n(x)
-1.670000000000021,6.090207431410053,-19573.671918167853
-1.660000000000021,6.0447249122743045,-20088.34660994359
-1.650000000000021,5.9995148679003965,-20577.910578525745
-1.640000000000021,5.954574777262881,-21041.84775096341
-1.630000000000021,5.909902146331911,-21479.676061183847
-1.620000000000021,5.8654945078238345,-21890.94747906327
-1.610000000000021,5.8213494209544585,-22275.248008780934
-1.600000000000021,5.7774644711949765,-22632.197657185658
-1.590000000000021,5.733837270030509,-22961.45037289834
-1.580000000000021,5.690465454721249,-23262.693956868156
-1.570000000000021,5.64734668806619,-23535.649945094316
-1.560000000000021,5.604478658169398,-23780.07346421966
-1.550000000000021,5.5618590782088315,-23995.75306069628
-1.540000000000021,5.5194856862076405,-24182.510504218073
-1.530000000000021,5.477356244807982,-24340.200566108928
-1.520000000000021,5.435468541047275,-24468.71077334971
-1.5100000000000209,5.393820386136902,-24567.96113892133
-1.5000000000000209,5.352409615243333,-24637.903869135578
-1.4900000000000209,5.311234087271638,-24678.52304861947
-1.4800000000000209,5.2702916846513705,-24689.83430361324
-1.4700000000000208,5.229580313124817,-24671.88444423598
-1.4600000000000208,5.189097901537567,-24624.751086367985
-1.4500000000000208,5.148842401631391,-24548.542253791995
-1.4400000000000208,5.108811787839421,-24443.395961230675
-1.4300000000000208,5.069004057083583,-24309.479778911485
-1.4200000000000208,5.029417228574297,-24146.990379284296
-1.4100000000000208,4.990049343612388,-23956.153066511637
-1.4000000000000208,4.950898465393221,-23737.22128934538
-1.3900000000000208,4.9119626788130155,-23490.476137997975
-1.3800000000000208,4.873240090277333,-23216.22582561087
-1.3700000000000208,4.834728827511716,-22914.80515491652
-1.3600000000000207,4.796427039374464,-22586.574970684986
-1.3500000000000207,4.758332895671511,-22231.921598540222
-1.3400000000000207,4.720444586973409,-21851.256270725324
-1.3300000000000207,4.68276032443438,-21445.01453939048
-1.3200000000000207,4.645278339613434,-21013.655677971266
-1.3100000000000207,4.60799688429752,-20557.662071219456
-1.3000000000000207,4.570914230326705,-20077.538594442576
-1.2900000000000207,4.534028669421357,-19573.811982502757
-1.2800000000000207,4.4973385130113135,-19047.030189119694
-1.2700000000000207,4.4608420920670255,-18497.76173701656
-1.2600000000000207,4.424537756932651,-17926.595059442243
-1.2500000000000207,4.38842387716109,-17334.13783359737
-1.2400000000000206,4.352498841350937,-16721.01630648573
-1.2300000000000206,4.3167610569853405,-16087.874613707087
-1.2200000000000206,4.281208950272747,-15435.374091701582
-1.2100000000000206,4.245840965989528,-14764.192583950064
-1.2000000000000206,4.210655567324447,-14075.023741629111
-1.1900000000000206,4.175651235724983,-13368.576319213416
-1.1800000000000206,4.1408264707454725,-12645.57346551291
-1.1700000000000206,4.106179789897063,-11906.752010625778
-1.1600000000000206,4.071709728499465,-11152.861749283018
-1.1500000000000206,4.037414839534481,-10384.664721054403
-1.1400000000000206,4.0032936935013,-9602.934487879806
-1.1300000000000205,3.969344878273552,-8808.455409384305
-1.1200000000000205,3.93556699895809,-8002.021916429511
-1.1100000000000205,3.901958677755501,-7184.43778334786
-1.1000000000000205,3.868518553822325,-6356.515399300958
-1.0900000000000205,3.8352452831349675,-5519.07503919717
-1.0800000000000205,3.802137538355299,-4672.944134597875
-1.0700000000000205,3.769194008697919,-3818.956545036174
-1.0600000000000205,3.7364133997990745,-2957.9518301659227
-1.0500000000000205,3.703794433587226,-2090.77452315333
-1.0400000000000205,3.671335848155236,-1218.2734057174657
-1.0300000000000205,3.639036397634179,-341.3007852203757
-1.0200000000000204,3.606894852068754,539.2882257983387
-1.0100000000000204,3.5749099972942853,1422.636427253347
-1.0000000000000204,3.5430806348153085,2307.885245928476
-0.9900000000000204,3.511405581685718,3194.175446297069
-0.9800000000000204,3.4798836703904725,4080.647837375971
-0.9700000000000204,3.4485137487288395,4966.44397524713
-0.9600000000000204,3.4172946796991783,5850.706860886455
-0.9500000000000204,3.386225341385237,6732.581632945451
-0.9400000000000204,3.3553046268439592,7611.21625513685
-0.9300000000000204,3.3245314439947906,8485.762197881211
-0.9200000000000204,3.293904715510468,9355.375113877302
-0.9100000000000203,3.2634233787092883,10219.215507264755
-0.9000000000000203,3.2330863854488356,11076.44939605326
-0.8900000000000203,3.2028927020211713,11926.248967498459
-0.8800000000000203,3.1728413090494563,12767.79322611024
-0.8700000000000203,3.1429312013860184,13600.268633985048
-0.8600000000000203,3.1131613880118323,14422.869743159674
-0.8500000000000203,3.0835308919374187,15234.79981968944
-0.8400000000000203,3.0540387501051454,16035.271459159847
-0.8300000000000203,3.0246840132929185,16823.50719334618
-0.8200000000000203,2.9954657460192617,17598.740087741622
-0.8100000000000203,2.966383026449765,18360.214329679915
-0.8000000000000203,2.937434946304903,19107.185806784597
-0.7900000000000202,2.9086206107692045,19838.92267548245
-0.7800000000000202,2.8799391384017703,20554.705919324704
-0.7700000000000202,2.8513896610481293,21253.829896865198
-0.7600000000000202,2.8229713237534213,21935.602878850386
-0.7500000000000202,2.7946832846769016,22599.347574482148
-0.7400000000000202,2.7665247150077565,23244.40164651979
-0.7300000000000202,2.7384947988822192,23870.11821499354
-0.7200000000000202,2.710592733301986,24475.866349307624
-0.7100000000000202,2.6828177280539136,25061.031548516727
-0.7000000000000202,2.6551690056309987,25625.016209565445
-0.6900000000000202,2.627645801154624,26167.240083286033
-0.6800000000000201,2.6002473622980737,26687.14071795556
-0.6700000000000201,2.572972949211296,27184.173890219412
-0.6600000000000201,2.5458218344469197,27657.814023193736
-0.6500000000000201,2.5187933028875102,28107.554591565186
-0.6400000000000201,2.491886651674054,28532.9085135123
-0.6300000000000201,2.465101190135674,28933.408529278156
-0.6200000000000201,2.438436239720562,29308.607566230377
-0.6100000000000201,2.4118911339281217,29658.07909024967
-0.6000000000000201,2.3854652182423206,29981.41744329417
-0.5900000000000201,2.359157850066235,30278.23816699267
-0.58000000000002,2.33296839865779,30548.178312125496
-0.57000000000002,2.3068962450666883,30790.896733857422
-0.56000000000002,2.28094078207251,31006.074372593048
-0.55000000000002,2.2551014141239927,31193.41452033057
-0.54000000000002,2.2293775572794754,31352.64307239593
-0.53000000000002,2.203768639148504,31483.508764444683
-0.52000000000002,2.178274098834591,31585.783394625294
-0.51000000000002,2.1528933868791267,31659.262030802332
-0.50000000000002,2.1276259652064313,31703.763202745355
-0.49000000000002,2.1024713070699477,31719.12907919321
-0.48000000000001997,2.077428896999567,31705.2256297108
-0.47000000000001996,2.0524982307500803,31661.942771260048
-0.46000000000001995,2.027678815250753,31589.19449941336
-0.45000000000001994,2.00297016855602,31486.91900414303
-0.44000000000001993,1.9783718197972877,31355.078770126103
-0.4300000000000199,1.9538833091358476,31193.660661509948
-0.4200000000000199,1.9295041877168937,31002.675991089574
-0.4100000000000199,1.9052340176246347,30782.160573853373
-0.4000000000000199,1.8810723718385027,30532.174764859832
-0.3900000000000199,1.8570188341904514,30252.803481413433
-0.3800000000000199,1.8330729993233377,29944.15620951396
-0.37000000000001987,1.8092344726503868,29606.366994558906
-0.36000000000001986,1.7855028703157327,29239.594416284483
-0.35000000000001985,1.761877819156032,28844.021547936725
-0.34000000000001984,1.7383589566631483,28419.855899669725
-0.33000000000001983,1.7149459309478996,27967.32934617398
-0.3200000000000198,1.6916384007048701,27486.69803854313
-0.3100000000000198,1.6684360351782794,26978.242300394017
-0.3000000000000198,1.645338514128906,26442.266508259763
-0.2900000000000198,1.622345527802064,25879.098956282156
-0.2800000000000198,1.5994567768966264,25289.0917052347
-0.2700000000000198,1.5766719725350953,24672.620415914043
-0.26000000000001977,1.5539908362347137,24030.084166942917
-0.25000000000001976,1.5314130998796176,23361.905257033613
-0.24000000000001975,1.5089385056940234,22668.52899176664
-0.23000000000001974,1.48656680621645,21950.42345494515
-0.22000000000001974,1.4642977642749735,21208.07926459149
-0.21000000000001973,1.4421311529635088,20442.00931365783
-0.20000000000001972,1.4200667556191193,19652.748495528653
-0.1900000000000197,1.39810436580035,18840.85341439872
-0.1800000000000197,1.376243787266584,18006.90208061593
-0.1700000000000197,1.3544848339584172,17151.49359108406
-0.16000000000001968,1.3328273299790534,16275.24779482629
-0.15000000000001967,1.3112711095767127,15378.80494381612
-0.14000000000001966,1.2898160171280586,14462.82532918823
-0.13000000000001966,1.2684619071226335,13527.98890294718
-0.12000000000001966,1.2472086441483083,12574.994885298118
-0.11000000000001967,1.2260561028777412,11604.561357729039
-0.10000000000001967,1.2050041680558448,10617.424841980119
-0.09000000000001968,1.1840527344882603,9614.339865041342
-0.08000000000001968,1.1632017070308383,8596.078510325346
-0.07000000000001969,1.1424510005801232,7563.429955168337
-0.06000000000001968,1.1218005400648448,6517.199994817451
-0.05000000000001968,1.1012502604384093,5458.210553068999
-0.04000000000001968,1.0808001066723958,4387.299179727507
-0.030000000000019678,1.0604500337510525,3305.3185350614126
-0.020000000000019676,1.0402000066667954,2213.1358614370056
-0.010000000000019675,1.0200500004167077,1111.632442317905
-1.9675233664528946E-14,1.0000000000000393,1.703048823216733
0.009999999999980325,0.9800500004167073,-1115.7446259567955
0.019999999999980325,0.9602000066667945,-2239.7905446828768
0.029999999999980327,0.9404500337510512,-3369.5029153163964
0.03999999999998033,0.9208001066723942,-4503.938792280262
0.04999999999998033,0.9012502604384073,-5642.144689009179
0.05999999999998033,0.8818005400648422,-6783.157201661622
0.06999999999998033,0.8624510005801205,-7926.003643760001
0.07999999999998032,0.8432017070308351,-9069.702691519853
0.08999999999998032,0.8240527344882569,-10213.265039623042
0.09999999999998031,0.8050041680558411,-11355.69406718428
0.10999999999998031,0.7860561028777369,-12495.98651365438
0.1199999999999803,0.7672086441483036,-13633.133164397985
0.1299999999999803,0.7484619071226285,-14766.119545677842
0.1399999999999803,0.7298160171280531,-15893.926628771605
0.14999999999998032,0.7112711095767069,-17015.531542941826
0.15999999999998032,0.692827329979047,-18129.90829697359
0.16999999999998033,0.6744848339584105,-19236.028508988944
0.17999999999998034,0.6562437872665768,-20332.86214424093
0.18999999999998035,0.6381043658003424,-21419.378260584966
0.19999999999998036,0.6200667556191112,-22494.54576131879
0.20999999999998037,0.6021311529635002,-23557.334155077253
0.21999999999998038,0.5842977642749646,-24606.714322461565
0.2299999999999804,0.5665668062164405,-25641.659289077765
0.2399999999999804,0.5489385056940136,-26661.145004652546
0.2499999999999804,0.5314130998796075,-27664.151127889596
0.2599999999999804,0.5139908362347031,-28649.661816723143
0.2699999999999804,0.496671972535084,-29616.66652362028
0.27999999999998043,0.4794567768966148,-30564.16079557726
0.28999999999998044,0.46234552780205196,-31491.147078449732
0.29999999999998045,0.4453385141288936,-32396.635525250684
0.30999999999998046,0.42843603517826645,-33279.644808044504
0.31999999999998047,0.4116384007048567,-34139.20293305934
0.3299999999999805,0.39494593094788566,-34974.34805863469
0.3399999999999805,0.3783589566631341,-35784.12931561487
0.3499999999999805,0.36187781915601736,-36567.60762979378
0.3599999999999805,0.3455028703157176,-37323.85654601005
0.3699999999999805,0.3292344726503712,-38051.96305348642
0.3799999999999805,0.31307299932332155,-38751.02841200103
0.38999999999998053,0.29701883419043484,-39420.16897847285
0.39999999999998054,0.28107237183848566,-40058.5170335374
0.40999999999998055,0.2652340176246172,-40665.22160768345
0.41999999999998056,0.24950418771687588,-41239.44930651555
0.42999999999998056,0.2338833091358291,-41780.38513470101
0.4399999999999806,0.21837181979726872,-42287.233318155224
0.4499999999999806,0.20297016855600092,-42759.21812401233
0.4599999999999806,0.1876788152507335,-43195.58467792295
0.4699999999999806,0.17249823075005988,-43595.599778215554
0.4799999999999806,0.1574288969995462,-43958.55270645072
0.4899999999999806,0.1424713070699265,-44283.75603389357
0.4999999999999806,0.12762596520640945,-44570.54642342259
0.5099999999999806,0.11289338687910466,-44818.28542638785
0.5199999999999806,0.09827409883456872,-45026.36027392586
0.5299999999999806,0.0837686391484811,-45194.18466223222
0.5399999999999806,0.06937755727945194,-45321.19953128798
0.5499999999999806,0.05510141412396852,-45406.87383652924
0.5599999999999806,0.040940782072485415,-45450.70531294444
0.5699999999999806,0.026896245066663216,-45452.221231077165
0.5799999999999806,0.012968398657764668,-45410.979144407625
0.5899999999999807,-8.421499337913918E-4,-45326.56762757895
0.5999999999999807,-0.01453478175770595,-45198.60700493005
0.6099999999999807,-0.028108866071905325,-45026.75006878949
0.6199999999999807,-0.041563760279465845,-44810.68278698067
0.6299999999999807,-0.05489880986435414,-44550.124998981424
0.6399999999999807,-0.0681133483259746,-44244.83110017641
0.6499999999999807,-0.08120669711251871,-43894.5907136342
0.6599999999999807,-0.09417816555310976,-43499.22934883582
0.6699999999999807,-0.10702705078873431,-43058.60904677504
0.6799999999999807,-0.11975263770195688,-42572.62901084583
0.6899999999999807,-0.1323541988454069,-42041.22622292536
0.6999999999999807,-0.14483099436903313,-41464.37604405699
0.7099999999999808,-0.15718227194611845,-40842.09279912965
0.7199999999999808,-0.16940726669804707,-40174.43034494666
0.7299999999999808,-0.1815052011178142,-39461.48262106899
0.7399999999999808,-0.19347528499227762,-38703.38418281419
0.7499999999999808,-0.20531671532313278,-37900.31071578484
0.7599999999999808,-0.2170286762466136,-37052.47953129593
0.7699999999999808,-0.22861033895190652,-36160.1500420636
0.7799999999999808,-0.24006086159826578,-35223.62421751301
0.7899999999999808,-0.25137938923083225,-34243.247018056434
0.7999999999999808,-0.2625650536951343,-33219.40680768781
0.8099999999999808,-0.2736169735502727,-32152.535744233046
0.8199999999999809,-0.2845342539807767,-31043.11014659102
0.8299999999999809,-0.2953159867071202,-29891.650838292982
0.8399999999999809,-0.30596124989489404,-28698.723466703774
0.8499999999999809,-0.3164691080626212,-27464.938797181134
0.8599999999999809,-0.3268386119882083,-26190.95298150472
0.8699999999999809,-0.3370687986140226,-24877.467799879832
0.8799999999999809,-0.34715869095058527,-23525.23087581586
0.8899999999999809,-0.3571072979788712,-22135.03586317293
0.8999999999999809,-0.3669136145512071,-20707.72260466513
0.9099999999999809,-0.3765766212907553,-19244.17726110243
0.9199999999999809,-0.386095284489576,-17745.3324106481
0.929999999999981,-0.3954685560052542,-16212.167117362038
0.939999999999981,-0.4046953731560863,-14645.706968295552
0.949999999999981,-0.4137746586148092,-13047.024078396347
0.959999999999981,-0.4227053203008684,-11417.237062477629
0.969999999999981,-0.43148625127120765,-9757.51097349882
0.979999999999981,-0.44011632960957536,-8069.057206399946
0.989999999999981,-0.4485944183143302,-6353.133366725902
0.999999999999981,-0.4569193651847405,-4611.043103271044
1.009999999999981,-0.4650900027057647,-2844.1359039687704
1.019999999999981,-0.4731051479312969,-1053.8068542449573
1.029999999999981,-0.4809636023658719,758.5036429513827
1.039999999999981,-0.4886641518448156,2591.310186233167
1.049999999999981,-0.4962055664128262,4443.082734774139
1.059999999999981,-0.5035866002009781,6312.247008025859
1.069999999999981,-0.5108059913021346,8197.184926962664
1.079999999999981,-0.5178624616447554,10096.235097670284
1.089999999999981,-0.5247547168650877,12007.693338099512
1.099999999999981,-0.5314814461777311,13929.81324881222
1.109999999999981,-0.5380413222445553,15860.806828552544
1.119999999999981,-0.5444330010419673,17798.845135482123
1.129999999999981,-0.5506551217265061,19742.058994923726
1.139999999999981,-0.5567063064987587,21688.539754463705
1.149999999999981,-0.5625851604655787,23636.340087269135
1.159999999999981,-0.5682902715005944,25583.4748444815
1.169999999999981,-0.5738202101029972,27527.921957554496
1.179999999999981,-0.579173529254589,29467.623391409274
1.189999999999981,-0.5843487642750791,31400.48614928607
1.199999999999981,-0.5893444326756159,33324.38333017727
1.209999999999981,-0.5941590340105354,35237.155239732405
1.219999999999981,-0.5987910497273172,37136.61055553145
1.229999999999981,-0.6032389430147251,39020.52754762859
1.2399999999999811,-0.607501158649129,40886.65535527435
1.2499999999999811,-0.6115761228389767,42732.71532072974
1.2599999999999811,-0.6154622430674166,44556.40238109197
1.2699999999999811,-0.6191579079330429,46355.38651905668
1.2799999999999812,-0.6226614869887557,48127.31427354792
1.2899999999999812,-0.6259713305787133,49869.810311152396
1.2999999999999812,-0.6290857696733658,51580.47905930063
1.3099999999999812,-0.6320031157025521,53256.90640214324
1.3199999999999812,-0.6347216603866386,54896.6614400762
1.3299999999999812,-0.6372396755656933,56497.298313875166
1.3399999999999812,-0.639555413026665,58056.358094404204
1.3499999999999812,-0.6416671043285631,59571.37073887034
1.3599999999999812,-0.6435729606256113,61039.85711460073
1.3699999999999812,-0.6452711724883602,62459.3310913259
1.3799999999999812,-0.646759909722745,63827.30170295694
1.3899999999999813,-0.6480373211870627,65141.275379851635
1.3999999999999813,-0.6491015346068578,66398.75825256908
1.4099999999999813,-0.6499506563876922,67597.25852811952
1.4199999999999813,-0.6505827714257846,68734.28893971992
1.4299999999999813,-0.6509959429164991,69807.36927107399
1.4399999999999813,-0.6511882121606622,70814.02895619858
1.4499999999999813,-0.6511575983686928,71751.8097558267
1.4599999999999813,-0.6509020984625185,72618.26851142055
1.4699999999999813,-0.650419686875269,73410.97997783631
1.4799999999999813,-0.6497083153487169,74127.53973568592
1.4899999999999813,-0.6487659127284502,74765.5671844486
1.4999999999999813,-0.647590384756755,75322.70861738942
1.5099999999999814,-0.6461796138631875,75796.64037934874
1.5199999999999814,-0.6445314589528159,76185.07210847165
1.5299999999999814,-0.6426437551921098,76485.75006295263
1.5399999999999814,-0.6405143137924525,76696.46053387625
1.5499999999999814,-0.6381409217912624,76815.03334524033
1.5599999999999814,-0.635521341830696,76839.34544225426
1.5699999999999814,-0.6326533119339066,76767.3245690102
1.5799999999999814,-0.6295345452788474,76596.95303663166
1.5899999999999814,-0.6261627299695887,76326.27158300817
1.5999999999999814,-0.622535528805122,75953.38332523273
1.6099999999999814,-0.6186505790456414,75476.45780586198
1.6199999999999815,-0.6145054921762672,74893.73513412685
1.6299999999999815,-0.6100978536681909,74203.5302232264
1.6399999999999815,-0.6054252227372228,73404.23712484256
1.6499999999999815,-0.6004851320997076,72494.33346202108
1.6599999999999815,-0.5952750877258004,71472.38496156802
1.6699999999999815,-0.5897925685900538,70337.05008711775
1.6799999999999815,-0.5840350264193188,69087.08477403378
1.6899999999999815,-0.5779998854379138,67721.34726731038
1.6999999999999815,-0.5716845421100447,66238.8030636472
1.7099999999999815,-0.5650863648794493,64638.52995887641
1.7199999999999815,-0.5582026939062397,62919.723201926645
1.7299999999999816,-0.5510308408009141,61081.70075651398
1.7399999999999816,-0.5435680883555203,59123.90867175667
1.7499999999999816,-0.535811690271927,57045.926562914785
1.7599999999999816,-0.5277588708871956,54847.47320346283
1.7699999999999816,-0.5194068248960102,52528.41222970889
1.7799999999999816,-0.5107527170701456,50088.75795917909
1.7899999999999816,-0.5017936819749398,47528.68132399266
1.7999999999999816,-0.49252682368275114,44848.51592045821
1.8099999999999816,-0.482949215483361,42048.76417612747
1.8199999999999816,-0.47305789959130173,39130.10363554947
1.8299999999999816,-0.4628498868500741,36093.393365971955
1.8399999999999817,-0.4523221564332309,32939.68048424518
1.8499999999999817,-0.4414716555422906,29670.20680618654
1.8599999999999817,-0.4302952991014548,26286.415619672025
1.8699999999999817,-0.41878996944909996,22789.958582725092
1.8799999999999817,-0.4069525160260059,19182.702747880223
1.8899999999999817,-0.3947797550602985,15466.737714103374
1.8999999999999817,-0.382268469249071,11644.382907557982
1.9099999999999817,-0.36941540743664936,7718.194992510503
1.9199999999999817,-0.35621728428947463,3690.9754136753663
1.9299999999999817,-0.34267077996756656,-434.2219286949113
1.9399999999999817,-0.32877253979253807,-4654.08286966308
1.9499999999999817,-0.31451917391212314,-8965.02503508681
1.9599999999999818,-0.29990725696118803,-13363.189760401641
1.9699999999999818,-0.28493332771919544,-17844.433871378573
1.9799999999999818,-0.26959388876407564,-22404.32132552178
1.9899999999999818,-0.25388540612248356,-27038.11471276619
1.9999999999999818,-0.23780430891639837,-31740.766614128923
2.0099999999999816,-0.2213469890060309,-36506.91081696282
2.0199999999999814,-0.20450980062900959,-41330.85338545486
2.029999999999981,-0.18728906003579882,-46206.56358500523
2.039999999999981,-0.16968104512132198,-51127.664659119
2.0499999999999807,-0.15168199505274682,-56087.4244574352
2.0599999999999805,-0.13328810989340134,-61078.74591351236
2.0699999999999803,-0.11449555022277469,-66094.15737098473
2.07999999999998,-0.09530043675257094,-71125.8027566967
2.08999999999998,-0.07569884993878251,-76165.43159941761
2.0999999999999797,-0.055686829589724596,-81204.38889273308
2.1099999999999794,-0.03526037447002128,-86233.60480070415
2.1199999999999792,-0.014415441900469617,-91243.58420487797
2.129999999999979,0.006852052646224571,-96224.39609123017
2.139999999999979,0.02854623595390482,-101165.66277561133
2.1499999999999786,0.05067127747564726,-106056.5489662657
2.1599999999999784,0.07323138975070975,-110885.75066198355
2.169999999999978,0.09623082882578426,-115641.48388444328
2.179999999999978,0.11967389468061373,-120311.4732432933
2.1899999999999777,0.143564931657985,-124882.94033251904
2.1999999999999775,0.16790832889817242,-129342.59195663204
2.2099999999999773,0.1927085207778516,-133676.6081852162
