x,f(x),P_n(x)
-1.710000000000021,6.274913635120662,5.618547267858212
-1.700000000000021,6.228315457890065,5.562544333798396
-1.690000000000021,6.182000114562195,5.5068825042763425
-1.680000000000021,6.135964973580789,5.451561779292051
-1.670000000000021,6.090207431410053,5.396582158845521
-1.660000000000021,6.0447249122743045,5.341943642936754
-1.650000000000021,5.9995148679003965,5.287646231565748
-1.640000000000021,5.954574777262881,5.233689924732505
-1.630000000000021,5.909902146331911,5.180074722437023
-1.620000000000021,5.8654945078238345,5.126800624679304
-1.610000000000021,5.8213494209544585,5.073867631459346
-1.600000000000021,5.7774644711949765,5.02127574277715
-1.590000000000021,5.733837270030509,4.9690249586327155
-1.580000000000021,5.690465454721249,4.917115279026044
-1.570000000000021,5.64734668806619,4.8655467039571345
-1.560000000000021,5.604478658169398,4.814319233425986
-1.550000000000021,5.5618590782088315,4.763432867432599
-1.540000000000021,5.5194856862076405,4.712887605976976
-1.530000000000021,5.477356244807982,4.662683449059114
-1.520000000000021,5.435468541047275,4.612820396679014
-1.5100000000000209,5.393820386136902,4.563298448836676
-1.5000000000000209,5.352409615243333,4.514117605532101
-1.4900000000000209,5.311234087271638,4.465277866765287
-1.4800000000000209,5.2702916846513705,4.416779232536235
-1.4700000000000208,5.229580313124817,4.368621702844944
-1.4600000000000208,5.189097901537567,4.3208052776914165
-1.4500000000000208,5.148842401631391,4.27332995707565
-1.4400000000000208,5.108811787839421,4.226195740997646
-1.4300000000000208,5.069004057083583,4.179402629457404
-1.4200000000000208,5.029417228574297,4.132950622454922
-1.4100000000000208,4.990049343612388,4.086839719990205
-1.4000000000000208,4.950898465393221,4.041069922063248
-1.3900000000000208,4.9119626788130155,3.995641228674054
-1.3800000000000208,4.873240090277333,3.950553639822621
-1.3700000000000208,4.834728827511716,3.905807155508951
-1.3600000000000207,4.796427039374464,3.861401775733041
-1.3500000000000207,4.758332895671511,3.8173375004948955
-1.3400000000000207,4.720444586973409,3.77361432979451
-1.3300000000000207,4.68276032443438,3.7302322636318888
-1.3200000000000207,4.645278339613434,3.6871913020070277
-1.3100000000000207,4.60799688429752,3.644491444919929
-1.3000000000000207,4.570914230326705,3.602132692370592
-1.2900000000000207,4.534028669421357,3.5601150443590175
-1.2800000000000207,4.4973385130113135,3.518438500885205
-1.2700000000000207,4.4608420920670255,3.4771030619491547
-1.2600000000000207,4.424537756932651,3.436108727550865
-1.2500000000000207,4.38842387716109,3.395455497690339
-1.2400000000000206,4.352498841350937,3.355143372367573
-1.2300000000000206,4.3167610569853405,3.3151723515825715
-1.2200000000000206,4.281208950272747,3.2755424353353284
-1.2100000000000206,4.245840965989528,3.2362536236258492
-1.2000000000000206,4.210655567324447,3.197305916454134
-1.1900000000000206,4.175651235724983,3.158699313820179
-1.1800000000000206,4.1408264707454725,3.1204338157239846
-1.1700000000000206,4.106179789897063,3.082509422165554
-1.1600000000000206,4.071709728499465,3.0449261331448856
-1.1500000000000206,4.037414839534481,3.0076839486619793
-1.1400000000000206,4.0032936935013,2.9707828687168334
-1.1300000000000205,3.969344878273552,2.9342228933094496
-1.1200000000000205,3.93556699895809,2.89800402243983
-1.1100000000000205,3.901958677755501,2.8621262561079703
-1.1000000000000205,3.868518553822325,2.8265895943138712
-1.0900000000000205,3.8352452831349675,2.791394037057536
-1.0800000000000205,3.802137538355299,2.756539584338963
-1.0700000000000205,3.769194008697919,2.722026236158152
-1.0600000000000205,3.7364133997990745,2.6878539925151035
-1.0500000000000205,3.703794433587226,2.654022853409815
-1.0400000000000205,3.671335848155236,2.620532818842289
-1.0300000000000205,3.639036397634179,2.587383888812525
-1.0200000000000204,3.606894852068754,2.554576063320525
-1.0100000000000204,3.5749099972942853,2.522109342366285
-1.0000000000000204,3.5430806348153085,2.4899837259498074
-0.9900000000000204,3.511405581685718,2.458199214071092
-0.9800000000000204,3.4798836703904725,2.4267558067301387
-0.9700000000000204,3.4485137487288395,2.3956535039269475
-0.9600000000000204,3.4172946796991783,2.3648923056615168
-0.9500000000000204,3.386225341385237,2.33447221193385
-0.9400000000000204,3.3553046268439592,2.3043932227439434
-0.9300000000000204,3.3245314439947906,2.274655338091799
-0.9200000000000204,3.293904715510468,2.245258557977417
-0.9100000000000203,3.2634233787092883,2.2162028824007987
-0.9000000000000203,3.2330863854488356,2.1874883113619408
-0.8900000000000203,3.2028927020211713,2.159114844860845
-0.8800000000000203,3.1728413090494563,2.1310824828975097
-0.8700000000000203,3.1429312013860184,2.1033912254719365
-0.8600000000000203,3.1131613880118323,2.076041072584127
-0.8500000000000203,3.0835308919374187,2.04903202423408
-0.8400000000000203,3.0540387501051454,2.0223640804217933
-0.8300000000000203,3.0246840132929185,1.9960372411472704
-0.8200000000000203,2.9954657460192617,1.970051506410508
-0.8100000000000203,2.966383026449765,1.9444068762115077
-0.8000000000000203,2.937434946304903,1.9191033505502695
-0.7900000000000202,2.9086206107692045,1.8941409294267935
-0.7800000000000202,2.8799391384017703,1.8695196128410796
-0.7700000000000202,2.8513896610481293,1.845239400793126
-0.7600000000000202,2.8229713237534213,1.8213002932829365
-0.7500000000000202,2.7946832846769016,1.7977022903105073
-0.7400000000000202,2.7665247150077565,1.774445391875842
-0.7300000000000202,2.7384947988822192,1.7515295979789371
-0.7200000000000202,2.710592733301986,1.7289549086197944
-0.7100000000000202,2.6828177280539136,1.7067213237984138
-0.7000000000000202,2.6551690056309987,1.6848288435147953
-0.6900000000000202,2.627645801154624,1.663277467768939
-0.6800000000000201,2.6002473622980737,1.642067196560843
-0.6700000000000201,2.572972949211296,1.621198029890511
-0.6600000000000201,2.5458218344469197,1.6006699677579412
-0.6500000000000201,2.5187933028875102,1.5804830101631335
-0.6400000000000201,2.491886651674054,1.5606371571060862
-0.6300000000000201,2.465101190135674,1.541132408586801
-0.6200000000000201,2.438436239720562,1.5219687646052797
-0.6100000000000201,2.4118911339281217,1.5031462251615189
-0.6000000000000201,2.3854652182423206,1.4846647902555183
-0.5900000000000201,2.359157850066235,1.4665244598872835
-0.58000000000002,2.33296839865779,1.4487252340568073
-0.57000000000002,2.3068962450666883,1.4312671127640932
-0.56000000000002,2.28094078207251,1.414150096009143
-0.55000000000002,2.2551014141239927,1.397374183791955
-0.54000000000002,2.2293775572794754,1.3809393761125257
-0.53000000000002,2.203768639148504,1.3648456729708602
-0.52000000000002,2.178274098834591,1.3490930743669587
-0.51000000000002,2.1528933868791267,1.3336815803008193
-0.50000000000002,2.1276259652064313,1.3186111907724385
-0.49000000000002,2.1024713070699477,1.3038819057818198
-0.48000000000001997,2.077428896999567,1.2894937253289669
-0.47000000000001996,2.0524982307500803,1.2754466494138743
-0.46000000000001995,2.027678815250753,1.261740678036542
-0.45000000000001994,2.00297016855602,1.248375811196972
-0.44000000000001993,1.9783718197972877,1.235352048895166
-0.4300000000000199,1.9538833091358476,1.2226693911311202
-0.4200000000000199,1.9295041877168937,1.2103278379048366
-0.4100000000000199,1.9052340176246347,1.198327389216315
-0.4000000000000199,1.8810723718385027,1.1866680450655558
-0.3900000000000199,1.8570188341904514,1.1753498054525604
-0.3800000000000199,1.8330729993233377,1.1643726703773236
-0.37000000000001987,1.8092344726503868,1.153736639839849
-0.36000000000001986,1.7855028703157327,1.1434417138401365
-0.35000000000001985,1.761877819156032,1.1334878923781897
-0.34000000000001984,1.7383589566631483,1.1238751754539997
-0.33000000000001983,1.7149459309478996,1.1146035630675737
-0.3200000000000198,1.6916384007048701,1.1056730552189116
-0.3100000000000198,1.6684360351782794,1.0970836519080116
-0.3000000000000198,1.645338514128906,1.0888353531348702
-0.2900000000000198,1.622345527802064,1.0809281588994928
-0.2800000000000198,1.5994567768966264,1.0733620692018775
-0.2700000000000198,1.5766719725350953,1.0661370840420226
-0.26000000000001977,1.5539908362347137,1.0592532034199298
-0.25000000000001976,1.5314130998796176,1.0527104273355992
-0.24000000000001975,1.5089385056940234,1.0465087557890325
-0.23000000000001974,1.48656680621645,1.040648188780228
-0.22000000000001974,1.4642977642749735,1.0351287263091837
-0.21000000000001973,1.4421311529635088,1.0299503683759017
-0.20000000000001972,1.4200667556191193,1.02511311498038
-0.1900000000000197,1.39810436580035,1.020616966122624
-0.1800000000000197,1.376243787266584,1.0164619218026267
-0.1700000000000197,1.3544848339584172,1.0126479820203915
-0.16000000000001968,1.3328273299790534,1.0091751467759202
-0.15000000000001967,1.3112711095767127,1.006043416069211
-0.14000000000001966,1.2898160171280586,1.0032527899002623
-0.13000000000001966,1.2684619071226335,1.0008032682690757
-0.12000000000001966,1.2472086441483083,0.998694851175653
-0.11000000000001967,1.2260561028777412,0.996927538619989
-0.10000000000001967,1.2050041680558448,0.9955013306020888
-0.09000000000001968,1.1840527344882603,0.9944162271219508
-0.08000000000001968,1.1632017070308383,0.9936722281795749
-0.07000000000001969,1.1424510005801232,0.9932693337749612
-0.06000000000001968,1.1218005400648448,0.9932075439081078
-0.05000000000001968,1.1012502604384093,0.9934868585790184
-0.04000000000001968,1.0808001066723958,0.9941072777876876
-0.030000000000019678,1.0604500337510525,0.9950688015341225
-0.020000000000019676,1.0402000066667954,0.996371429818316
-0.010000000000019675,1.0200500004167077,0.9980151626402751
-1.9675233664528946E-14,1.0000000000000393,0.9999999999999947
0.009999999999980325,0.9800500004167073,1.0023259418974764
0.019999999999980325,0.9602000066667945,1.0049929883327184
0.029999999999980327,0.9404500337510512,1.0080011393057227
0.03999999999998033,0.9208001066723942,1.0113503948164908
0.04999999999998033,0.9012502604384073,1.015040754865021
0.05999999999998033,0.8818005400648422,1.0190722194513118
0.06999999999998033,0.8624510005801205,1.0234447885753646
0.07999999999998032,0.8432017070308351,1.0281584622371795
0.08999999999998032,0.8240527344882569,1.0332132404367584
0.09999999999998031,0.8050041680558411,1.038609123174096
0.10999999999998031,0.7860561028777369,1.0443461104491956
0.1199999999999803,0.7672086441483036,1.050424202262061
0.1299999999999803,0.7484619071226285,1.0568433986126848
0.1399999999999803,0.7298160171280531,1.0636036995010727
0.14999999999998032,0.7112711095767069,1.070705104927221
0.15999999999998032,0.692827329979047,1.0781476148911313
0.16999999999998033,0.6744848339584105,1.0859312293928038
0.17999999999998034,0.6562437872665768,1.0940559484322403
0.18999999999998035,0.6381043658003424,1.1025217720094371
0.19999999999998036,0.6200667556191112,1.1113287001243943
0.20999999999998037,0.6021311529635002,1.1204767327771155
0.21999999999998038,0.5842977642749646,1.1299658699675987
0.2299999999999804,0.5665668062164405,1.1397961116958442
0.2399999999999804,0.5489385056940136,1.14996745796185
0.2499999999999804,0.5314130998796075,1.160479908765618
0.2599999999999804,0.5139908362347031,1.1713334641071498
0.2699999999999804,0.496671972535084,1.182528123986442
0.27999999999998043,0.4794567768966148,1.1940638884034964
0.28999999999998044,0.46234552780205196,1.2059407573583112
0.29999999999998045,0.4453385141288936,1.2181587308508917
0.30999999999998046,0.42843603517826645,1.2307178088812307
0.31999999999998047,0.4116384007048567,1.2436179914493355
0.3299999999999805,0.39494593094788566,1.256859278555197
0.3399999999999805,0.3783589566631341,1.2704416701988244
0.3499999999999805,0.36187781915601736,1.284365166380212
0.3599999999999805,0.3455028703157176,1.2986297670993636
0.3699999999999805,0.3292344726503712,1.3132354723562738
0.3799999999999805,0.31307299932332155,1.3281822821509497
0.38999999999998053,0.29701883419043484,1.343470196483386
0.39999999999998054,0.28107237183848566,1.3590992153535844
0.40999999999998055,0.2652340176246172,1.375069338761545
0.41999999999998056,0.24950418771687588,1.3913805667072658
0.42999999999998056,0.2338833091358291,1.4080328991907507
0.4399999999999806,0.21837181979726872,1.4250263362119977
0.4499999999999806,0.20297016855600092,1.4423608777710033
0.4599999999999806,0.1876788152507335,1.4600365238677746
0.4699999999999806,0.17249823075005988,1.4780532745023063
0.4799999999999806,0.1574288969995462,1.4964111296746
0.4899999999999806,0.1424713070699265,1.515110089384656
0.4999999999999806,0.12762596520640945,1.5341501536324742
0.5099999999999806,0.11289338687910466,1.553531322418051
0.5199999999999806,0.09827409883456872,1.5732535957413951
0.5299999999999806,0.0837686391484811,1.593316973602498
0.5399999999999806,0.06937755727945194,1.6137214560013646
0.5499999999999806,0.05510141412396852,1.6344670429379917
0.5599999999999806,0.040940782072485415,1.655553734412381
0.5699999999999806,0.026896245066663216,1.6769815304245324
0.5799999999999806,0.012968398657764668,1.6987504309744477
0.5899999999999807,-8.421499337913918E-4,1.7208604360621216
0.5999999999999807,-0.01453478175770595,1.7433115456875594
0.6099999999999807,-0.028108866071905325,1.7661037598507594
0.6199999999999807,-0.041563760279465845,1.7892370785517215
0.6299999999999807,-0.05489880986435414,1.812711501790444
0.6399999999999807,-0.0681133483259746,1.8365270295669305
0.6499999999999807,-0.08120669711251871,1.8606836618811755
0.6599999999999807,-0.09417816555310976,1.8851813987331862
0.6699999999999807,-0.10702705078873431,1.9100202401229556
0.6799999999999807,-0.11975263770195688,1.9352001860504906
0.6899999999999807,-0.1323541988454069,1.960721236515786
0.6999999999999807,-0.14483099436903313,1.9865833915188436
0.7099999999999808,-0.15718227194611845,2.0127866510596633
0.7199999999999808,-0.16940726669804707,2.039331015138245
0.7299999999999808,-0.1815052011178142,2.0662164837545856
0.7399999999999808,-0.19347528499227762,2.0934430569086917
0.7499999999999808,-0.20531671532313278,2.1210107346005582
0.7599999999999808,-0.2170286762466136,2.148919516830187
0.7699999999999808,-0.22861033895190652,2.1771694035975777
0.7799999999999808,-0.24006086159826578,2.2057603949027325
0.7899999999999808,-0.25137938923083225,2.2346924907456476
0.7999999999999808,-0.2625650536951343,2.263965691126325
0.8099999999999808,-0.2736169735502727,2.2935799960447643
0.8199999999999809,-0.2845342539807767,2.323535405500964
0.8299999999999809,-0.2953159867071202,2.353831919494926
0.8399999999999809,-0.30596124989489404,2.38446953802665
0.8499999999999809,-0.3164691080626212,2.4154482610961363
0.8599999999999809,-0.3268386119882083,2.4467680887033865
0.8699999999999809,-0.3370687986140226,2.478429020848397
0.8799999999999809,-0.34715869095058527,2.5104310575311715
0.8899999999999809,-0.3571072979788712,2.5427741987517063
0.8999999999999809,-0.3669136145512071,2.5754584445100015
0.9099999999999809,-0.3765766212907553,2.6084837948060606
0.9199999999999809,-0.386095284489576,2.64185024963988
0.929999999999981,-0.3954685560052542,2.675557809011462
0.939999999999981,-0.4046953731560863,2.7096064729208074
0.949999999999981,-0.4137746586148092,2.7439962413679133
0.959999999999981,-0.4227053203008684,2.778727114352783
0.969999999999981,-0.43148625127120765,2.8137990918754134
0.979999999999981,-0.44011632960957536,2.849212173935806
0.989999999999981,-0.4485944183143302,2.8849663605339586
0.999999999999981,-0.4569193651847405,2.9210616516698753
1.009999999999981,-0.4650900027057647,2.9574980473435524
1.019999999999981,-0.4731051479312969,2.994275547554995
1.029999999999981,-0.4809636023658719,3.0313941523041983
1.039999999999981,-0.4886641518448156,3.068853861591162
1.049999999999981,-0.4962055664128262,3.1066546754158857
1.059999999999981,-0.5035866002009781,3.1447965937783753
1.069999999999981,-0.5108059913021346,3.1832796166786252
1.079999999999981,-0.5178624616447554,3.2221037441166356
1.089999999999981,-0.5247547168650877,3.26126897609241
1.099999999999981,-0.5314814461777311,3.3007753126059463
1.109999999999981,-0.5380413222445553,3.3406227536572466
1.119999999999981,-0.5444330010419673,3.3808112992463055
1.129999999999981,-0.5506551217265061,3.4213409493731266
1.139999999999981,-0.5567063064987587,3.4622117040377116
1.149999999999981,-0.5625851604655787,3.503423563240055
1.159999999999981,-0.5682902715005944,3.5449765269801627
1.169999999999981,-0.5738202101029972,3.586870595258034
1.179999999999981,-0.579173529254589,3.629105768073666
1.189999999999981,-0.5843487642750791,3.67168204542706
1.199999999999981,-0.5893444326756159,3.7145994273182144
1.209999999999981,-0.5941590340105354,3.7578579137471326
1.219999999999981,-0.5987910497273172,3.801457504713813
1.229999999999981,-0.6032389430147251,3.8453982002182556
1.2399999999999811,-0.607501158649129,3.8896800002604586
1.2499999999999811,-0.6115761228389767,3.934302904840422
1.2599999999999811,-0.6154622430674166,3.979266913958151
1.2699999999999811,-0.6191579079330429,4.024572027613641
1.2799999999999812,-0.6226614869887557,4.070218245806893
1.2899999999999812,-0.6259713305787133,4.116205568537905
1.2999999999999812,-0.6290857696733658,4.1625339958066805
1.3099999999999812,-0.6320031157025521,4.2092035276132185
1.3199999999999812,-0.6347216603866386,4.256214163957518
1.3299999999999812,-0.6372396755656933,4.303565904839577
1.3399999999999812,-0.639555413026665,4.351258750259402
1.3499999999999812,-0.6416671043285631,4.3992927002169875
1.3599999999999812,-0.6435729606256113,4.447667754712335
1.3699999999999812,-0.6452711724883602,4.496383913745443
1.3799999999999812,-0.646759909722745,4.545441177316315
1.3899999999999813,-0.6480373211870627,4.594839545424948
1.3999999999999813,-0.6491015346068578,4.644579018071344
1.4099999999999813,-0.6499506563876922,4.694659595255499
1.4199999999999813,-0.6505827714257846,4.745081276977419
1.4299999999999813,-0.6509959429164991,4.795844063237101
1.4399999999999813,-0.6511882121606622,4.846947954034543
1.4499999999999813,-0.6511575983686928,4.898392949369747
1.4599999999999813,-0.6509020984625185,4.950179049242714
1.4699999999999813,-0.650419686875269,5.002306253653444
1.4799999999999813,-0.6497083153487169,5.054774562601936
1.4899999999999813,-0.6487659127284502,5.107583976088188
1.4999999999999813,-0.647590384756755,5.1607344941122015
1.5099999999999814,-0.6461796138631875,5.21422611667398
1.5199999999999814,-0.6445314589528159,5.268058843773518
1.5299999999999814,-0.6426437551921098,5.322232675410819
1.5399999999999814,-0.6405143137924525,5.3767476115858805
1.5499999999999814,-0.6381409217912624,5.431603652298706
1.5599999999999814,-0.635521341830696,5.486800797549294
1.5699999999999814,-0.6326533119339066,5.5423390473376415
1.5799999999999814,-0.6295345452788474,5.598218401663751
1.5899999999999814,-0.6261627299695887,5.654438860527624
1.5999999999999814,-0.622535528805122,5.711000423929258
1.6099999999999814,-0.6186505790456414,5.767903091868655
1.6199999999999815,-0.6145054921762672,5.825146864345813
1.6299999999999815,-0.6100978536681909,5.882731741360734
1.6399999999999815,-0.6054252227372228,5.940657722913417
1.6499999999999815,-0.6004851320997076,5.998924809003861
1.6599999999999815,-0.5952750877258004,6.057532999632066
1.6699999999999815,-0.5897925685900538,6.116482294798035
1.6799999999999815,-0.5840350264193188,6.175772694501765
1.6899999999999815,-0.5779998854379138,6.235404198743258
1.6999999999999815,-0.5716845421100447,6.295376807522511
1.7099999999999815,-0.5650863648794493,6.355690520839528
1.7199999999999815,-0.5582026939062397,6.416345338694307
1.7299999999999816,-0.5510308408009141,6.477341261086846
1.7399999999999816,-0.5435680883555203,6.538678288017147
1.7499999999999816,-0.535811690271927,6.6003564194852125
1.7599999999999816,-0.5277588708871956,6.662375655491037
1.7699999999999816,-0.5194068248960102,6.724735996034626
1.7799999999999816,-0.5107527170701456,6.787437441115977
1.7899999999999816,-0.5017936819749398,6.850479990735088
1.7999999999999816,-0.49252682368275114,6.913863644891962
1.8099999999999816,-0.482949215483361,6.977588403586598
1.8199999999999816,-0.47305789959130173,7.0416542668189965
1.8299999999999816,-0.4628498868500741,7.106061234589155
1.8399999999999817,-0.4523221564332309,7.170809306897077
1.8499999999999817,-0.4414716555422906,7.235898483742761
1.8599999999999817,-0.4302952991014548,7.3013287651262075
1.8699999999999817,-0.41878996944909996,7.367100151047414
1.8799999999999817,-0.4069525160260059,7.433212641506384
1.8899999999999817,-0.3947797550602985,7.499666236503115
1.8999999999999817,-0.382268469249071,7.56646093603761
1.9099999999999817,-0.36941540743664936,7.633596740109864
1.9199999999999817,-0.35621728428947463,7.701073648719881
1.9299999999999817,-0.34267077996756656,7.768891661867662
1.9399999999999817,-0.32877253979253807,7.837050779553204
1.9499999999999817,-0.31451917391212314,7.905551001776506
1.9599999999999818,-0.29990725696118803,7.974392328537572
1.9699999999999818,-0.28493332771919544,8.0435747598364
1.9799999999999818,-0.26959388876407564,8.11309829567299
1.9899999999999818,-0.25388540612248356,8.182962936047339
1.9999999999999818,-0.23780430891639837,8.253168680959453
2.0099999999999816,-0.2213469890060309,8.323715530409329
2.0199999999999814,-0.20450980062900959,8.394603484396963
2.029999999999981,-0.18728906003579882,8.465832542922362
2.039999999999981,-0.16968104512132198,8.53740270598552
2.0499999999999807,-0.15168199505274682,8.609313973586444
2.0599999999999805,-0.13328810989340134,8.681566345725127
2.0699999999999803,-0.11449555022277469,8.75415982240157
2.07999999999998,-0.09530043675257094,8.827094403615778
2.08999999999998,-0.07569884993878251,8.900370089367748
2.0999999999999797,-0.055686829589724596,8.97398687965748
2.1099999999999794,-0.03526037447002128,9.047944774484973
2.1199999999999792,-0.014415441900469617,9.122243773850228
2.129999999999979,0.006852052646224571,9.196883877753246
2.139999999999979,0.02854623595390482,9.271865086194024
2.1499999999999786,0.05067127747564726,9.347187399172565
2.1599999999999784,0.07323138975070975,9.422850816688868
2.169999999999978,0.09623082882578426,9.498855338742931
2.179999999999978,0.11967389468061373,9.575200965334759
2.1899999999999777,0.143564931657985,9.651887696464348
2.1999999999999775,0.16790832889817242,9.7289155321317
2.2099999999999773,0.1927085207778516,9.806284472336813
2.219999999999977,0.21796998735354656,9.883994517079687
2.229999999999977,0.24369725480963034,9.962045666360325
2.2399999999999767,0.26989489591095595,10.040437920178723
