x,f(x),P_n(x)
-2.390000000000013,10.282561813459836,2.451954359706729E15
-2.380000000000013,10.208726720720898,8.466345500587024E15
-2.3700000000000134,10.135436505194654,1.438732229203396E16
-2.3600000000000136,10.062685837815142,2.0166636547922936E16
-2.350000000000014,9.99046944347166,2.5758680867532248E16
-2.340000000000014,9.91878210048127,3.1120730894285636E16
-2.3300000000000143,9.847618640066592,3.6213152294222608E16
-2.3200000000000145,9.77697394583895,4.0999573413615224E16
-2.3100000000000147,9.706842953286719,4.5447024725488336E16
-2.300000000000015,9.637220649268865,4.9526046304457816E16
-2.290000000000015,9.568102071513637,5.3210764679685784E16
-2.2800000000000153,9.499482308122326,5.6478940508217E16
-2.2700000000000156,9.431356497078077,5.931198858678576E16
-2.2600000000000158,9.363719825759677,6.1694971780599504E16
-2.250000000000016,9.296567530460301,6.361657049377588E16
-2.240000000000016,9.229894895911126,6.506902933914652E16
-2.2300000000000164,9.163697254809799,6.60480826861004E16
-2.2200000000000166,9.097969987353714,6.6552860775024256E16
-2.210000000000017,9.03270852077802,6.65857780866584E16
-2.200000000000017,8.967908328898337,6.6152405645231568E16
-2.1900000000000173,8.903564931658149,6.526132891641872E16
-2.1800000000000175,8.839673894680779,6.3923992935795424E16
-2.1700000000000177,8.776230828825948,6.2154536271306736E16
-2.160000000000018,8.71323138975087,5.9969615385051904E16
-2.150000000000018,8.650671277475809,5.7388220916092368E16
-2.1400000000000183,8.588546235954064,5.4431487357662872E16
-2.1300000000000185,8.526852052646383,5.1122497549711808E16
-2.1200000000000188,8.465584558099689,4.7486083351685904E16
-2.110000000000019,8.404739625530137,4.3548623801441784E16
-2.100000000000019,8.34431317041043,3.9337842004614656E16
-2.0900000000000194,8.284301150061374,3.4882601935171196E16
-2.0800000000000196,8.224699563247583,3.0212706262658116E16
-2.07000000000002,8.16550444977738,2.535869625523938E16
-2.06000000000002,8.106711890106752,2.0351654740372608E16
-2.0500000000000203,8.048318004947406,1.5223013037263686E16
-2.0400000000000205,7.9903189548788305,1.000436270738308E16
-2.0300000000000207,7.932710939964353,4.727272901631768E15
-2.020000000000021,7.875490199371141,-5.76885984514349E14
-2.010000000000021,7.818653010994119,-5.877111703118481E15
-2.0000000000000213,7.762195691083751,-1.1142932014032294E16
-1.9900000000000213,7.706114593877665,-1.6344558498657836E16
-1.9800000000000213,7.650406111236071,-2.145303187576682E16
-1.9700000000000213,7.59506667228095,-2.6440358429585216E16
-1.9600000000000213,7.540092743038955,-3.1279637220347208E16
-1.9500000000000213,7.485480826088019,-3.5945177805720372E16
-1.9400000000000213,7.431227460207602,-4.0412608257774096E16
-1.9300000000000213,7.377329220032573,-4.465897331440064E16
-1.9200000000000212,7.323782715710664,-4.8662822556209016E16
-1.9100000000000212,7.2705845925634875,-5.2404288549816984E16
-1.9000000000000212,7.217731530751064,-5.5865154946099136E16
-1.8900000000000212,7.165220244939835,-5.9028914567253808E16
-1.8800000000000212,7.1130474839741265,-6.1880817559489464E16
-1.8700000000000212,7.061210030551031,-6.4407909728665784E16
-1.8600000000000212,7.009704700898675,-6.6599061214337168E16
-1.8500000000000212,6.958528344457838,-6.844498569332664E16
-1.8400000000000212,6.907677843566896,-6.9938250337196696E16
-1.8300000000000212,6.857150113150052,-7.1073276778796152E16
-1.8200000000000212,6.806942100408823,-7.1846333371449808E16
-1.8100000000000211,6.757050784516762,-7.2255519050352768E16
-1.8000000000000211,6.707473176317371,-7.2300739129352896E16
-1.7900000000000211,6.658206318025181,-7.1983673387589928E16
-1.7800000000000211,6.6092472829299735,-7.130773681944828E16
-1.7700000000000211,6.560593175104108,-7.027803343801436E16
-1.760000000000021,6.512241129112921,-6.8901303536761048E16
-1.750000000000021,6.464188309728189,-6.7185864826563616E16
-1.740000000000021,6.416431911644594,-6.5141547875440392E16
-1.730000000000021,6.3689691591991995,-6.2779626286671248E16
-1.720000000000021,6.321797306093873,-6.0112742057240576E16
-1.710000000000021,6.274913635120662,-5.7154826562946768E16
-1.700000000000021,6.228315457890065,-5.3921017619087024E16
-1.690000000000021,6.182000114562195,-5.0427573066437872E16
-1.680000000000021,6.135964973580789,-4.6691781331380032E16
-1.670000000000021,6.090207431410053,-4.2731869406539344E16
-1.660000000000021,6.0447249122743045,-3.8566908694307424E16
-1.650000000000021,5.9995148679003965,-3.4216719150146844E16
-1.640000000000021,5.954574777262881,-2.970177215575206E16
-1.630000000000021,5.909902146331911,-2.5043092544010596E16
-1.620000000000021,5.8654945078238345,-2.0262160188365552E16
-1.610000000000021,5.8213494209544585,-1.5380811558702168E16
-1.600000000000021,5.7774644711949765,-1.0421141634344116E16
-1.590000000000021,5.733837270030509,-5.405406552232261E15
-1.580000000000021,5.690465454721249,-3.559273549421025E14
-1.570000000000021,5.64734668806619,4.70500481104071E15
-1.560000000000021,5.604478658169398,9.755221711352654E15
-1.550000000000021,5.5618590782088315,1.4772768934314008E16
-1.540000000000021,5.5194856862076405,1.973599439249496E16
-1.530000000000021,5.477356244807982,2.4623634128538692E16
-1.520000000000021,5.435468541047275,2.9414895155724916E16
-1.5100000000000209,5.393820386136902,3.4089535081371428E16
-1.5000000000000209,5.352409615243333,3.8627938279100896E16
-1.4900000000000209,5.311234087271638,4.3011188394178216E16
-1.4800000000000209,5.2702916846513705,4.722113698448772E16
-1.4700000000000208,5.229580313124817,5.1240468118203624E16
-1.4600000000000208,5.189097901537567,5.5052758767755768E16
-1.4500000000000208,5.148842401631391,5.8642534858241248E16
-1.4400000000000208,5.108811787839421,6.199532284693124E16
-1.4300000000000208,5.069004057083583,6.5097696728912912E16
-1.4200000000000208,5.029417228574297,6.7937320382136976E16
-1.4100000000000208,4.990049343612388,7.0502985183166072E16
-1.4000000000000208,4.950898465393221,7.2784642842686784E16
-1.3900000000000208,4.9119626788130155,7.4773433427315344E16
-1.3800000000000208,4.873240090277333,7.646170855135168E16
-1.3700000000000208,4.834728827511716,7.784304973887824E16
-1.3600000000000207,4.796427039374464,7.8912281972918208E16
-1.3500000000000207,4.758332895671511,7.9665482464233936E16
-1.3400000000000207,4.720444586973409,8.0099984687717008E16
-1.3300000000000207,4.68276032443438,8.021437774917616E16
-1.3200000000000207,4.645278339613434,8.0008501159631936E16
-1.3100000000000207,4.60799688429752,7.9483435107956144E16
-1.3000000000000207,4.570914230326705,7.8641486335823184E16
-1.2900000000000207,4.534028669421357,7.7486169731449392E16
-1.2800000000000207,4.4973385130113135,7.6022185770464784E16
-1.2700000000000207,4.4608420920670255,7.4255393943473776E16
-1.2600000000000207,4.424537756932651,7.2192782320401552E16
-1.2500000000000207,4.38842387716109,6.9842433411577096E16
-1.2400000000000206,4.352498841350937,6.721348649466376E16
-1.2300000000000206,4.3167610569853405,6.4316096585005104E16
-1.2200000000000206,4.281208950272747,6.1161390234697264E16
-1.2100000000000206,4.245840965989528,5.776141835273188E16
-1.2000000000000206,4.210655567324447,5.412910624486308E16
-1.1900000000000206,4.175651235724983,5.0278201077449056E16
-1.1800000000000206,4.1408264707454725,4.622321697439384E16
-1.1700000000000206,4.106179789897063,4.1979377960476944E16
-1.1600000000000206,4.071709728499465,3.7562558967810288E16
-1.1500000000000206,4.037414839534481,3.2989225124910744E16
-1.1400000000000206,4.0032936935013,2.8276369549925912E16
-1.1300000000000205,3.969344878273552,2.3441449870917552E16
-1.1200000000000205,3.93556699895809,1.8502323696793368E16
-1.1100000000000205,3.901958677755501,1.347718326250291E16
-1.1000000000000205,3.868518553822325,8.384489471486451E15
-1.0900000000000205,3.8352452831349675,3.242905557102357E15
-1.0800000000000205,3.802137538355299,-1.9287694171233615E15
-1.0700000000000205,3.769194008697919,-7.111667001067943E15
-1.0600000000000205,3.7364133997990745,-1.228691553111593E16
-1.0500000000000205,3.703794433587226,-1.7435705822145324E16
-1.0400000000000205,3.671335848155236,-2.2539356171926068E16
-1.0300000000000205,3.639036397634179,-2.7579376476166948E16
-1.0200000000000204,3.606894852068754,-3.2537531257655816E16
-1.0100000000000204,3.5749099972942853,-3.7395901418626248E16
-1.0000000000000204,3.5430806348153085,-4.213694453162908E16
-0.9900000000000204,3.511405581685718,-4.6743553490765824E16
-0.9800000000000204,3.4798836703904725,-5.1199113352127224E16
-0.9700000000000204,3.4485137487288395,-5.5487556199650568E16
-0.9600000000000204,3.4172946796991783,-5.9593413880337664E16
-0.9500000000000204,3.386225341385237,-6.3501868460836184E16
-0.9400000000000204,3.3553046268439592,-6.719880026575416E16
-0.9300000000000204,3.3245314439947906,-7.0670833366724576E16
-0.9200000000000204,3.293904715510468,-7.3905378400137776E16
-0.9100000000000203,3.2634233787092883,-7.6890672600587584E16
-0.9000000000000203,3.2330863854488356,-7.9615816946404896E16
-0.8900000000000203,3.2028927020211713,-8.2070810323154176E16
-0.8800000000000203,3.1728413090494563,-8.4246580620617792E16
-0.8700000000000203,3.1429312013860184,-8.613501268856184E16
-0.8600000000000203,3.1131613880118323,-8.7728973086440848E16
-0.8500000000000203,3.0835308919374187,-8.9022331572129328E16
-0.8400000000000203,3.0540387501051454,-9.0009979284741824E16
-0.8300000000000203,3.0246840132929185,-9.0687843586592768E16
-0.8200000000000203,2.9954657460192617,-9.1052899539326464E16
-0.8100000000000203,2.966383026449765,-9.1103177999194112E16
-0.8000000000000203,2.937434946304903,-9.0837770326343584E16
-0.7900000000000202,2.9086206107692045,-9.025682971279072E16
-0.7800000000000202,2.8799391384017703,-8.936156914344176E16
-0.7700000000000202,2.8513896610481293,-8.8154256014105584E16
-0.7600000000000202,2.8229713237534213,-8.6638203439852768E16
-0.7500000000000202,2.7946832846769016,-8.4817758296325408E16
-0.7400000000000202,2.7665247150077565,-8.2698286045651968E16
-0.7300000000000202,2.7384947988822192,-8.02861524074584E16
-0.7200000000000202,2.710592733301986,-7.7588701944070272E16
-0.7100000000000202,2.6828177280539136,-7.4614233637349344E16
-0.7000000000000202,2.6551690056309987,-7.1371973542687888E16
-0.6900000000000202,2.627645801154624,-6.7872044613473216E16
-0.6800000000000201,2.6002473622980737,-6.4125433796820728E16
-0.6700000000000201,2.572972949211296,-6.0143956508538208E16
-0.6600000000000201,2.5458218344469197,-5.5940218602114496E16
-0.6500000000000201,2.5187933028875102,-5.1527575953005376E16
-0.6400000000000201,2.491886651674054,-4.6920091785608576E16
-0.6300000000000201,2.465101190135674,-4.2132491876064736E16
-0.6200000000000201,2.438436239720562,-3.7180117769380008E16
-0.6100000000000201,2.4118911339281217,-3.2078878154331652E16
-0.6000000000000201,2.3854652182423206,-2.6845198544177024E16
-0.5900000000000201,2.359157850066235,-2.1495969415335192E16
-0.58000000000002,2.33296839865779,-1.6048492959937868E16
-0.57000000000002,2.3068962450666883,-1.0520428611449106E16
-0.56000000000002,2.28094078207251,-4.92973750542396E15
-0.55000000000002,2.2551014141239927,7.053739600875364E14
-0.54000000000002,2.2293775572794754,6.366511297988058E15
-0.53000000000002,2.203768639148504,1.203514967137274E16
-0.52000000000002,2.178274098834591,1.7692692029387908E16
-0.51000000000002,2.1528933868791267,2.3320527469864252E16
-0.50000000000002,2.1276259652064313,2.8900089658650876E16
-0.49000000000002,2.1024713070699477,3.4412915135787868E16
-0.48000000000001997,2.077428896999567,3.9840701339304016E16
-0.47000000000001996,2.0524982307500803,4.5165364178510496E16
-0.46000000000001995,2.027678815250753,5.0369094990174456E16
-0.45000000000001994,2.00297016855602,5.5434416712895888E16
-0.44000000000001993,1.9783718197972877,6.0344239117367216E16
-0.4300000000000199,1.9538833091358476,6.5081912932965528E16
-0.4200000000000199,1.9295041877168937,6.9631282714298424E16
-0.4100000000000199,1.9052340176246347,7.397673829489336E16
-0.4000000000000199,1.8810723718385027,7.8103264679171824E16
-0.3900000000000199,1.8570188341904514,8.1996490228179536E16
-0.3800000000000199,1.8330729993233377,8.5642732999234288E16
-0.37000000000001987,1.8092344726503868,8.9029045104697936E16
-0.36000000000001986,1.7855028703157327,9.2143254960462432E16
-0.35000000000001985,1.761877819156032,9.497400730044976E16
-0.34000000000001984,1.7383589566631483,9.7510800839447088E16
-0.33000000000001983,1.7149459309478996,9.9744023472919056E16
-0.3200000000000198,1.6916384007048701,1.01664984909041168E17
-0.3100000000000198,1.6684360351782794,1.03265946635066864E17
-0.3000000000000198,1.645338514128906,1.04540149127260608E17
-0.2900000000000198,1.622345527802064,1.05481836220982752E17
-0.2800000000000198,1.5994567768966264,1.06086276565081696E17
-0.2700000000000198,1.5766719725350953,1.06349782092514544E17
-0.26000000000001977,1.5539908362347137,1.06269723447070144E17
-0.25000000000001976,1.5314130998796176,1.0584454231417408E17
-0.24000000000001975,1.5089385056940234,1.05073760612011808E17
-0.23000000000001974,1.48656680621645,1.03957986507582016E17
-0.22000000000001974,1.4642977642749735,1.02498917230773392E17
-0.21000000000001973,1.4421311529635088,1.00699338668124592E17
-0.20000000000001972,1.4200667556191193,9.8563121726558304E16
-0.1900000000000197,1.39810436580035,9.609521546605552E16
-0.1800000000000197,1.376243787266584,9.3301637008936E16
-0.1700000000000197,1.3544848339584172,9.01894582421164E16
-0.16000000000001968,1.3328273299790534,8.6766789337404576E16
-0.15000000000001967,1.3112711095767127,8.3042759123542464E16
-0.14000000000001966,1.2898160171280586,7.9027492352304128E16
-0.13000000000001966,1.2684619071226335,7.4732083909474992E16
-0.12000000000001966,1.2472086441483083,7.0168570029960216E16
-0.11000000000001967,1.2260561028777412,6.5349896584576216E16
-0.10000000000001967,1.2050041680558448,6.0289884514245848E16
-0.09000000000001968,1.1840527344882603,5.500319249533284E16
-0.08000000000001968,1.1632017070308383,4.9505276927686216E16
-0.07000000000001969,1.1424510005801232,4.3812349344609368E16
-0.06000000000001968,1.1218005400648448,3.7941331351397496E16
-0.05000000000001968,1.1012502604384093,3.1909807206285832E16
-0.04000000000001968,1.0808001066723958,2.5735974164600032E16
-0.030000000000019678,1.0604500337510525,1.943859071358272E16
-0.020000000000019676,1.0402000066667954,1.3036922831769224E16
-0.010000000000019675,1.0200500004167077,6.550688412883903E15
-1.9675233664528946E-14,1.0000000000000393,11887.63799992939
0.009999999999980325,0.9800500004167073,-6.594694018747945E15
0.019999999999980325,0.9602000066667945,-1.3212669596837028E16
0.029999999999980327,0.9404500337510512,-1.9832988436941468E16
0.03999999999998033,0.9208001066723942,-2.6434560454418048E16
0.04999999999998033,0.9012502604384073,-3.2996207127027508E16
0.05999999999998033,0.8818005400648422,-3.949672555797412E16
0.06999999999998033,0.8624510005801205,-4.5914953076071952E16
0.07999999999998032,0.8432017070308351,-5.222983219410092E16
0.08999999999998032,0.8240527344882569,-5.842047574408764E16
0.09999999999998031,0.8050041680558411,-6.4466232006355928E16
0.10999999999998031,0.7860561028777369,-7.0346749647748192E16
0.1199999999999803,0.7672086441483036,-7.6042042283429408E16
0.1299999999999803,0.7484619071226285,-8.1532552476154432E16
0.1399999999999803,0.7298160171280531,-8.6799214986814208E16
0.14999999999998032,0.7112711095767069,-9.18235190904792E16
0.15999999999998032,0.692827329979047,-9.658756977303552E16
0.16999999999998033,0.6744848339584105,-1.01074147624859616E17
0.17999999999998034,0.6562437872665768,-1.05266767249803792E17
0.18999999999998035,0.6381043658003424,-1.09149734010071568E17
0.19999999999998036,0.6200667556191112,-1.12708198930339056E17
0.20999999999998037,0.6021311529635002,-1.1592821158773496E17
0.21999999999998038,0.5842977642749646,-1.18796770818017776E17
0.2299999999999804,0.5665668062164405,-1.21301873072485408E17
0.2399999999999804,0.5489385056940136,-1.23432558264806928E17
0.2499999999999804,0.5314130998796075,-1.2517895295208696E17
0.2599999999999804,0.5139908362347031,-1.26532310700035968E17
0.2699999999999804,0.496671972535084,-1.274850494881344E17
0.27999999999998043,0.4794567768966148,-1.28030786017117792E17
0.28999999999998044,0.46234552780205196,-1.28164366787983904E17
0.29999999999998045,0.4453385141288936,-1.27881895829001968E17
0.30999999999998046,0.42843603517826645,-1.27180758954887744E17
0.31999999999998047,0.4116384007048567,-1.26059644450383024E17
0.3299999999999805,0.39494593094788566,-1.24518560078919968E17
0.3399999999999805,0.3783589566631341,-1.22558846325861264E17
0.3499999999999805,0.36187781915601736,-1.20183185794953328E17
0.3599999999999805,0.3455028703157176,-1.17395608686106464E17
0.3699999999999805,0.3292344726503712,-1.14201494292401984E17
0.3799999999999805,0.31307299932332155,-1.10607568464297552E17
0.38999999999998053,0.29701883419043484,-1.06621896999350224E17
0.39999999999998054,0.28107237183848566,-1.02253874926367776E17
0.40999999999998055,0.2652340176246172,-9.751421166372344E16
0.41999999999998056,0.24950418771687588,-9.2414912042595824E16
0.42999999999998056,0.2338833091358291,-8.6969253197106864E16
0.4399999999999806,0.21837181979726872,-8.1191757334701632E16
0.4499999999999806,0.20297016855600092,-7.5098160411616672E16
0.4599999999999806,0.1876788152507335,-6.8705376749896848E16
0.4699999999999806,0.17249823075005988,-6.2031459644118792E16
0.4799999999999806,0.1574288969995462,-5.5095558017728624E16
0.4899999999999806,0.1424713070699265,-4.7917869200688216E16
0.4999999999999806,0.12762596520640945,-4.0519587911903648E16
0.5099999999999806,0.11289338687910466,-3.2922851541671092E16
0.5199999999999806,0.09827409883456872,-2.5150681841073944E16
0.5299999999999806,0.0837686391484811,-1.7226923136886186E16
0.5399999999999806,0.06937755727945194,-9.176177202038002E15
0.5499999999999806,0.05510141412396852,-1.0237349230627732E15
0.5599999999999806,0.040940782072485415,7.204495082869847E15
0.5699999999999806,0.026896245066663216,1.5482060737746102E16
0.5799999999999806,0.012968398657764668,2.378204348498802E16
0.5899999999999807,-8.421499337913918E-4,3.2077137799398896E16
0.5999999999999807,-0.01453478175770595,4.0339733029762808E16
0.6099999999999807,-0.028108866071905325,4.8541997369223296E16
0.6199999999999807,-0.041563760279465845,5.66559637390584E16
0.6299999999999807,-0.05489880986435414,6.4653617362348032E16
0.6399999999999807,-0.0681133483259746,7.2506984795325968E16
0.6499999999999807,-0.08120669711251871,8.0188224175948608E16
0.6599999999999807,-0.09417816555310976,8.7669716441431696E16
0.6699999999999807,-0.10702705078873431,9.4924157259227568E16
0.6799999999999807,-0.11975263770195688,1.01924649409171552E17
0.6899999999999807,-0.1323541988454069,1.0864479534834272E17
0.6999999999999807,-0.14483099436903313,1.1505878968459216E17
0.7099999999999808,-0.15718227194611845,1.21141511279711824E17
0.7199999999999808,-0.16940726669804707,1.2686861469888376E17
0.7299999999999808,-0.1815052011178142,1.32216620719377712E17
0.7399999999999808,-0.19347528499227762,1.37163005608491376E17
0.7499999999999808,-0.20531671532313278,1.41686288878461664E17
0.7599999999999808,-0.2170286762466136,1.4576611922455424E17
0.7699999999999808,-0.22861033895190652,1.49383358351768032E17
0.7799999999999808,-0.24006086159826578,1.52520162395608224E17
0.7899999999999808,-0.25137938923083225,1.55160060643185664E17
0.7999999999999808,-0.2625650536951343,1.57288031262531648E17
0.8099999999999808,-0.2736169735502727,1.58890573750468128E17
0.8199999999999809,-0.2845342539807767,1.599557778126768E17
0.8299999999999809,-0.2953159867071202,1.604733883937712E17
0.8399999999999809,-0.30596124989489404,1.6043486658020928E17
0.8499999999999809,-0.3164691080626212,1.59833446104790208E17
0.8599999999999809,-0.3268386119882083,1.58664185188284608E17
0.8699999999999809,-0.3370687986140226,1.56924013461437056E17
0.8799999999999809,-0.34715869095058527,1.54611773719176512E17
0.8899999999999809,-0.3571072979788712,1.51728258268361728E17
0.8999999999999809,-0.3669136145512071,1.48276239640787744E17
0.9099999999999809,-0.3765766212907553,1.44260495454472224E17
0.9199999999999809,-0.386095284489576,1.39687827218436288E17
0.929999999999981,-0.3954685560052542,1.345670728892732E17
0.939999999999981,-0.4046953731560863,1.28909113001764704E17
0.949999999999981,-0.4137746586148092,1.22726870210636592E17
0.959999999999981,-0.4227053203008684,1.1603530209623952E17
0.969999999999981,-0.43148625127120765,1.08851387103474944E17
0.979999999999981,-0.44011632960957536,1.01194103500644304E17
0.989999999999981,-0.4485944183143302,9.3084401263061856E16
0.999999999999981,-0.4569193651847405,8.4545166805215728E16
1.009999999999981,-0.4650900027057647,7.5601180504957712E16
1.019999999999981,-0.4731051479312969,6.6279066983626088E16
1.029999999999981,-0.4809636023658719,5.6607238127127056E16
1.039999999999981,-0.4886641518448156,4.6615828854775584E16
1.049999999999981,-0.4962055664128262,3.6336625665106032E16
1.059999999999981,-0.5035866002009781,2.5802988010849248E16
1.069999999999981,-0.5108059913021346,1.504976257880626E16
1.079999999999981,-0.5178624616447554,4.1131905743785585E15
1.089999999999981,-0.5247547168650877,-6.969191865004592E15
1.099999999999981,-0.5314814461777311,-1.8158659978442944E16
1.109999999999981,-0.5380413222445553,-2.9415413237762524E16
1.119999999999981,-0.5444330010419673,-4.0698694551495832E16
1.129999999999981,-0.5506551217265061,-5.196691559104444E16
1.139999999999981,-0.5567063064987587,-6.317778798751236E16
1.149999999999981,-0.5625851604655787,-7.42884601216836E16
1.159999999999981,-0.5682902715005944,-8.5255659203569216E16
1.169999999999981,-0.5738202101029972,-9.6035838311933152E16
1.179999999999981,-0.579173529254589,-1.0658532803830256E17
1.189999999999981,-0.5843487642750791,-1.16860492354241936E17
1.199999999999981,-0.5893444326756159,-1.26817888295213248E17
1.209999999999981,-0.5941590340105354,-1.3641442902922456E17
1.219999999999981,-0.5987910497273172,-1.4560754985377792E17
1.229999999999981,-0.6032389430147251,-1.54355376640446336E17
1.2399999999999811,-0.607501158649129,-1.62616896222829952E17
1.2499999999999811,-0.6115761228389767,-1.70352128200746784E17
1.2599999999999811,-0.6154622430674166,-1.77522297611406016E17
1.2699999999999811,-0.6191579079330429,-1.84090007897074656E17
1.2799999999999812,-0.6226614869887557,-1.9001941357848432E17
1.2899999999999812,-0.6259713305787133,-1.95276392024031968E17
1.2999999999999812,-0.6290857696733658,-1.99828713686800512E17
1.3099999999999812,-0.6320031157025521,-2.03646210164667584E17
1.3199999999999812,-0.6347216603866386,-2.06700939423380736E17
1.3299999999999812,-0.6372396755656933,-2.08967347508567552E17
1.3399999999999812,-0.639555413026665,-2.10422426060306144E17
1.3499999999999812,-0.6416671043285631,-2.11045864933230496E17
1.3599999999999812,-0.6435729606256113,-2.10820199216269408E17
1.3699999999999812,-0.6452711724883602,-2.09730949939142944E17
1.3799999999999812,-0.646759909722745,-2.07766757747756512E17
1.3899999999999813,-0.6480373211870627,-2.04919508827746656E17
1.3999999999999813,-0.6491015346068578,-2.0118445235476304E17
1.4099999999999813,-0.6499506563876922,-1.96560308751693152E17
1.4199999999999813,-0.6505827714257846,-1.91049368037088064E17
1.4299999999999813,-0.6509959429164991,-1.84657577555592992E17
1.4399999999999813,-0.6511882121606622,-1.7739461839035632E17
1.4499999999999813,-0.6511575983686928,-1.69273969769260192E17
1.4599999999999813,-0.6509020984625185,-1.60312960791492576E17
1.4699999999999813,-0.650419686875269,-1.50532808818547296E17
1.4799999999999813,-0.6497083153487169,-1.39958643894290288E17
1.4899999999999813,-0.6487659127284502,-1.2861951858235104E17
1.4999999999999813,-0.647590384756755,-1.16548402635863088E17
1.5099999999999814,-0.6461796138631875,-1.03782161944572992E17
1.5199999999999814,-0.6445314589528159,-9.0361521237621024E16
1.5299999999999814,-0.6426437551921098,-7.6331010056953664E16
1.5399999999999814,-0.6405143137924525,-6.1738891556397744E16
1.5499999999999814,-0.6381409217912624,-4.6637073724976024E16
1.5599999999999814,-0.635521341830696,-3.1081002680118428E16
1.5699999999999814,-0.6326533119339066,-1.5129537727054946E16
1.5799999999999814,-0.6295345452788474,1.1551920650950388E15
1.5899999999999814,-0.6261627299695887,1.7707949962181268E16
1.5999999999999814,-0.622535528805122,3.4460572469003576E16
1.6099999999999814,-0.6186505790456414,5.1342169103489032E16
1.6199999999999815,-0.6145054921762672,6.8279341037417736E16
1.6299999999999815,-0.6100978536681909,8.519641852772184E16
1.6399999999999815,-0.6054252227372228,1.02015716986486976E17
1.6499999999999815,-0.6004851320997076,1.18657811458357456E17
1.6599999999999815,-0.5952750877258004,1.35041829191155344E17
1.6699999999999815,-0.5897925685900538,1.5108575989922912E17
1.6799999999999815,-0.5840350264193188,1.66706783229448256E17
1.6899999999999815,-0.5779998854379138,1.81821612846953568E17
1.6999999999999815,-0.5716845421100447,1.96346856461884064E17
1.7099999999999815,-0.5650863648794493,2.101993910194616E17
1.7199999999999815,-0.5582026939062397,2.2329675217419328E17
1.7299999999999816,-0.5510308408009141,2.35557537064714656E17
