x,f(x),P_n(x)
-1.0900000000000205,3.8352452831349675,14.837921273079623
-1.0800000000000205,3.802137538355299,14.905353160835315
-1.0700000000000205,3.769194008697919,14.970285369559763
-1.0600000000000205,3.7364133997990745,15.032691665786142
-1.0500000000000205,3.703794433587226,15.09254644404708
-1.0400000000000205,3.671335848155236,15.149824726874646
-1.0300000000000205,3.639036397634179,15.204502164800367
-1.0200000000000204,3.606894852068754,15.25655503635522
-1.0100000000000204,3.5749099972942853,15.305960248069626
-1.0000000000000204,3.5430806348153085,15.35269533447346
-0.9900000000000204,3.511405581685718,15.396738458096046
-0.9800000000000204,3.4798836703904725,15.438068409466164
-0.9700000000000204,3.4485137487288395,15.47666460711203
-0.9600000000000204,3.4172946796991783,15.512507097561318
-0.9500000000000204,3.386225341385237,15.545576555341164
-0.9400000000000204,3.3553046268439592,15.575854282978138
-0.9300000000000204,3.3245314439947906,15.603322210998257
-0.9200000000000204,3.293904715510468,15.627962897927004
-0.9100000000000203,3.2634233787092883,15.649759530289296
-0.9000000000000203,3.2330863854488356,15.668695922609517
-0.8900000000000203,3.2028927020211713,15.684756517411484
-0.8800000000000203,3.1728413090494563,15.697926385218471
-0.8700000000000203,3.1429312013860184,15.708191224553207
-0.8600000000000203,3.1131613880118323,15.715537361937866
-0.8500000000000203,3.0835308919374187,15.719951751894067
-0.8400000000000203,3.0540387501051454,15.721421976942892
-0.8300000000000203,3.0246840132929185,15.719936247604862
-0.8200000000000203,2.9954657460192617,15.715483402399952
-0.8100000000000203,2.966383026449765,15.708052907847584
-0.8000000000000203,2.937434946304903,15.697634858466634
-0.7900000000000202,2.9086206107692045,15.684219976775431
-0.7800000000000202,2.8799391384017703,15.667799613291741
-0.7700000000000202,2.8513896610481293,15.648365746532795
-0.7600000000000202,2.8229713237534213,15.625910983015265
-0.7500000000000202,2.7946832846769016,15.600428557255277
-0.7400000000000202,2.7665247150077565,15.571912331768406
-0.7300000000000202,2.7384947988822192,15.540356797069672
-0.7200000000000202,2.710592733301986,15.505757071673548
-0.7100000000000202,2.6828177280539136,15.46810890209397
-0.7000000000000202,2.6551690056309987,15.427408662844304
-0.6900000000000202,2.627645801154624,15.383653356437375
-0.6800000000000201,2.6002473622980737,15.336840613385457
-0.6700000000000201,2.572972949211296,15.286968692200276
-0.6600000000000201,2.5458218344469197,15.234036479393009
-0.6500000000000201,2.5187933028875102,15.178043489474272
-0.6400000000000201,2.491886651674054,15.118989864954148
-0.6300000000000201,2.465101190135674,15.056876376342162
-0.6200000000000201,2.438436239720562,14.991704422147283
-0.6100000000000201,2.4118911339281217,14.923476028877936
-0.6000000000000201,2.3854652182423206,14.852193851041996
-0.5900000000000201,2.359157850066235,14.777861171146789
-0.58000000000002,2.33296839865779,14.700481899699094
-0.57000000000002,2.3068962450666883,14.620060575205125
-0.56000000000002,2.28094078207251,14.536602364170562
-0.55000000000002,2.2551014141239927,14.450113061100533
-0.54000000000002,2.2293775572794754,14.360599088499605
-0.53000000000002,2.203768639148504,14.268067496871808
-0.52000000000002,2.178274098834591,14.172525964720611
-0.51000000000002,2.1528933868791267,14.073982798548947
-0.50000000000002,2.1276259652064313,13.972446932859185
-0.49000000000002,2.1024713070699477,13.867927930153149
-0.48000000000001997,2.077428896999567,13.760435980932112
-0.47000000000001996,2.0524982307500803,13.649981903696805
-0.46000000000001995,2.027678815250753,13.5365771449474
-0.45000000000001994,2.00297016855602,13.420233779183514
-0.44000000000001993,1.9783718197972877,13.300964508904228
-0.4300000000000199,1.9538833091358476,13.178782664608068
-0.4200000000000199,1.9295041877168937,13.053702204793009
-0.4100000000000199,1.9052340176246347,12.925737715956469
-0.4000000000000199,1.8810723718385027,12.794904412595326
-0.3900000000000199,1.8570188341904514,12.661218137205905
-0.3800000000000199,1.8330729993233377,12.52469536028398
-0.37000000000001987,1.8092344726503868,12.385353180324776
-0.36000000000001986,1.7855028703157327,12.243209323822967
-0.35000000000001985,1.761877819156032,12.098282145272677
-0.34000000000001984,1.7383589566631483,11.950590627167482
-0.33000000000001983,1.7149459309478996,11.800154380000404
-0.3200000000000198,1.6916384007048701,11.646993642263917
-0.3100000000000198,1.6684360351782794,11.491129280449949
-0.3000000000000198,1.645338514128906,11.332582789049871
-0.2900000000000198,1.622345527802064,11.171376290554509
-0.2800000000000198,1.5994567768966264,11.00753253545414
-0.2700000000000198,1.5766719725350953,10.841074902238482
-0.26000000000001977,1.5539908362347137,10.672027397396716
-0.25000000000001976,1.5314130998796176,10.500414655417462
-0.24000000000001975,1.5089385056940234,10.3262619387888
-0.23000000000001974,1.48656680621645,10.149595137998249
-0.22000000000001974,1.4642977642749735,9.970440771532786
-0.21000000000001973,1.4421311529635088,9.78882598587883
-0.20000000000001972,1.4200667556191193,9.604778555522262
-0.1900000000000197,1.39810436580035,9.418326882948403
-0.1800000000000197,1.376243787266584,9.229499998642032
-0.1700000000000197,1.3544848339584172,9.03832756108737
-0.16000000000001968,1.3328273299790534,8.844839856768086
-0.15000000000001967,1.3112711095767127,8.649067800167312
-0.14000000000001966,1.2898160171280586,8.451042933767624
-0.13000000000001966,1.2684619071226335,8.250797428051044
-0.12000000000001966,1.2472086441483083,8.048364081499042
-0.11000000000001967,1.2260561028777412,7.843776320592545
-0.10000000000001967,1.2050041680558448,7.637068199811929
-0.09000000000001968,1.1840527344882603,7.428274401637017
-0.08000000000001968,1.1632017070308383,7.2174302365470835
-0.07000000000001969,1.1424510005801232,7.004571643020856
-0.06000000000001968,1.1218005400648448,6.7897351875365075
-0.05000000000001968,1.1012502604384093,6.572958064571657
-0.04000000000001968,1.0808001066723958,6.354278096603382
-0.030000000000019678,1.0604500337510525,6.13373373410821
-0.020000000000019676,1.0402000066667954,5.911364055562114
-0.010000000000019675,1.0200500004167077,5.6872087674405165
-1.9675233664528946E-14,1.0000000000000393,5.4613082042182945
0.009999999999980325,0.9800500004167073,5.233703328369771
0.019999999999980325,0.9602000066667945,5.004435730368721
0.029999999999980327,0.9404500337510512,4.77354762868837
0.03999999999998033,0.9208001066723942,4.541081869801385
0.04999999999998033,0.9012502604384073,4.307081928179903
0.05999999999998033,0.8818005400648422,4.071591906295488
0.06999999999998033,0.8624510005801205,3.834656534619169
0.07999999999998032,0.8432017070308351,3.596321171621417
0.08999999999998032,0.8240527344882569,3.356631803772162
0.09999999999998031,0.8050041680558411,3.1156350455407775
0.10999999999998031,0.7860561028777369,2.873378139396081
0.1199999999999803,0.7672086441483036,2.6299089558063553
0.1299999999999803,0.7484619071226285,2.3852759932393184
0.1399999999999803,0.7298160171280531,2.1395283781621472
0.14999999999998032,0.7112711095767069,1.892715865041465
0.15999999999998032,0.692827329979047,1.6448888363433518
0.16999999999998033,0.6744848339584105,1.3960983025333231
0.17999999999998034,0.6562437872665768,1.146395902076362
0.18999999999998035,0.6381043658003424,0.8958339014368821
0.19999999999998036,0.6200667556191112,0.6444651950787748
0.20999999999998037,0.6021311529635002,0.392343305465344
0.21999999999998038,0.5842977642749646,0.13952238305937925
0.2299999999999804,0.5665668062164405,-0.11394279367690352
0.2399999999999804,0.5489385056940136,-0.3679968182818225
0.2499999999999804,0.5314130998796075,-0.6225836562942586
0.2599999999999804,0.5139908362347031,-0.8776466452536358
0.2699999999999804,0.496671972535084,-1.13312849469993
0.27999999999998043,0.4794567768966148,-1.3889712861736694
0.28999999999998044,0.46234552780205196,-1.645116473215925
0.29999999999998045,0.4453385141288936,-1.901504881368325
0.30999999999998046,0.42843603517826645,-2.1580767081730414
0.31999999999998047,0.4116384007048567,-2.4147715231728064
0.3299999999999805,0.39494593094788566,-2.6715282679108903
0.3399999999999805,0.3783589566631341,-2.9282852559311223
0.3499999999999805,0.36187781915601736,-3.184980172777877
0.3599999999999805,0.3455028703157176,-3.44155007599608
0.3699999999999805,0.3292344726503712,-3.6979313951311994
0.3799999999999805,0.31307299932332155,-3.9540599317292724
0.38999999999998053,0.29701883419043484,-4.209870859336874
0.39999999999998054,0.28107237183848566,-4.4652987235011175
0.40999999999998055,0.2652340176246172,-4.720277441769692
0.41999999999998056,0.24950418771687588,-4.974740303690819
0.42999999999998056,0.2338833091358291,-5.2286199708132735
0.4399999999999806,0.21837181979726872,-5.481848476686373
0.4499999999999806,0.20297016855600092,-5.734357226860009
0.4599999999999806,0.1876788152507335,-5.986076998884592
0.4699999999999806,0.17249823075005988,-6.236937942311108
0.4799999999999806,0.1574288969995462,-6.486869578691081
0.4899999999999806,0.1424713070699265,-6.735800801576584
0.4999999999999806,0.12762596520640945,-6.9836598765202424
0.5099999999999806,0.11289338687910466,-7.230374441075234
0.5199999999999806,0.09827409883456872,-7.475871504795279
0.5299999999999806,0.0837686391484811,-7.720077449234662
0.5399999999999806,0.06937755727945194,-7.962918027948199
0.5499999999999806,0.05510141412396852,-8.204318366491279
0.5599999999999806,0.040940782072485415,-8.444202962419812
0.5699999999999806,0.026896245066663216,-8.682495685290288
0.5799999999999806,0.012968398657764668,-8.919119776659716
0.5899999999999807,-8.421499337913918E-4,-9.153997850085688
0.5999999999999807,-0.01453478175770595,-9.387051891126319
0.6099999999999807,-0.028108866071905325,-9.618203257340294
0.6199999999999807,-0.041563760279465845,-9.847372678286824
0.6299999999999807,-0.05489880986435414,-10.074480255525707
0.6399999999999807,-0.0681133483259746,-10.29944546261724
0.6499999999999807,-0.08120669711251871,-10.52218714512233
0.6599999999999807,-0.09417816555310976,-10.742623520602372
0.6699999999999807,-0.10702705078873431,-10.960672178619369
0.6799999999999807,-0.11975263770195688,-11.176250080735826
0.6899999999999807,-0.1323541988454069,-11.38927356051483
0.6999999999999807,-0.14483099436903313,-11.599658323519996
0.7099999999999808,-0.15718227194611845,-11.807319447315521
0.7199999999999808,-0.16940726669804707,-12.012171381466104
0.7299999999999808,-0.1815052011178142,-12.214127947537047
0.7399999999999808,-0.19347528499227762,-12.413102339094149
0.7499999999999808,-0.20531671532313278,-12.609007121703801
0.7599999999999808,-0.2170286762466136,-12.801754232932925
0.7699999999999808,-0.22861033895190652,-12.991254982349005
0.7799999999999808,-0.24006086159826578,-13.177420051520052
0.7899999999999808,-0.25137938923083225,-13.36015949401466
0.7999999999999808,-0.2625650536951343,-13.539382735401936
0.8099999999999808,-0.2736169735502727,-13.714998573251556
0.8199999999999809,-0.2845342539807767,-13.886915177133762
0.8299999999999809,-0.2953159867071202,-14.055040088619325
0.8399999999999809,-0.30596124989489404,-14.219280221279561
0.8499999999999809,-0.3164691080626212,-14.37954186068636
0.8599999999999809,-0.3268386119882083,-14.535730664412124
0.8699999999999809,-0.3370687986140226,-14.687751662029857
0.8799999999999809,-0.34715869095058527,-14.835509255113063
0.8899999999999809,-0.3571072979788712,-14.978907217235822
0.8999999999999809,-0.3669136145512071,-15.117848693972768
0.9099999999999809,-0.3765766212907553,-15.252236202899077
0.9199999999999809,-0.386095284489576,-15.381971633590464
0.929999999999981,-0.3954685560052542,-15.506956247623222
0.939999999999981,-0.4046953731560863,-15.627090678574156
0.949999999999981,-0.4137746586148092,-15.742274932020653
0.959999999999981,-0.4227053203008684,-15.852408385540631
0.969999999999981,-0.43148625127120765,-15.957389788712572
0.979999999999981,-0.44011632960957536,-16.057117263115508
0.989999999999981,-0.4485944183143302,-16.151488302329003
0.999999999999981,-0.4569193651847405,-16.24039977193319
1.009999999999981,-0.4650900027057647,-16.323747909508736
1.019999999999981,-0.4731051479312969,-16.401428324636882
1.029999999999981,-0.4809636023658719,-16.473335998899394
1.039999999999981,-0.4886641518448156,-16.539365285878592
1.049999999999981,-0.4962055664128262,-16.59940991115736
1.059999999999981,-0.5035866002009781,-16.653362972319123
1.069999999999981,-0.5108059913021346,-16.701116938947855
1.079999999999981,-0.5178624616447554,-16.74256365262808
1.089999999999981,-0.5247547168650877,-16.777594326944868
1.099999999999981,-0.5314814461777311,-16.806099547483868
1.109999999999981,-0.5380413222445553,-16.827969271831233
1.119999999999981,-0.5444330010419673,-16.843092829573692
1.129999999999981,-0.5506551217265061,-16.85135892229853
1.139999999999981,-0.5567063064987587,-16.85265562359357
1.149999999999981,-0.5625851604655787,-16.84687037904717
1.159999999999981,-0.5682902715005944,-16.833890006248286
1.169999999999981,-0.5738202101029972,-16.813600694786363
1.179999999999981,-0.579173529254589,-16.78588800625145
1.189999999999981,-0.5843487642750791,-16.75063687423412
1.199999999999981,-0.5893444326756159,-16.707731604325488
1.209999999999981,-0.5941590340105354,-16.657055874117233
1.219999999999981,-0.5987910497273172,-16.598492733201592
1.229999999999981,-0.6032389430147251,-16.531924603171323
1.2399999999999811,-0.607501158649129,-16.457233277619757
1.2499999999999811,-0.6115761228389767,-16.374299922140775
1.2599999999999811,-0.6154622430674166,-16.2830050743288
1.2699999999999811,-0.6191579079330429,-16.183228643778815
1.2799999999999812,-0.6226614869887557,-16.07484991208633
1.2899999999999812,-0.6259713305787133,-15.957747532847439
1.2999999999999812,-0.6290857696733658,-15.831799531658753
1.3099999999999812,-0.6320031157025521,-15.696883306117453
1.3199999999999812,-0.6347216603866386,-15.552875625821262
1.3299999999999812,-0.6372396755656933,-15.399652632368458
1.3399999999999812,-0.639555413026665,-15.237089839357868
1.3499999999999812,-0.6416671043285631,-15.065062132388874
1.3599999999999812,-0.6435729606256113,-14.883443769061383
1.3699999999999812,-0.6452711724883602,-14.692108378975895
1.3799999999999812,-0.646759909722745,-14.490928963733413
1.3899999999999813,-0.6480373211870627,-14.279777896935528
1.3999999999999813,-0.6491015346068578,-14.058526924184356
1.4099999999999813,-0.6499506563876922,-13.827047163082582
1.4199999999999813,-0.6505827714257846,-13.585209103233428
1.4299999999999813,-0.6509959429164991,-13.332882606240663
1.4399999999999813,-0.6511882121606622,-13.069936905708616
1.4499999999999813,-0.6511575983686928,-12.796240607242169
1.4599999999999813,-0.6509020984625185,-12.511661688446754
1.4699999999999813,-0.650419686875269,-12.216067498928318
1.4799999999999813,-0.6497083153487169,-11.909324760293412
1.4899999999999813,-0.6487659127284502,-11.591299566149107
1.4999999999999813,-0.647590384756755,-11.261857382103027
1.5099999999999814,-0.6461796138631875,-10.920863045763351
1.5199999999999814,-0.6445314589528159,-10.568180766738791
1.5299999999999814,-0.6426437551921098,-10.203674126638639
1.5399999999999814,-0.6405143137924525,-9.827206079072717
1.5499999999999814,-0.6381409217912624,-9.438638949651391
1.5599999999999814,-0.635521341830696,-9.037834435985598
1.5699999999999814,-0.6326533119339066,-8.624653607686806
1.5799999999999814,-0.6295345452788474,-8.198956906367052
1.5899999999999814,-0.6261627299695887,-7.760604145638904
1.5999999999999814,-0.622535528805122,-7.3094545111154865
1.6099999999999814,-0.6186505790456414,-6.8453665604104685
1.6199999999999815,-0.6145054921762672,-6.368198223138098
1.6299999999999815,-0.6100978536681909,-5.87780680091312
1.6399999999999815,-0.6054252227372228,-5.374048967350895
1.6499999999999815,-0.6004851320997076,-4.856780768067264
1.6599999999999815,-0.5952750877258004,-4.325857620678676
1.6699999999999815,-0.5897925685900538,-3.781134314802106
1.6799999999999815,-0.5840350264193188,-3.222465012055064
1.6899999999999815,-0.5779998854379138,-2.649703246055637
1.6999999999999815,-0.5716845421100447,-2.0627019224224554
1.7099999999999815,-0.5650863648794493,-1.4613133187746872
1.7199999999999815,-0.5582026939062397,-0.8453890847320586
1.7299999999999816,-0.5510308408009141,-0.21478024191484124
1.7399999999999816,-0.5435680883555203,0.43066281605612566
1.7499999999999816,-0.535811690271927,1.0910903235594756
1.7599999999999816,-0.5277588708871956,1.7666531429732864
1.7699999999999816,-0.5194068248960102,2.457502764675075
1.7799999999999816,-0.5107527170701456,3.1637913070418158
1.7899999999999816,-0.5017936819749398,3.8856715164499374
1.7999999999999816,-0.49252682368275114,4.623296767275313
1.8099999999999816,-0.482949215483361,5.376821061893267
1.8199999999999816,-0.47305789959130173,6.14639903067857
1.8299999999999816,-0.4628498868500741,6.932185932005448
1.8399999999999817,-0.4523221564332309,7.73433765224758
1.8499999999999817,-0.4414716555422906,8.553010705778087
1.8599999999999817,-0.4302952991014548,9.388362234969536
1.8699999999999817,-0.41878996944909996,10.24055001019396
1.8799999999999817,-0.4069525160260059,11.109732429822834
1.8899999999999817,-0.3947797550602985,11.996068520227084
1.8999999999999817,-0.382268469249071,12.899717935777067
1.9099999999999817,-0.36941540743664936,13.820840958842627
1.9199999999999817,-0.35621728428947463,14.759598499793036
1.9299999999999817,-0.34267077996756656,15.716152096997005
1.9399999999999817,-0.32877253979253807,16.690663916822718
1.9499999999999817,-0.31451917391212314,17.683296753637805
1.9599999999999818,-0.29990725696118803,18.69421402980932
1.9699999999999818,-0.28493332771919544,19.723579795703813
1.9799999999999818,-0.26959388876407564,20.771558729687243
1.9899999999999818,-0.25388540612248356,21.838316138125027
1.9999999999999818,-0.23780430891639837,22.924017955382055
2.0099999999999816,-0.2213469890060309,24.028830743822617
2.0199999999999814,-0.20450980062900959,25.152921693810523
2.029999999999981,-0.18728906003579882,26.296458623708986
2.039999999999981,-0.16968104512132198,27.459609979880675
2.0499999999999807,-0.15168199505274682,28.642544836687726
2.0599999999999805,-0.13328810989340134,29.84543289649171
2.0699999999999803,-0.11449555022277469,31.068444489653665
2.07999999999998,-0.09530043675257094,32.31175057453403
2.08999999999998,-0.07569884993878251,33.57552273749275
2.0999999999999797,-0.055686829589724596,34.859933192889216
2.1099999999999794,-0.03526037447002128,36.16515478308222
2.1199999999999792,-0.014415441900469617,37.49136097843005
2.129999999999979,0.006852052646224571,38.83872587729046
2.139999999999979,0.02854623595390482,40.20742420602056
2.1499999999999786,0.05067127747564726,41.59763131897704
2.1599999999999784,0.07323138975070975,43.009523198515915
2.169999999999978,0.09623082882578426,44.44327645499274
2.179999999999978,0.11967389468061373,45.89906832676251
2.1899999999999777,0.143564931657985,47.37707668017963
2.1999999999999775,0.16790832889817242,48.877480009597946
2.2099999999999773,0.1927085207778516,50.40045743737082
2.219999999999977,0.21796998735354656,51.94618871385102
2.229999999999977,0.24369725480963034,53.51485421739076
