x,f(x),P_n(x)
-2.2600000000000158,3.2600000000000158,2.1450666666666987
-2.250000000000016,3.250000000000016,2.125000000000032
-2.240000000000016,3.240000000000016,2.1050666666666986
-2.2300000000000164,3.2300000000000164,2.0852666666666995
-2.2200000000000166,3.2200000000000166,2.0656000000000327
-2.210000000000017,3.210000000000017,2.0460666666666993
-2.200000000000017,3.200000000000017,2.0266666666666997
-2.1900000000000173,3.1900000000000173,2.0074000000000334
-2.1800000000000175,3.1800000000000175,1.9882666666667002
-2.1700000000000177,3.1700000000000177,1.9692666666667002
-2.160000000000018,3.160000000000018,1.9504000000000337
-2.150000000000018,3.150000000000018,1.9316666666667006
-2.1400000000000183,3.1400000000000183,1.9130666666667009
-2.1300000000000185,3.1300000000000185,1.894600000000034
-2.1200000000000188,3.1200000000000188,1.876266666666701
-2.110000000000019,3.110000000000019,1.8580666666667012
-2.100000000000019,3.100000000000019,1.8400000000000345
-2.0900000000000194,3.0900000000000194,1.8220666666667014
-2.0800000000000196,3.0800000000000196,1.8042666666667015
-2.07000000000002,3.07000000000002,1.7866000000000348
-2.06000000000002,3.06000000000002,1.7690666666667016
-2.0500000000000203,3.0500000000000203,1.751666666666702
-2.0400000000000205,3.0400000000000205,1.7344000000000352
-2.0300000000000207,3.0300000000000207,1.717266666666702
-2.020000000000021,3.020000000000021,1.7002666666667021
-2.010000000000021,3.010000000000021,1.6834000000000355
-2.0000000000000213,3.0000000000000213,1.6666666666667023
-1.9900000000000213,2.9900000000000215,1.650066666666702
-1.9800000000000213,2.9800000000000213,1.633600000000035
-1.9700000000000213,2.970000000000021,1.617266666666701
-1.9600000000000213,2.9600000000000213,1.601066666666701
-1.9500000000000213,2.9500000000000215,1.5850000000000344
-1.9400000000000213,2.9400000000000213,1.5690666666667006
-1.9300000000000213,2.930000000000021,1.5532666666666999
-1.9200000000000212,2.9200000000000212,1.5376000000000334
-1.9100000000000212,2.9100000000000215,1.5220666666666998
-1.9000000000000212,2.9000000000000212,1.5066666666666992
-1.8900000000000212,2.890000000000021,1.4914000000000323
-1.8800000000000212,2.880000000000021,1.4762666666666986
-1.8700000000000212,2.8700000000000214,1.4612666666666985
-1.8600000000000212,2.860000000000021,1.4464000000000314
-1.8500000000000212,2.850000000000021,1.4316666666666975
-1.8400000000000212,2.840000000000021,1.4170666666666973
-1.8300000000000212,2.8300000000000214,1.402600000000031
-1.8200000000000212,2.820000000000021,1.388266666666697
-1.8100000000000211,2.810000000000021,1.3740666666666963
-1.8000000000000211,2.800000000000021,1.3600000000000296
-1.7900000000000211,2.7900000000000214,1.3460666666666963
-1.7800000000000211,2.780000000000021,1.3322666666666956
-1.7700000000000211,2.770000000000021,1.3186000000000286
-1.760000000000021,2.760000000000021,1.3050666666666952
-1.750000000000021,2.7500000000000213,1.291666666666695
-1.740000000000021,2.740000000000021,1.278400000000028
-1.730000000000021,2.730000000000021,1.265266666666694
-1.720000000000021,2.720000000000021,1.252266666666694
-1.710000000000021,2.7100000000000213,1.2394000000000274
-1.700000000000021,2.700000000000021,1.2266666666666934
-1.690000000000021,2.690000000000021,1.2140666666666928
-1.680000000000021,2.680000000000021,1.2016000000000262
-1.670000000000021,2.6700000000000212,1.1892666666666927
-1.660000000000021,2.660000000000021,1.1770666666666922
-1.650000000000021,2.650000000000021,1.1650000000000251
-1.640000000000021,2.640000000000021,1.1530666666666916
-1.630000000000021,2.630000000000021,1.1412666666666915
-1.620000000000021,2.620000000000021,1.1296000000000244
-1.610000000000021,2.6100000000000207,1.1180666666666905
-1.600000000000021,2.600000000000021,1.1066666666666904
-1.590000000000021,2.590000000000021,1.095400000000024
-1.580000000000021,2.580000000000021,1.0842666666666898
-1.570000000000021,2.5700000000000207,1.0732666666666892
-1.560000000000021,2.560000000000021,1.0624000000000227
-1.550000000000021,2.550000000000021,1.0516666666666892
-1.540000000000021,2.540000000000021,1.0410666666666888
-1.530000000000021,2.5300000000000207,1.0306000000000217
-1.520000000000021,2.520000000000021,1.0202666666666882
-1.5100000000000209,2.510000000000021,1.010066666666688
-1.5000000000000209,2.500000000000021,1.000000000000021
-1.4900000000000209,2.4900000000000206,0.9900666666666873
-1.4800000000000209,2.480000000000021,0.980266666666687
-1.4700000000000208,2.470000000000021,0.9706000000000203
-1.4600000000000208,2.460000000000021,0.9610666666666865
-1.4500000000000208,2.4500000000000206,0.951666666666686
-1.4400000000000208,2.440000000000021,0.9424000000000192
-1.4300000000000208,2.430000000000021,0.933266666666686
-1.4200000000000208,2.420000000000021,0.9242666666666852
-1.4100000000000208,2.4100000000000206,0.9154000000000182
-1.4000000000000208,2.400000000000021,0.9066666666666849
-1.3900000000000208,2.390000000000021,0.8980666666666846
-1.3800000000000208,2.3800000000000208,0.8896000000000175
-1.3700000000000208,2.3700000000000205,0.8812666666666837
-1.3600000000000207,2.3600000000000207,0.8730666666666835
-1.3500000000000207,2.350000000000021,0.8650000000000169
-1.3400000000000207,2.3400000000000207,0.8570666666666831
-1.3300000000000207,2.3300000000000205,0.8492666666666824
-1.3200000000000207,2.3200000000000207,0.8416000000000159
-1.3100000000000207,2.310000000000021,0.8340666666666825
-1.3000000000000207,2.3000000000000207,0.8266666666666818
-1.2900000000000207,2.2900000000000205,0.8194000000000148
-1.2800000000000207,2.2800000000000207,0.8122666666666816
-1.2700000000000207,2.270000000000021,0.8052666666666812
-1.2600000000000207,2.2600000000000207,0.7984000000000142
-1.2500000000000207,2.2500000000000204,0.7916666666666805
-1.2400000000000206,2.2400000000000206,0.7850666666666801
-1.2300000000000206,2.230000000000021,0.7786000000000135
-1.2200000000000206,2.2200000000000206,0.7722666666666798
-1.2100000000000206,2.2100000000000204,0.7660666666666791
-1.2000000000000206,2.2000000000000206,0.7600000000000124
-1.1900000000000206,2.190000000000021,0.7540666666666791
-1.1800000000000206,2.1800000000000206,0.7482666666666784
-1.1700000000000206,2.1700000000000204,0.7426000000000115
-1.1600000000000206,2.1600000000000206,0.7370666666666781
-1.1500000000000206,2.150000000000021,0.7316666666666778
-1.1400000000000206,2.1400000000000206,0.7264000000000108
-1.1300000000000205,2.1300000000000203,0.7212666666666769
-1.1200000000000205,2.1200000000000205,0.7162666666666768
-1.1100000000000205,2.1100000000000207,0.7114000000000102
-1.1000000000000205,2.1000000000000205,0.7066666666666763
-1.0900000000000205,2.0900000000000203,0.7020666666666757
-1.0800000000000205,2.0800000000000205,0.6976000000000091
-1.0700000000000205,2.0700000000000207,0.6932666666666758
-1.0600000000000205,2.0600000000000205,0.6890666666666752
-1.0500000000000205,2.0500000000000203,0.685000000000008
-1.0400000000000205,2.0400000000000205,0.6810666666666747
-1.0300000000000205,2.0300000000000207,0.6772666666666745
-1.0200000000000204,2.0200000000000204,0.6736000000000075
-1.0100000000000204,2.01000000000002,0.6700666666666737
-1.0000000000000204,2.0000000000000204,0.6666666666666734
-0.9900000000000204,1.9900000000000204,0.6634000000000071
-0.9800000000000204,1.9800000000000204,0.660266666666673
-0.9700000000000204,1.9700000000000204,0.6572666666666724
-0.9600000000000204,1.9600000000000204,0.6544000000000059
-0.9500000000000204,1.9500000000000204,0.6516666666666724
-0.9400000000000204,1.9400000000000204,0.6490666666666718
-0.9300000000000204,1.9300000000000204,0.6466000000000045
-0.9200000000000204,1.9200000000000204,0.6442666666666714
-0.9100000000000203,1.9100000000000203,0.6420666666666714
-0.9000000000000203,1.9000000000000203,0.6400000000000041
-0.8900000000000203,1.8900000000000203,0.6380666666666701
-0.8800000000000203,1.8800000000000203,0.6362666666666701
-0.8700000000000203,1.8700000000000203,0.6346000000000038
-0.8600000000000203,1.8600000000000203,0.6330666666666698
-0.8500000000000203,1.8500000000000203,0.631666666666669
-0.8400000000000203,1.8400000000000203,0.6304000000000025
-0.8300000000000203,1.8300000000000203,0.6292666666666691
-0.8200000000000203,1.8200000000000203,0.6282666666666685
-0.8100000000000203,1.8100000000000203,0.6274000000000013
-0.8000000000000203,1.8000000000000203,0.626666666666668
-0.7900000000000202,1.7900000000000202,0.6260666666666681
-0.7800000000000202,1.7800000000000202,0.6256000000000008
-0.7700000000000202,1.7700000000000202,0.6252666666666669
-0.7600000000000202,1.7600000000000202,0.6250666666666669
-0.7500000000000202,1.7500000000000202,0.6250000000000004
-0.7400000000000202,1.7400000000000202,0.6250666666666664
-0.7300000000000202,1.7300000000000202,0.625266666666666
-0.7200000000000202,1.7200000000000202,0.6255999999999993
-0.7100000000000202,1.7100000000000202,0.6260666666666659
-0.7000000000000202,1.7000000000000202,0.6266666666666654
-0.6900000000000202,1.6900000000000202,0.627399999999998
-0.6800000000000201,1.6800000000000201,0.628266666666665
-0.6700000000000201,1.6700000000000201,0.6292666666666649
-0.6600000000000201,1.6600000000000201,0.6303999999999976
-0.6500000000000201,1.6500000000000201,0.6316666666666637
-0.6400000000000201,1.64000000000002,0.6330666666666638
-0.6300000000000201,1.63000000000002,0.6345999999999972
-0.6200000000000201,1.62000000000002,0.6362666666666633
-0.6100000000000201,1.61000000000002,0.6380666666666627
-0.6000000000000201,1.60000000000002,0.639999999999996
-0.5900000000000201,1.59000000000002,0.6420666666666627
-0.58000000000002,1.58000000000002,0.6442666666666621
-0.57000000000002,1.57000000000002,0.6465999999999948
-0.56000000000002,1.56000000000002,0.6490666666666617
-0.55000000000002,1.55000000000002,0.6516666666666616
-0.54000000000002,1.54000000000002,0.6543999999999944
-0.53000000000002,1.53000000000002,0.6572666666666606
-0.52000000000002,1.52000000000002,0.6602666666666606
-0.51000000000002,1.51000000000002,0.663399999999994
-0.50000000000002,1.50000000000002,0.6666666666666601
-0.49000000000002,1.49000000000002,0.6700666666666595
-0.48000000000001997,1.48000000000002,0.6735999999999929
-0.47000000000001996,1.47000000000002,0.6772666666666595
-0.46000000000001995,1.46000000000002,0.6810666666666589
-0.45000000000001994,1.45000000000002,0.6849999999999917
-0.44000000000001993,1.44000000000002,0.6890666666666585
-0.4300000000000199,1.43000000000002,0.6932666666666585
-0.4200000000000199,1.42000000000002,0.6975999999999912
-0.4100000000000199,1.41000000000002,0.7020666666666574
-0.4000000000000199,1.40000000000002,0.7066666666666573
-0.3900000000000199,1.3900000000000199,0.7113999999999908
-0.3800000000000199,1.3800000000000199,0.716266666666657
-0.37000000000001987,1.3700000000000199,0.7212666666666564
-0.36000000000001986,1.3600000000000199,0.7263999999999897
-0.35000000000001985,1.3500000000000199,0.7316666666666564
-0.34000000000001984,1.3400000000000198,0.7370666666666558
-0.33000000000001983,1.3300000000000198,0.7425999999999886
-0.3200000000000198,1.3200000000000198,0.7482666666666553
-0.3100000000000198,1.3100000000000198,0.7540666666666553
-0.3000000000000198,1.3000000000000198,0.7599999999999881
-0.2900000000000198,1.2900000000000198,0.7660666666666542
-0.2800000000000198,1.2800000000000198,0.7722666666666542
-0.2700000000000198,1.2700000000000198,0.7785999999999876
-0.26000000000001977,1.2600000000000198,0.7850666666666538
-0.25000000000001976,1.2500000000000198,0.7916666666666532
-0.24000000000001975,1.2400000000000198,0.7983999999999866
-0.23000000000001974,1.2300000000000197,0.8052666666666533
-0.22000000000001974,1.2200000000000197,0.8122666666666527
-0.21000000000001973,1.2100000000000197,0.8193999999999855
-0.20000000000001972,1.2000000000000197,0.8266666666666522
-0.1900000000000197,1.1900000000000197,0.8340666666666522
-0.1800000000000197,1.1800000000000197,0.841599999999985
-0.1700000000000197,1.1700000000000197,0.8492666666666512
-0.16000000000001968,1.1600000000000197,0.8570666666666511
-0.15000000000001967,1.1500000000000197,0.8649999999999844
-0.14000000000001966,1.1400000000000197,0.8730666666666507
-0.13000000000001966,1.1300000000000197,0.8812666666666502
-0.12000000000001966,1.1200000000000196,0.8895999999999835
-0.11000000000001967,1.1100000000000196,0.8980666666666501
-0.10000000000001967,1.1000000000000196,0.9066666666666496
-0.09000000000001968,1.0900000000000196,0.9153999999999829
-0.08000000000001968,1.0800000000000196,0.924266666666649
-0.07000000000001969,1.0700000000000196,0.9332666666666489
-0.06000000000001968,1.0600000000000196,0.9423999999999818
-0.05000000000001968,1.0500000000000196,0.9516666666666485
-0.04000000000001968,1.0400000000000196,0.961066666666648
-0.030000000000019678,1.0300000000000198,0.9705999999999813
-0.020000000000019676,1.0200000000000198,0.9802666666666474
-0.010000000000019675,1.0100000000000198,0.9900666666666473
-1.9675233664528946E-14,1.0000000000000198,0.9999999999999802
0.009999999999980325,1.0099999999999802,1.010066666666647
0.019999999999980325,1.0199999999999803,1.0202666666666462
0.029999999999980327,1.0299999999999803,1.0305999999999795
0.03999999999998033,1.0399999999999803,1.0410666666666457
0.04999999999998033,1.0499999999999803,1.0516666666666457
0.05999999999998033,1.0599999999999803,1.0623999999999785
0.06999999999998033,1.0699999999999803,1.0732666666666453
0.07999999999998032,1.0799999999999803,1.0842666666666447
0.08999999999998032,1.0899999999999803,1.095399999999978
0.09999999999998031,1.0999999999999803,1.1066666666666445
0.10999999999998031,1.1099999999999803,1.1180666666666441
0.1199999999999803,1.1199999999999803,1.1295999999999773
0.1299999999999803,1.1299999999999804,1.1412666666666436
0.1399999999999803,1.1399999999999804,1.1530666666666434
0.14999999999998032,1.1499999999999804,1.1649999999999763
0.15999999999998032,1.1599999999999804,1.177066666666643
0.16999999999998033,1.1699999999999804,1.1892666666666425
0.17999999999998034,1.1799999999999804,1.2015999999999758
0.18999999999998035,1.1899999999999804,1.214066666666642
0.19999999999998036,1.1999999999999804,1.226666666666642
0.20999999999998037,1.2099999999999804,1.2393999999999747
0.21999999999998038,1.2199999999999804,1.2522666666666413
0.2299999999999804,1.2299999999999804,1.265266666666641
0.2399999999999804,1.2399999999999805,1.2783999999999742
0.2499999999999804,1.2499999999999805,1.2916666666666405
0.2599999999999804,1.2599999999999805,1.3050666666666404
0.2699999999999804,1.2699999999999805,1.3185999999999733
0.27999999999998043,1.2799999999999805,1.3322666666666398
0.28999999999998044,1.2899999999999805,1.3460666666666394
0.29999999999998045,1.2999999999999805,1.3599999999999728
0.30999999999998046,1.3099999999999805,1.374066666666639
0.31999999999998047,1.3199999999999805,1.388266666666639
0.3299999999999805,1.3299999999999805,1.4025999999999716
0.3399999999999805,1.3399999999999805,1.4170666666666385
0.3499999999999805,1.3499999999999805,1.4316666666666378
0.3599999999999805,1.3599999999999806,1.4463999999999713
0.3699999999999805,1.3699999999999806,1.4612666666666376
0.3799999999999805,1.3799999999999806,1.4762666666666373
0.38999999999998053,1.3899999999999806,1.4913999999999703
0.39999999999998054,1.3999999999999806,1.5066666666666368
0.40999999999998055,1.4099999999999806,1.5220666666666363
0.41999999999998056,1.4199999999999806,1.5375999999999697
0.42999999999998056,1.4299999999999806,1.553266666666636
0.4399999999999806,1.4399999999999806,1.569066666666636
0.4499999999999806,1.4499999999999806,1.5849999999999689
0.4599999999999806,1.4599999999999806,1.6010666666666353
0.4699999999999806,1.4699999999999807,1.6172666666666349
0.4799999999999806,1.4799999999999807,1.6335999999999684
0.4899999999999806,1.4899999999999807,1.6500666666666346
0.4999999999999806,1.4999999999999807,1.6666666666666343
0.5099999999999806,1.5099999999999807,1.6833999999999671
0.5199999999999806,1.5199999999999805,1.7002666666666337
0.5299999999999806,1.5299999999999807,1.7172666666666334
0.5399999999999806,1.5399999999999805,1.7343999999999666
0.5499999999999806,1.5499999999999807,1.751666666666633
0.5599999999999806,1.5599999999999805,1.7690666666666328
0.5699999999999806,1.5699999999999807,1.7865999999999658
0.5799999999999806,1.5799999999999805,1.8042666666666323
0.5899999999999807,1.5899999999999808,1.8220666666666319
0.5999999999999807,1.5999999999999805,1.8399999999999652
0.6099999999999807,1.6099999999999808,1.8580666666666315
0.6199999999999807,1.6199999999999806,1.8762666666666314
0.6299999999999807,1.6299999999999808,1.8945999999999643
0.6399999999999807,1.6399999999999806,1.9130666666666307
0.6499999999999807,1.6499999999999808,1.9316666666666304
0.6599999999999807,1.6599999999999806,1.9503999999999637
0.6699999999999807,1.6699999999999808,1.96926666666663
0.6799999999999807,1.6799999999999806,1.98826666666663
0.6899999999999807,1.6899999999999809,2.0073999999999628
0.6999999999999807,1.6999999999999806,2.026666666666629
0.7099999999999808,1.7099999999999809,2.046066666666629
0.7199999999999808,1.7199999999999807,2.0655999999999626
0.7299999999999808,1.7299999999999809,2.0852666666666284
0.7399999999999808,1.7399999999999807,2.1050666666666284
0.7499999999999808,1.749999999999981,2.1249999999999614
0.7599999999999808,1.7599999999999807,2.1450666666666276
0.7699999999999808,1.769999999999981,2.1652666666666276
0.7799999999999808,1.7799999999999807,2.185599999999961
0.7899999999999808,1.789999999999981,2.2060666666666275
0.7999999999999808,1.7999999999999807,2.226666666666627
0.8099999999999808,1.809999999999981,2.24739999999996
0.8199999999999809,1.8199999999999807,2.2682666666666265
0.8299999999999809,1.829999999999981,2.289266666666626
0.8399999999999809,1.8399999999999808,2.3103999999999596
0.8499999999999809,1.849999999999981,2.3316666666666257
0.8599999999999809,1.8599999999999808,2.3530666666666256
0.8699999999999809,1.869999999999981,2.3745999999999587
0.8799999999999809,1.8799999999999808,2.396266666666625
0.8899999999999809,1.889999999999981,2.4180666666666246
0.8999999999999809,1.8999999999999808,2.439999999999958
0.9099999999999809,1.909999999999981,2.462066666666624
0.9199999999999809,1.9199999999999808,2.484266666666624
0.929999999999981,1.929999999999981,2.506599999999957
0.939999999999981,1.9399999999999809,2.5290666666666235
0.949999999999981,1.949999999999981,2.5516666666666232
0.959999999999981,1.9599999999999809,2.5743999999999567
0.969999999999981,1.969999999999981,2.597266666666623
0.979999999999981,1.9799999999999809,2.620266666666623
0.989999999999981,1.9899999999999811,2.643399999999956
0.999999999999981,1.999999999999981,2.666666666666622
1.009999999999981,2.009999999999981,2.6900666666666213
1.019999999999981,2.019999999999981,2.713599999999955
1.029999999999981,2.0299999999999807,2.7372666666666214
1.039999999999981,2.039999999999981,2.761066666666621
1.049999999999981,2.049999999999981,2.784999999999954
1.059999999999981,2.059999999999981,2.80906666666662
1.069999999999981,2.0699999999999807,2.8332666666666206
1.079999999999981,2.079999999999981,2.8575999999999535
1.089999999999981,2.089999999999981,2.88206666666662
1.099999999999981,2.099999999999981,2.9066666666666197
1.109999999999981,2.109999999999981,2.9313999999999525
1.119999999999981,2.119999999999981,2.956266666666619
1.129999999999981,2.1299999999999812,2.9812666666666185
1.139999999999981,2.139999999999981,3.006399999999952
1.149999999999981,2.149999999999981,3.0316666666666183
1.159999999999981,2.159999999999981,3.057066666666618
1.169999999999981,2.1699999999999813,3.0825999999999514
1.179999999999981,2.179999999999981,3.1082666666666174
1.189999999999981,2.189999999999981,3.1340666666666177
1.199999999999981,2.199999999999981,3.1599999999999504
1.209999999999981,2.2099999999999813,3.1860666666666173
1.219999999999981,2.219999999999981,3.2122666666666166
1.229999999999981,2.229999999999981,3.2385999999999497
1.2399999999999811,2.239999999999981,3.2650666666666166
1.2499999999999811,2.2499999999999813,3.291666666666616
1.2599999999999811,2.259999999999981,3.3183999999999494
1.2699999999999811,2.269999999999981,3.3452666666666158
1.2799999999999812,2.279999999999981,3.3722666666666155
1.2899999999999812,2.2899999999999814,3.3993999999999485
1.2999999999999812,2.299999999999981,3.426666666666615
1.3099999999999812,2.309999999999981,3.454066666666615
1.3199999999999812,2.319999999999981,3.481599999999948
1.3299999999999812,2.3299999999999814,3.5092666666666146
1.3399999999999812,2.339999999999981,3.537066666666614
1.3499999999999812,2.349999999999981,3.564999999999947
1.3599999999999812,2.3599999999999812,3.593066666666614
1.3699999999999812,2.3699999999999815,3.6212666666666133
1.3799999999999812,2.3799999999999812,3.649599999999947
1.3899999999999813,2.389999999999981,3.678066666666613
1.3999999999999813,2.3999999999999813,3.706666666666613
1.4099999999999813,2.4099999999999815,3.735399999999946
1.4199999999999813,2.4199999999999813,3.764266666666612
1.4299999999999813,2.429999999999981,3.7932666666666126
1.4399999999999813,2.4399999999999813,3.822399999999945
1.4499999999999813,2.4499999999999815,3.8516666666666115
1.4599999999999813,2.4599999999999813,3.8810666666666114
1.4699999999999813,2.469999999999981,3.9105999999999446
1.4799999999999813,2.4799999999999813,3.940266666666611
1.4899999999999813,2.4899999999999816,3.970066666666611
1.4999999999999813,2.4999999999999813,3.999999999999944
1.5099999999999814,2.509999999999981,4.0300666666666105
1.5199999999999814,2.5199999999999814,4.06026666666661
1.5299999999999814,2.5299999999999816,4.090599999999943
1.5399999999999814,2.5399999999999814,4.12106666666661
1.5499999999999814,2.549999999999981,4.1516666666666096
1.5599999999999814,2.5599999999999814,4.182399999999943
1.5699999999999814,2.5699999999999816,4.213266666666609
1.5799999999999814,2.5799999999999814,4.244266666666609
1.5899999999999814,2.589999999999981,4.275399999999942
1.5999999999999814,2.5999999999999814,4.306666666666608
1.6099999999999814,2.6099999999999817,4.338066666666608
1.6199999999999815,2.6199999999999815,4.3695999999999415
1.6299999999999815,2.6299999999999812,4.401266666666608
1.6399999999999815,2.6399999999999815,4.433066666666607
1.6499999999999815,2.6499999999999817,4.46499999999994
1.6599999999999815,2.6599999999999815,4.497066666666607
1.6699999999999815,2.6699999999999813,4.529266666666607
1.6799999999999815,2.6799999999999815,4.56159999999994
1.6899999999999815,2.6899999999999817,4.594066666666606
1.6999999999999815,2.6999999999999815,4.626666666666606
1.7099999999999815,2.7099999999999813,4.6593999999999385
1.7199999999999815,2.7199999999999815,4.6922666666666055
1.7299999999999816,2.7299999999999818,4.725266666666605
1.7399999999999816,2.7399999999999816,4.758399999999939
1.7499999999999816,2.7499999999999813,4.791666666666605
1.7599999999999816,2.7599999999999816,4.825066666666605
1.7699999999999816,2.769999999999982,4.858599999999938
1.7799999999999816,2.7799999999999816,4.892266666666604
1.7899999999999816,2.7899999999999814,4.926066666666604
1.7999999999999816,2.7999999999999816,4.959999999999937
1.8099999999999816,2.809999999999982,4.994066666666604
1.8199999999999816,2.8199999999999816,5.028266666666603
1.8299999999999816,2.8299999999999814,5.062599999999936
1.8399999999999817,2.8399999999999817,5.097066666666603
1.8499999999999817,2.849999999999982,5.131666666666603
1.8599999999999817,2.8599999999999817,5.166399999999936
1.8699999999999817,2.8699999999999815,5.201266666666602
1.8799999999999817,2.8799999999999817,5.236266666666602
1.8899999999999817,2.889999999999982,5.271399999999935
1.8999999999999817,2.8999999999999817,5.306666666666602
1.9099999999999817,2.9099999999999815,5.342066666666602
1.9199999999999817,2.9199999999999817,5.377599999999934
1.9299999999999817,2.929999999999982,5.413266666666601
1.9399999999999817,2.9399999999999817,5.449066666666601
1.9499999999999817,2.9499999999999815,5.484999999999934
1.9599999999999818,2.9599999999999818,5.5210666666666
1.9699999999999818,2.969999999999982,5.5572666666666
1.9799999999999818,2.9799999999999818,5.593599999999934
1.9899999999999818,2.9899999999999816,5.6300666666665995
1.9999999999999818,2.999999999999982,5.6666666666666
2.0099999999999816,3.0099999999999816,5.703399999999932
2.0199999999999814,3.0199999999999814,5.740266666666598
2.029999999999981,3.029999999999981,5.777266666666597
2.039999999999981,3.039999999999981,5.814399999999929
2.0499999999999807,3.0499999999999807,5.851666666666595
2.0599999999999805,3.0599999999999805,5.889066666666594
2.0699999999999803,3.0699999999999803,5.926599999999926
2.07999999999998,3.07999999999998,5.964266666666591
2.08999999999998,3.08999999999998,6.0020666666665905
2.0999999999999797,3.0999999999999797,6.039999999999923
2.1099999999999794,3.1099999999999794,6.0780666666665875
2.1199999999999792,3.1199999999999792,6.116266666666587
2.129999999999979,3.129999999999979,6.1545999999999195
2.139999999999979,3.139999999999979,6.193066666666584
2.1499999999999786,3.1499999999999786,6.231666666666584
2.1599999999999784,3.1599999999999784,6.270399999999916
2.169999999999978,3.169999999999978,6.3092666666665815
2.179999999999978,3.179999999999978,6.34826666666658
2.1899999999999777,3.1899999999999777,6.3873999999999125
2.1999999999999775,3.1999999999999775,6.426666666666578
2.2099999999999773,3.2099999999999773,6.466066666666578
2.219999999999977,3.219999999999977,6.505599999999909
2.229999999999977,3.229999999999977,6.545266666666574
