x,f(x),P_n(x)
-2.54000000000001,11.459268685312356,11.402919095121545
-2.53000000000001,11.376582578477148,11.310982309955044
-2.5200000000000102,11.294528135163622,11.219448531988352
-2.5100000000000104,11.213099149875736,11.128317761221476
-2.5000000000000107,11.132289479663772,11.037589997654411
-2.490000000000011,11.05209304351003,10.947265241287157
-2.480000000000011,10.97250382172074,10.857343492119718
-2.4700000000000113,10.893515855324052,10.767824750152089
-2.4600000000000115,10.81512324547418,10.678709015384275
-2.4500000000000117,10.737320152861471,10.58999628781627
-2.440000000000012,10.6601007971285,10.50168656744808
-2.430000000000012,10.583459456292008,10.413779854279701
-2.4200000000000124,10.50739046617071,10.326276148311134
-2.4100000000000126,10.431888219818871,10.23917544954238
-2.400000000000013,10.356947166965604,10.152477757973438
-2.390000000000013,10.282561813459836,10.066183073604309
-2.380000000000013,10.208726720720898,9.980291396434993
-2.3700000000000134,10.135436505194654,9.894802726465487
-2.3600000000000136,10.062685837815142,9.809717063695793
-2.350000000000014,9.99046944347166,9.725034408125914
-2.340000000000014,9.91878210048127,9.640754759755847
-2.3300000000000143,9.847618640066592,9.556878118585592
-2.3200000000000145,9.77697394583895,9.473404484615148
-2.3100000000000147,9.706842953286719,9.390333857844517
-2.300000000000015,9.637220649268865,9.307666238273699
-2.290000000000015,9.568102071513637,9.225401625902691
-2.2800000000000153,9.499482308122326,9.1435400207315
-2.2700000000000156,9.431356497078077,9.062081422760116
-2.2600000000000158,9.363719825759677,8.981025831988546
-2.250000000000016,9.296567530460301,8.900373248416791
-2.240000000000016,9.229894895911126,8.820123672044847
-2.2300000000000164,9.163697254809799,8.740277102872714
-2.2200000000000166,9.097969987353714,8.660833540900395
-2.210000000000017,9.03270852077802,8.581792986127887
-2.200000000000017,8.967908328898337,8.50315543855519
-2.1900000000000173,8.903564931658149,8.42492089818231
-2.1800000000000175,8.839673894680779,8.34708936500924
-2.1700000000000177,8.776230828825948,8.26966083903598
-2.160000000000018,8.71323138975087,8.192635320262534
-2.150000000000018,8.650671277475809,8.1160128086889
-2.1400000000000183,8.588546235954064,8.03979330431508
-2.1300000000000185,8.526852052646383,7.963976807141069
-2.1200000000000188,8.465584558099689,7.888563317166874
-2.110000000000019,8.404739625530137,7.813552834392489
-2.100000000000019,8.34431317041043,7.738945358817917
-2.0900000000000194,8.284301150061374,7.6647408904431575
-2.0800000000000196,8.224699563247583,7.59093942926821
-2.07000000000002,8.16550444977738,7.517540975293074
-2.06000000000002,8.106711890106752,7.444545528517753
-2.0500000000000203,8.048318004947406,7.371953088942243
-2.0400000000000205,7.9903189548788305,7.299763656566544
-2.0300000000000207,7.932710939964353,7.227977231390659
-2.020000000000021,7.875490199371141,7.156593813414586
-2.010000000000021,7.818653010994119,7.085613402638325
-2.0000000000000213,7.762195691083751,7.015035999061876
-1.9900000000000213,7.706114593877665,6.944861602685238
-1.9800000000000213,7.650406111236071,6.875090213508413
-1.9700000000000213,7.59506667228095,6.8057218315313985
-1.9600000000000213,7.540092743038955,6.7367564567541995
-1.9500000000000213,7.485480826088019,6.66819408917681
-1.9400000000000213,7.431227460207602,6.600034728799234
-1.9300000000000213,7.377329220032573,6.532278375621471
-1.9200000000000212,7.323782715710664,6.464925029643519
-1.9100000000000212,7.2705845925634875,6.39797469086538
-1.9000000000000212,7.217731530751064,6.331427359287053
-1.8900000000000212,7.165220244939835,6.2652830349085376
-1.8800000000000212,7.1130474839741265,6.199541717729837
-1.8700000000000212,7.061210030551031,6.134203407750946
-1.8600000000000212,7.009704700898675,6.0692681049718695
-1.8500000000000212,6.958528344457838,6.004735809392605
-1.8400000000000212,6.907677843566896,5.940606521013151
-1.8300000000000212,6.857150113150052,5.876880239833511
-1.8200000000000212,6.806942100408823,5.813556965853683
-1.8100000000000211,6.757050784516762,5.750636699073666
-1.8000000000000211,6.707473176317371,5.688119439493465
-1.7900000000000211,6.658206318025181,5.626005187113073
-1.7800000000000211,6.6092472829299735,5.564293941932494
-1.7700000000000211,6.560593175104108,5.502985703951729
-1.760000000000021,6.512241129112921,5.4420804731707735
-1.750000000000021,6.464188309728189,5.381578249589632
-1.740000000000021,6.416431911644594,5.321479033208304
-1.730000000000021,6.3689691591991995,5.261782824026785
-1.720000000000021,6.321797306093873,5.202489622045083
-1.710000000000021,6.274913635120662,5.143599427263189
-1.700000000000021,6.228315457890065,5.08511223968111
-1.690000000000021,6.182000114562195,5.027028059298843
-1.680000000000021,6.135964973580789,4.969346886116386
-1.670000000000021,6.090207431410053,4.912068720133743
-1.660000000000021,6.0447249122743045,4.855193561350914
-1.650000000000021,5.9995148679003965,4.798721409767895
-1.640000000000021,5.954574777262881,4.742652265384691
-1.630000000000021,5.909902146331911,4.686986128201296
-1.620000000000021,5.8654945078238345,4.6317229982177155
-1.610000000000021,5.8213494209544585,4.576862875433947
-1.600000000000021,5.7774644711949765,4.522405759849989
-1.590000000000021,5.733837270030509,4.468351651465846
-1.580000000000021,5.690465454721249,4.414700550281514
-1.570000000000021,5.64734668806619,4.361452456296994
-1.560000000000021,5.604478658169398,4.308607369512289
-1.550000000000021,5.5618590782088315,4.2561652899273925
-1.540000000000021,5.5194856862076405,4.204126217542311
-1.530000000000021,5.477356244807982,4.152490152357041
-1.520000000000021,5.435468541047275,4.101257094371583
-1.5100000000000209,5.393820386136902,4.050427043585939
-1.5000000000000209,5.352409615243333,4.000000000000105
-1.4900000000000209,5.311234087271638,3.9499759636140857
-1.4800000000000209,5.2702916846513705,3.9003549344278774
-1.4700000000000208,5.229580313124817,3.85113691244148
-1.4600000000000208,5.189097901537567,3.802321897654897
-1.4500000000000208,5.148842401631391,3.753909890068126
-1.4400000000000208,5.108811787839421,3.705900889681166
-1.4300000000000208,5.069004057083583,3.658294896494022
-1.4200000000000208,5.029417228574297,3.611091910506686
-1.4100000000000208,4.990049343612388,3.564291931719164
-1.4000000000000208,4.950898465393221,3.5178949601314553
-1.3900000000000208,4.9119626788130155,3.4719009957435567
-1.3800000000000208,4.873240090277333,3.4263100385554726
-1.3700000000000208,4.834728827511716,3.381122088567201
-1.3600000000000207,4.796427039374464,3.3363371457787405
-1.3500000000000207,4.758332895671511,3.2919552101900917
-1.3400000000000207,4.720444586973409,3.2479762818012574
-1.3300000000000207,4.68276032443438,3.204400360612234
-1.3200000000000207,4.645278339613434,3.161227446623024
-1.3100000000000207,4.60799688429752,3.1184575398336243
-1.3000000000000207,4.570914230326705,3.076090640244039
-1.2900000000000207,4.534028669421357,3.034126747854266
-1.2800000000000207,4.4973385130113135,2.9925658626643044
-1.2700000000000207,4.4608420920670255,2.9514079846741543
-1.2600000000000207,4.424537756932651,2.910653113883818
-1.2500000000000207,4.38842387716109,2.870301250293294
-1.2400000000000206,4.352498841350937,2.830352393902582
-1.2300000000000206,4.3167610569853405,2.790806544711682
-1.2200000000000206,4.281208950272747,2.7516637027205952
-1.2100000000000206,4.245840965989528,2.7129238679293204
-1.2000000000000206,4.210655567324447,2.674587040337858
-1.1900000000000206,4.175651235724983,2.636653219946207
-1.1800000000000206,4.1408264707454725,2.5991224067543692
-1.1700000000000206,4.106179789897063,2.561994600762344
-1.1600000000000206,4.071709728499465,2.525269801970131
-1.1500000000000206,4.037414839534481,2.4889480103777286
-1.1400000000000206,4.0032936935013,2.4530292259851416
-1.1300000000000205,3.969344878273552,2.4175134487923655
-1.1200000000000205,3.93556699895809,2.382400678799402
-1.1100000000000205,3.901958677755501,2.3476909160062496
-1.1000000000000205,3.868518553822325,2.3133841604129106
-1.0900000000000205,3.8352452831349675,2.2794804120193843
-1.0800000000000205,3.802137538355299,2.2459796708256707
-1.0700000000000205,3.769194008697919,2.212881936831767
-1.0600000000000205,3.7364133997990745,2.180187210037678
-1.0500000000000205,3.703794433587226,2.1478954904434007
-1.0400000000000205,3.671335848155236,2.116006778048936
-1.0300000000000205,3.639036397634179,2.0845210728542822
-1.0200000000000204,3.606894852068754,2.053438374859442
-1.0100000000000204,3.5749099972942853,2.0227586840644145
-1.0000000000000204,3.5430806348153085,1.9924820004691988
-0.9900000000000204,3.511405581685718,1.9626083240737975
-0.9800000000000204,3.4798836703904725,1.9331376548782044
-0.9700000000000204,3.4485137487288395,1.904069992882424
-0.9600000000000204,3.4172946796991783,1.87540533808646
-0.9500000000000204,3.386225341385237,1.8471436904903067
-0.9400000000000204,3.3553046268439592,1.8192850500939635
-0.9300000000000204,3.3245314439947906,1.791829416897433
-0.9200000000000204,3.293904715510468,1.7647767909007186
-0.9100000000000203,3.2634233787092883,1.7381271721038147
-0.9000000000000203,3.2330863854488356,1.7118805605067209
-0.8900000000000203,3.2028927020211713,1.6860369561094393
-0.8800000000000203,3.1728413090494563,1.6605963589119739
-0.8700000000000203,3.1429312013860184,1.6355587689143203
-0.8600000000000203,3.1131613880118323,1.6109241861164758
-0.8500000000000203,3.0835308919374187,1.5866926105184436
-0.8400000000000203,3.0540387501051454,1.5628640421202276
-0.8300000000000203,3.0246840132929185,1.5394384809218224
-0.8200000000000203,2.9954657460192617,1.5164159269232274
-0.8100000000000203,2.966383026449765,1.493796380124445
-0.8000000000000203,2.937434946304903,1.4715798405254787
-0.7900000000000202,2.9086206107692045,1.449766308126323
-0.7800000000000202,2.8799391384017703,1.4283557829269773
-0.7700000000000202,2.8513896610481293,1.4073482649274438
-0.7600000000000202,2.8229713237534213,1.3867437541277274
-0.7500000000000202,2.7946832846769016,1.366542250527821
-0.7400000000000202,2.7665247150077565,1.3467437541277247
-0.7300000000000202,2.7384947988822192,1.3273482649274424
-0.7200000000000202,2.710592733301986,1.3083557829269732
-0.7100000000000202,2.6828177280539136,1.2897663081263162
-0.7000000000000202,2.6551690056309987,1.2715798405254697
-0.6900000000000202,2.627645801154624,1.2537963801244367
-0.6800000000000201,2.6002473622980737,1.236415926923217
-0.6700000000000201,2.572972949211296,1.2194384809218093
-0.6600000000000201,2.5458218344469197,1.2028640421202117
-0.6500000000000201,2.5187933028875102,1.1866926105184281
-0.6400000000000201,2.491886651674054,1.170924186116458
-0.6300000000000201,2.465101190135674,1.1555587689142999
-0.6200000000000201,2.438436239720562,1.1405963589119517
-0.6100000000000201,2.4118911339281217,1.1260369561094175
-0.6000000000000201,2.3854652182423206,1.1118805605066964
-0.5900000000000201,2.359157850066235,1.098127172103788
-0.58000000000002,2.33296839865779,1.0847767909006891
-0.57000000000002,2.3068962450666883,1.0718294168974043
-0.56000000000002,2.28094078207251,1.0592850500939326
-0.55000000000002,2.2551014141239927,1.0471436904902731
-0.54000000000002,2.2293775572794754,1.0354053380864237
-0.53000000000002,2.203768639148504,1.024069992882389
-0.52000000000002,2.178274098834591,1.0131376548781663
-0.51000000000002,2.1528933868791267,1.0026083240737562
-0.50000000000002,2.1276259652064313,0.9924820004691579
-0.49000000000002,2.1024713070699477,0.9827586840643705
-0.48000000000001997,2.077428896999567,0.9734383748593971
-0.47000000000001996,2.0524982307500803,0.9645210728542368
-0.46000000000001995,2.027678815250753,0.9560067780488883
-0.45000000000001994,2.00297016855602,0.9478954904433499
-0.44000000000001993,1.9783718197972877,0.9401872100376263
-0.4300000000000199,1.9538833091358476,0.9328819368317149
-0.4200000000000199,1.9295041877168937,0.9259796708256154
-0.4100000000000199,1.9052340176246347,0.9194804120193267
-0.4000000000000199,1.8810723718385027,0.9133841604128525
-0.3900000000000199,1.8570188341904514,0.9076909160061906
-0.3800000000000199,1.8330729993233377,0.9024006787993404
-0.37000000000001987,1.8092344726503868,0.8975134487923011
-0.36000000000001986,1.7855028703157327,0.8930292259850765
-0.35000000000001985,1.761877819156032,0.8889480103776639
-0.34000000000001984,1.7383589566631483,0.8852698019700633
-0.33000000000001983,1.7149459309478996,0.8819946007622732
-0.3200000000000198,1.6916384007048701,0.8791224067542975
-0.3100000000000198,1.6684360351782794,0.8766532199461343
-0.3000000000000198,1.645338514128906,0.8745870403377833
-0.2900000000000198,1.622345527802064,0.8729238679292428
-0.2800000000000198,1.5994567768966264,0.8716637027205165
-0.2700000000000198,1.5766719725350953,0.8708065447116027
-0.26000000000001977,1.5539908362347137,0.8703523939025009
-0.25000000000001976,1.5314130998796176,0.8703012502932097
-0.24000000000001975,1.5089385056940234,0.870653113883733
-0.23000000000001974,1.48656680621645,0.8714079846740703
-0.22000000000001974,1.4642977642749735,0.8725658626642161
-0.21000000000001973,1.4421311529635088,0.8741267478541743
-0.20000000000001972,1.4200667556191193,0.8760906402439468
-0.1900000000000197,1.39810436580035,0.8784575398335337
-0.1800000000000197,1.376243787266584,0.8812274466229288
-0.1700000000000197,1.3544848339584172,0.8844003606121364
-0.16000000000001968,1.3328273299790534,0.8879762818011584
-0.15000000000001967,1.3112711095767127,0.8919552101899944
-0.14000000000001966,1.2898160171280586,0.896337145778639
-0.13000000000001966,1.2684619071226335,0.9011220885670962
-0.12000000000001966,1.2472086441483083,0.9063100385553673
-0.11000000000001967,1.2260561028777412,0.9119009957434526
-0.10000000000001967,1.2050041680558448,0.9178949601313465
-0.09000000000001968,1.1840527344882603,0.9242919317190548
-0.08000000000001968,1.1632017070308383,0.9310919105065735
-0.07000000000001969,1.1424510005801232,0.9382948964939082
-0.06000000000001968,1.1218005400648448,0.9459008896810517
-0.05000000000001968,1.1012502604384093,0.9539098900680092
-0.04000000000001968,1.0808001066723958,0.9623218976547774
-0.030000000000019678,1.0604500337510525,0.9711369124413614
-0.020000000000019676,1.0402000066667954,0.9803549344277542
-0.010000000000019675,1.0200500004167077,0.9899759636139612
-1.9675233664528946E-14,1.0000000000000393,0.9999999999999788
0.009999999999980325,0.9800500004167073,1.0104270435858123
0.019999999999980325,0.9602000066667945,1.0212570943714545
0.029999999999980327,0.9404500337510512,1.0324901523569108
0.03999999999998033,0.9208001066723942,1.0441262175421777
0.04999999999998033,0.9012502604384073,1.0561652899272604
0.05999999999998033,0.8818005400648422,1.068607369512152
0.06999999999998033,0.8624510005801205,1.0814524562968577
0.07999999999998032,0.8432017070308351,1.094700550281374
0.08999999999998032,0.8240527344882569,1.1083516514657061
0.09999999999998031,0.8050041680558411,1.122405759849849
0.10999999999998031,0.7860561028777369,1.1368628754338022
0.1199999999999803,0.7672086441483036,1.1517229982175714
0.1299999999999803,0.7484619071226285,1.1669861282011493
0.1399999999999803,0.7298160171280531,1.1826522653845415
0.14999999999998032,0.7112711095767069,1.1987214097677446
0.15999999999998032,0.692827329979047,1.215193561350763
0.16999999999998033,0.6744848339584105,1.2320687201335905
0.17999999999998034,0.6562437872665768,1.249346886116232
0.18999999999998035,0.6381043658003424,1.2670280592986842
0.19999999999998036,0.6200667556191112,1.2851122396809522
0.20999999999998037,0.6021311529635002,1.3035994272630291
0.21999999999998038,0.5842977642749646,1.3224896220449216
0.2299999999999804,0.5665668062164405,1.3417828240266234
0.2399999999999804,0.5489385056940136,1.3614790332081372
0.2499999999999804,0.5314130998796075,1.3815782495894635
0.2599999999999804,0.5139908362347031,1.4020804731706056
0.2699999999999804,0.496671972535084,1.4229857039515563
0.27999999999998043,0.4794567768966148,1.444293941932323
0.28999999999998044,0.46234552780205196,1.466005187112899
0.29999999999998045,0.4453385141288936,1.4881194394932904
0.30999999999998046,0.42843603517826645,1.510636699073491
0.31999999999998047,0.4116384007048567,1.5335569658535033
0.3299999999999805,0.39494593094788566,1.5568802398333283
0.3399999999999805,0.3783589566631341,1.5806065210129692
0.3499999999999805,0.36187781915601736,1.604735809392419
0.3599999999999805,0.3455028703157176,1.6292681049716844
0.3699999999999805,0.3292344726503712,1.6542034077507588
0.3799999999999805,0.31307299932332155,1.679541717729649
0.38999999999998053,0.29701883419043484,1.7052830349083483
0.39999999999998054,0.28107237183848566,1.7314273592868594
0.40999999999998055,0.2652340176246172,1.7579746908651832
0.41999999999998056,0.24950418771687588,1.7849250296433228
0.42999999999998056,0.2338833091358291,1.8122783756212715
0.4399999999999806,0.21837181979726872,1.8400347287990355
0.4499999999999806,0.20297016855600092,1.8681940891766087
0.4599999999999806,0.1876788152507335,1.8967564567539976
0.4699999999999806,0.17249823075005988,1.9257218315311957
0.4799999999999806,0.1574288969995462,1.955090213508206
0.4899999999999806,0.1424713070699265,1.9848616026850285
0.4999999999999806,0.12762596520640945,2.0150359990616664
0.5099999999999806,0.11289338687910466,2.045613402638114
0.5199999999999806,0.09827409883456872,2.0765938134143767
0.5299999999999806,0.0837686391484811,2.107977231390449
0.5399999999999806,0.06937755727945194,2.1397636565663367
0.5499999999999806,0.05510141412396852,2.1719530889420335
0.5599999999999806,0.040940782072485415,2.204545528517542
0.5699999999999806,0.026896245066663216,2.2375409752928634
0.5799999999999806,0.012968398657764668,2.270939429268
0.5899999999999807,-8.421499337913918E-4,2.3047408904429467
0.5999999999999807,-0.01453478175770595,2.3389453588177087
0.6099999999999807,-0.028108866071905325,2.373552834392279
0.6199999999999807,-0.041563760279465845,2.4085633171666654
0.6299999999999807,-0.05489880986435414,2.443976807140861
0.6399999999999807,-0.0681133483259746,2.4797933043148683
0.6499999999999807,-0.08120669711251871,2.5160128086886893
0.6599999999999807,-0.09417816555310976,2.5526353202623246
0.6699999999999807,-0.10702705078873431,2.589660839035769
0.6799999999999807,-0.11975263770195688,2.62708936500903
0.6899999999999807,-0.1323541988454069,2.6649208981820998
0.6999999999999807,-0.14483099436903313,2.703155438554985
0.7099999999999808,-0.15718227194611845,2.7417929861276793
0.7199999999999808,-0.16940726669804707,2.7808335409001854
0.7299999999999808,-0.1815052011178142,2.820277102872504
0.7399999999999808,-0.19347528499227762,2.8601236720446384
0.7499999999999808,-0.20531671532313278,2.9003732484165825
0.7599999999999808,-0.2170286762466136,2.941025831988342
0.7699999999999808,-0.22861033895190652,2.9820814227599106
0.7799999999999808,-0.24006086159826578,3.0235400207312946
0.7899999999999808,-0.25137938923083225,3.0654016259024868
0.7999999999999808,-0.2625650536951343,3.1076662382734916
0.8099999999999808,-0.2736169735502727,3.1503338578443136
0.8199999999999809,-0.2845342539807767,3.193404484614943
0.8299999999999809,-0.2953159867071202,3.236878118585386
0.8399999999999809,-0.30596124989489404,3.2807547597556432
0.8499999999999809,-0.3164691080626212,3.3250344081257106
0.8599999999999809,-0.3268386119882083,3.3697170636955933
0.8699999999999809,-0.3370687986140226,3.414802726465285
0.8799999999999809,-0.34715869095058527,3.4602913964347897
0.8899999999999809,-0.3571072979788712,3.5061830736041095
0.8999999999999809,-0.3669136145512071,3.5524777579732376
0.9099999999999809,-0.3765766212907553,3.5991754495421793
0.9199999999999809,-0.386095284489576,3.6462761483109354
0.929999999999981,-0.3954685560052542,3.6937798542795015
0.939999999999981,-0.4046953731560863,3.741686567447883
0.949999999999981,-0.4137746586148092,3.7899962878160744
0.959999999999981,-0.4227053203008684,3.838709015384076
0.969999999999981,-0.43148625127120765,3.8878247501518954
0.979999999999981,-0.44011632960957536,3.9373434921195223
0.989999999999981,-0.4485944183143302,3.9872652412869627
0.999999999999981,-0.4569193651847405,4.0375899976542176
1.009999999999981,-0.4650900027057647,4.0883177612212815
1.019999999999981,-0.4731051479312969,4.139448531988162
1.029999999999981,-0.4809636023658719,4.190982309954851
1.039999999999981,-0.4886641518448156,4.242919095121353
1.049999999999981,-0.4962055664128262,4.295258887487671
1.059999999999981,-0.5035866002009781,4.348001687053795
1.069999999999981,-0.5108059913021346,4.401147493819739
1.079999999999981,-0.5178624616447554,4.4546963077854915
1.089999999999981,-0.5247547168650877,4.508648128951053
1.099999999999981,-0.5314814461777311,4.5630029573164315
1.109999999999981,-0.5380413222445553,4.617760792881619
1.119999999999981,-0.5444330010419673,4.672921635646622
1.129999999999981,-0.5506551217265061,4.7284854856114364
1.139999999999981,-0.5567063064987587,4.784452342776062
1.149999999999981,-0.5625851604655787,4.840822207140501
1.159999999999981,-0.5682902715005944,4.897595078704754
1.169999999999981,-0.5738202101029972,4.954770957468815
1.179999999999981,-0.579173529254589,5.012349843432691
1.189999999999981,-0.5843487642750791,5.070331736596378
1.199999999999981,-0.5893444326756159,5.128716636959878
1.209999999999981,-0.5941590340105354,5.187504544523193
1.219999999999981,-0.5987910497273172,5.246695459286316
1.229999999999981,-0.6032389430147251,5.306289381249254
1.2399999999999811,-0.607501158649129,5.366286310412008
1.2499999999999811,-0.6115761228389767,5.426686246774565
1.2599999999999811,-0.6154622430674166,5.487489190336943
1.2699999999999811,-0.6191579079330429,5.548695141099131
1.2799999999999812,-0.6226614869887557,5.610304099061125
1.2899999999999812,-0.6259713305787133,5.67231606422294
1.2999999999999812,-0.6290857696733658,5.734731036584561
1.3099999999999812,-0.6320031157025521,5.797549016146
1.3199999999999812,-0.6347216603866386,5.86077000290725
1.3299999999999812,-0.6372396755656933,5.9243939968683055
1.3399999999999812,-0.639555413026665,5.9884209980291825
1.3499999999999812,-0.6416671043285631,6.052851006389869
1.3599999999999812,-0.6435729606256113,6.117684021950366
1.3699999999999812,-0.6452711724883602,6.182920044710675
1.3799999999999812,-0.646759909722745,6.248559074670798
1.3899999999999813,-0.6480373211870627,6.314601111830733
1.3999999999999813,-0.6491015346068578,6.3810461561904805
1.4099999999999813,-0.6499506563876922,6.447894207750039
1.4199999999999813,-0.6505827714257846,6.515145266509412
1.4299999999999813,-0.6509959429164991,6.5827993324686
1.4399999999999813,-0.6511882121606622,6.650856405627593
1.4499999999999813,-0.6511575983686928,6.719316485986402
1.4599999999999813,-0.6509020984625185,6.7881795735450225
1.4699999999999813,-0.650419686875269,6.857445668303457
1.4799999999999813,-0.6497083153487169,6.927114770261706
1.4899999999999813,-0.6487659127284502,6.997186879419761
1.4999999999999813,-0.647590384756755,7.067661995777632
1.5099999999999814,-0.6461796138631875,7.1385401193353175
1.5199999999999814,-0.6445314589528159,7.20982125009281
1.5299999999999814,-0.6426437551921098,7.281505388050121
1.5399999999999814,-0.6405143137924525,7.353592533207237
1.5499999999999814,-0.6381409217912624,7.4260826855641735
1.5599999999999814,-0.635521341830696,7.498975845120919
1.5699999999999814,-0.6326533119339066,7.572272011877471
1.5799999999999814,-0.6295345452788474,7.645971185833844
1.5899999999999814,-0.6261627299695887,7.720073366990027
1.5999999999999814,-0.622535528805122,7.794578555346019
1.6099999999999814,-0.6186505790456414,7.869486750901826
1.6199999999999815,-0.6145054921762672,7.944797953657442
1.6299999999999815,-0.6100978536681909,8.020512163612876
1.6399999999999815,-0.6054252227372228,8.096629380768121
1.6499999999999815,-0.6004851320997076,8.173149605123175
1.6599999999999815,-0.5952750877258004,8.250072836678044
1.6699999999999815,-0.5897925685900538,8.327399075432725
1.6799999999999815,-0.5840350264193188,8.405128321387217
1.6899999999999815,-0.5779998854379138,8.483260574541523
1.6999999999999815,-0.5716845421100447,8.56179583489564
1.7099999999999815,-0.5650863648794493,8.64073410244957
1.7199999999999815,-0.5582026939062397,8.720075377203315
1.7299999999999816,-0.5510308408009141,8.799819659156867
1.7399999999999816,-0.5435680883555203,8.879966948310233
1.7499999999999816,-0.535811690271927,8.960517244663418
1.7599999999999816,-0.5277588708871956,9.041470548216406
1.7699999999999816,-0.5194068248960102,9.122826858969212
1.7799999999999816,-0.5107527170701456,9.204586176921826
1.7899999999999816,-0.5017936819749398,9.286748502074254
1.7999999999999816,-0.49252682368275114,9.3693138344265
1.8099999999999816,-0.482949215483361,9.45228217397855
1.8199999999999816,-0.47305789959130173,9.535653520730417
1.8299999999999816,-0.4628498868500741,9.619427874682096
1.8399999999999817,-0.4523221564332309,9.703605235833582
1.8499999999999817,-0.4414716555422906,9.78818560418489
1.8599999999999817,-0.4302952991014548,9.873168979736
1.8699999999999817,-0.41878996944909996,9.95855536248693
1.8799999999999817,-0.4069525160260059,10.04434475243767
1.8899999999999817,-0.3947797550602985,10.130537149588221
1.8999999999999817,-0.382268469249071,10.217132553938587
1.9099999999999817,-0.36941540743664936,10.304130965488763
1.9199999999999817,-0.35621728428947463,10.391532384238754
1.9299999999999817,-0.34267077996756656,10.479336810188556
1.9399999999999817,-0.32877253979253807,10.567544243338169
1.9499999999999817,-0.31451917391212314,10.656154683687596
1.9599999999999818,-0.29990725696118803,10.745168131236834
1.9699999999999818,-0.28493332771919544,10.834584585985883
1.9799999999999818,-0.26959388876407564,10.924404047934747
1.9899999999999818,-0.25388540612248356,11.014626517083428
1.9999999999999818,-0.23780430891639837,11.10525199343191
2.0099999999999816,-0.2213469890060309,11.196280476980213
2.0199999999999814,-0.20450980062900959,11.28771196772832
2.029999999999981,-0.18728906003579882,11.379546465676242
2.039999999999981,-0.16968104512132198,11.471783970823981
2.0499999999999807,-0.15168199505274682,11.564424483171528
2.0599999999999805,-0.13328810989340134,11.65746800271889
2.0699999999999803,-0.11449555022277469,11.750914529466058
2.07999999999998,-0.09530043675257094,11.844764063413045
2.08999999999998,-0.07569884993878251,11.939016604559843
2.0999999999999797,-0.055686829589724596,12.033672152906451
2.1099999999999794,-0.03526037447002128,12.128730708452874
2.1199999999999792,-0.014415441900469617,12.224192271199104
2.129999999999979,0.006852052646224571,12.32005684114515
2.139999999999979,0.02854623595390482,12.416324418291012
2.1499999999999786,0.05067127747564726,12.512995002636679
2.1599999999999784,0.07323138975070975,12.610068594182167
2.169999999999978,0.09623082882578426,12.707545192927462
2.179999999999978,0.11967389468061373,12.805424798872568
2.1899999999999777,0.143564931657985,12.90370741201749
2.1999999999999775,0.16790832889817242,13.002393032362221
2.2099999999999773,0.1927085207778516,13.10148165990677
2.219999999999977,0.21796998735354656,13.200973294651124
2.229999999999977,0.24369725480963034,13.300867936595296
2.2399999999999767,0.26989489591095595,13.401165585739278
