x,f(x),P_n(x)
2.219999999999977,3.219999999999977,48768.07311482604
2.229999999999977,3.229999999999977,48964.29667814621
2.2399999999999767,3.2399999999999767,49089.22217695104
2.2499999999999765,3.2499999999999765,49138.75000000001
2.2599999999999763,3.2599999999999763,49108.65020244133
2.269999999999976,3.269999999999976,48994.55978714493
2.279999999999976,3.279999999999976,48791.979948630425
2.2899999999999756,3.2899999999999756,48496.27327927888
2.2999999999999754,3.2999999999999754,48102.660937514745
2.309999999999975,3.309999999999975,47606.21977764371
2.319999999999975,3.319999999999975,47001.87944102998
2.3299999999999748,3.3299999999999748,46284.41940829728
2.3399999999999745,3.3399999999999745,45448.46601223426
2.3499999999999743,3.3499999999999743,44488.48941108555
2.359999999999974,3.359999999999974,43398.80052190808
2.369999999999974,3.369999999999974,42173.54791367003
2.3799999999999737,3.3799999999999737,40806.71465977072
2.3899999999999735,3.3899999999999735,39292.11514965604
2.3999999999999733,3.3999999999999733,37623.391859204654
2.409999999999973,3.409999999999973,35794.01207955848
2.419999999999973,3.419999999999973,33797.26460406914
2.4299999999999726,3.4299999999999726,31626.25637303172
2.4399999999999724,3.4399999999999724,29273.909075875665
2.449999999999972,3.449999999999972,26732.95571048124
2.459999999999972,3.459999999999972,23995.937099288552
2.4699999999999718,3.4699999999999718,21055.19836186625
2.4799999999999716,3.4799999999999716,17902.885343603673
2.4899999999999713,3.4899999999999713,14530.941000191277
2.499999999999971,3.499999999999971,10931.101737550693
2.509999999999971,3.509999999999971,7094.893706877352
2.5199999999999707,3.5199999999999707,3013.629054453355
2.5299999999999705,3.5299999999999705,-1321.5978741072468
2.5399999999999703,3.5399999999999703,-5919.914375526627
2.54999999999997,3.54999999999997,-10790.673276785004
2.55999999999997,3.55999999999997,-15943.456869644026
2.5699999999999696,3.5699999999999696,-21388.08089211458
2.5799999999999694,3.5799999999999694,-27134.598557218327
2.589999999999969,3.589999999999969,-33193.30462939077
2.599999999999969,3.599999999999969,-39574.739548874815
2.609999999999969,3.609999999999969,-46289.693604456115
2.6199999999999686,3.6199999999999686,-53349.211154892284
2.6299999999999684,3.6299999999999684,-60764.594899389136
2.639999999999968,3.639999999999968,-68547.41019747709
2.649999999999968,3.649999999999968,-76709.48943864612
2.6599999999999677,3.6599999999999677,-85262.93646209306
2.6699999999999675,3.6699999999999675,-94220.13102694054
2.6799999999999673,3.6799999999999673,-103593.73333328823
2.689999999999967,3.689999999999967,-113396.68859445321
2.699999999999967,3.699999999999967,-123642.23166076542
2.7099999999999667,3.7099999999999667,-134343.89169527713
2.7199999999999664,3.7199999999999664,-145515.49690175452
2.7299999999999662,3.7299999999999662,-157171.17930531088
2.739999999999966,3.739999999999966,-169325.3795860557
2.749999999999966,3.749999999999966,-181992.85196611955
2.7599999999999656,3.7599999999999656,-195188.6691504288
2.7699999999999654,3.7699999999999654,-208928.22732159792
2.779999999999965,3.779999999999965,-223227.25118931214
2.789999999999965,3.789999999999965,-238101.79909457272
2.7999999999999647,3.7999999999999647,-253568.26816917432
2.8099999999999645,3.8099999999999645,-269643.3995507982
2.8199999999999643,3.8199999999999643,-286344.28365408926
2.829999999999964,3.829999999999964,-303688.3654980983
2.839999999999964,3.839999999999964,-321693.4500904662
2.8499999999999637,3.8499999999999637,-340377.7078687309
2.8599999999999635,3.8599999999999635,-359759.68019914
2.8699999999999632,3.8699999999999632,-379858.2849333455
2.879999999999963,3.879999999999963,-400692.82202336955
2.889999999999963,3.889999999999963,-422282.9791952247
2.8999999999999626,3.8999999999999626,-444648.83768157277
2.9099999999999624,3.9099999999999624,-467810.8780138082
2.919999999999962,3.919999999999962,-491789.9858739598
2.929999999999962,3.929999999999962,-516607.4580067955
2.9399999999999618,3.9399999999999618,-542285.0081925184
2.9499999999999615,3.9499999999999615,-568844.7732804568
2.9599999999999613,3.9599999999999613,-596309.3192841241
2.969999999999961,3.969999999999961,-624701.6475380624
2.979999999999961,3.979999999999961,-654045.2009168499
2.9899999999999607,3.9899999999999607,-684363.870116675
2.9999999999999605,3.9999999999999605,-715681.9999998743
