x,f(x),P_n(x)
-1.9800000000000213,7.650406111236071,1.4707798053341792
-1.9700000000000213,7.59506667228095,1.5248434546737428
-1.9600000000000213,7.540092743038955,1.5807337236512957
-1.9500000000000213,7.485480826088019,1.6384019686827669
-1.9400000000000213,7.431227460207602,1.6977998930189084
-1.9300000000000213,7.377329220032573,1.7588795467452965
-1.9200000000000212,7.323782715710664,1.821593326782331
-1.9100000000000212,7.2705845925634875,1.8858939768852379
-1.9000000000000212,7.217731530751064,1.9517345876440624
-1.8900000000000212,7.165220244939835,2.0190685964836828
-1.8800000000000212,7.1130474839741265,2.0878497876637905
-1.8700000000000212,7.061210030551031,2.158032292278908
-1.8600000000000212,7.009704700898675,2.2295705882583796
-1.8500000000000212,6.958528344457838,2.302419500366377
-1.8400000000000212,6.907677843566896,2.3765342002018874
-1.8300000000000212,6.857150113150052,2.4518702061987305
-1.8200000000000212,6.806942100408823,2.5283833836255476
-1.8100000000000211,6.757050784516762,2.606029944585805
-1.8000000000000211,6.707473176317371,2.6847664480177853
-1.7900000000000211,6.658206318025181,2.7645497996946093
-1.7800000000000211,6.6092472829299735,2.8453372522242075
-1.7700000000000211,6.560593175104108,2.9270864050493453
-1.760000000000021,6.512241129112921,3.009755204447607
-1.750000000000021,6.464188309728189,3.0933019435314
-1.740000000000021,6.416431911644594,3.1776852622479574
-1.730000000000021,6.3689691591991995,3.262864147379339
-1.720000000000021,6.321797306093873,3.348797932542425
-1.710000000000021,6.274913635120662,3.435446298188918
-1.700000000000021,6.228315457890065,3.522769271605349
-1.690000000000021,6.182000114562195,3.6107272269130735
-1.680000000000021,6.135964973580789,3.6992808850682684
-1.670000000000021,6.090207431410053,3.7883913138619314
-1.660000000000021,6.0447249122743045,3.878019927919889
-1.650000000000021,5.9995148679003965,3.968128488702794
-1.640000000000021,5.954574777262881,4.058679104506117
-1.630000000000021,5.909902146331911,4.149634230460159
-1.620000000000021,5.8654945078238345,4.240956668530038
-1.610000000000021,5.8213494209544585,4.3326095675157
-1.600000000000021,5.7774644711949765,4.424556423051916
-1.590000000000021,5.733837270030509,4.5167610776082805
-1.580000000000021,5.690465454721249,4.609187720489208
-1.570000000000021,5.64734668806619,4.701800887833945
-1.560000000000021,5.604478658169398,4.794565462616553
-1.550000000000021,5.5618590782088315,4.887446674645925
-1.540000000000021,5.5194856862076405,4.980410100565772
-1.530000000000021,5.477356244807982,5.073421663854635
-1.520000000000021,5.435468541047275,5.166447634825873
-1.5100000000000209,5.393820386136902,5.259454630627675
-1.5000000000000209,5.352409615243333,5.352409615243053
-1.4900000000000209,5.311234087271638,5.445279899489835
-1.4800000000000209,5.2702916846513705,5.538033141020682
-1.4700000000000208,5.229580313124817,5.630637344323077
-1.4600000000000208,5.189097901537567,5.723060860719327
-1.4500000000000208,5.148842401631391,5.8152723883665605
-1.4400000000000208,5.108811787839421,5.907240972256732
-1.4300000000000208,5.069004057083583,5.99893600421662
-1.4200000000000208,5.029417228574297,6.0903272229078285
-1.4100000000000208,4.990049343612388,6.181384713826783
-1.4000000000000208,4.950898465393221,6.272078909304732
-1.3900000000000208,4.9119626788130155,6.362380588507754
-1.3800000000000208,4.873240090277333,6.4522608774367445
-1.3700000000000208,4.834728827511716,6.541691248927428
-1.3600000000000207,4.796427039374464,6.63064352265035
-1.3500000000000207,4.758332895671511,6.719089865110881
-1.3400000000000207,4.720444586973409,6.807002789649216
-1.3300000000000207,4.68276032443438,6.894355156440377
-1.3200000000000207,4.645278339613434,6.981120172494201
-1.3100000000000207,4.60799688429752,7.067271391655359
-1.3000000000000207,4.570914230326705,7.15278271460334
-1.2900000000000207,4.534028669421357,7.237628388852461
-1.2800000000000207,4.4973385130113135,7.321783008751861
-1.2700000000000207,4.4608420920670255,7.405221515485501
-1.2600000000000207,4.424537756932651,7.487919197072166
-1.2500000000000207,4.38842387716109,7.569851688365473
-1.2400000000000206,4.352498841350937,7.650994971053855
-1.2300000000000206,4.3167610569853405,7.731325373660569
-1.2200000000000206,4.281208950272747,7.810819571543701
-1.2100000000000206,4.245840965989528,7.889454586896155
-1.2000000000000206,4.210655567324447,7.967207788745668
-1.1900000000000206,4.175651235724983,8.044056892954789
-1.1800000000000206,4.1408264707454725,8.119979962220901
-1.1700000000000206,4.106179789897063,8.194955406076206
-1.1600000000000206,4.071709728499465,8.268961980887733
-1.1500000000000206,4.037414839534481,8.341978789857333
-1.1400000000000206,4.0032936935013,8.413985283021681
-1.1300000000000205,3.969344878273552,8.484961257252275
-1.1200000000000205,3.93556699895809,8.554886856255443
-1.1100000000000205,3.901958677755501,8.623742570572333
-1.1000000000000205,3.868518553822325,8.69150923757891
-1.0900000000000205,3.8352452831349675,8.758168041485973
-1.0800000000000205,3.802137538355299,8.823700513339144
-1.0700000000000205,3.769194008697919,8.88808853101887
-1.0600000000000205,3.7364133997990745,8.951314319240408
-1.0500000000000205,3.703794433587226,9.013360449553858
-1.0400000000000205,3.671335848155236,9.074209840344135
-1.0300000000000205,3.639036397634179,9.13384575683098
-1.0200000000000204,3.606894852068754,9.192251811068955
-1.0100000000000204,3.5749099972942853,9.249411961947448
-1.0000000000000204,3.5430806348153085,9.305310515190673
-0.9900000000000204,3.511405581685718,9.359932123357662
-0.9800000000000204,3.4798836703904725,9.41326178584228
-0.9700000000000204,3.4485137487288395,9.465284848873209
-0.9600000000000204,3.4172946796991783,9.51598700551396
-0.9500000000000204,3.386225341385237,9.56535429566286
-0.9400000000000204,3.3553046268439592,9.613373106053071
-0.9300000000000204,3.3245314439947906,9.660030170252568
-0.9200000000000204,3.293904715510468,9.705312568664162
-0.9100000000000203,3.2634233787092883,9.749207728525478
-0.9000000000000203,3.2330863854488356,9.791703423908967
-0.8900000000000203,3.2028927020211713,9.832787775721906
-0.8800000000000203,3.1728413090494563,9.8724492517064
-0.8700000000000203,3.1429312013860184,9.910676666439368
-0.8600000000000203,3.1131613880118323,9.947459181332562
-0.8500000000000203,3.0835308919374187,9.982786304632555
-0.8400000000000203,3.0540387501051454,10.016647891420742
-0.8300000000000203,3.0246840132929185,10.049034143613348
-0.8200000000000203,2.9954657460192617,10.079935609961408
-0.8100000000000203,2.966383026449765,10.1093431860508
-0.8000000000000203,2.937434946304903,10.137248114302217
-0.7900000000000202,2.9086206107692045,10.163641983971173
-0.7800000000000202,2.8799391384017703,10.188516731148006
-0.7700000000000202,2.8513896610481293,10.211864638757888
-0.7600000000000202,2.8229713237534213,10.233678336560802
-0.7500000000000202,2.7946832846769016,10.253950801151564
-0.7400000000000202,2.7665247150077565,10.272675355959818
-0.7300000000000202,2.7384947988822192,10.28984567125001
-0.7200000000000202,2.710592733301986,10.305455764121438
-0.7100000000000202,2.6828177280539136,10.319499998508206
-0.7000000000000202,2.6551690056309987,10.331973085179248
-0.6900000000000202,2.627645801154624,10.342870081738319
-0.6800000000000201,2.6002473622980737,10.35218639262401
-0.6700000000000201,2.572972949211296,10.359917769109714
-0.6600000000000201,2.5458218344469197,10.366060309303668
-0.6500000000000201,2.5187933028875102,10.370610458148926
-0.6400000000000201,2.491886651674054,10.373565007423363
-0.6300000000000201,2.465101190135674,10.374921095739682
-0.6200000000000201,2.438436239720562,10.374676208545402
-0.6100000000000201,2.4118911339281217,10.372828178122884
-0.6000000000000201,2.3854652182423206,10.369375183589295
-0.5900000000000201,2.359157850066235,10.364315750896635
-0.58000000000002,2.33296839865779,10.357648752831723
-0.57000000000002,2.3068962450666883,10.34937340901621
-0.56000000000002,2.28094078207251,10.339489285906563
-0.55000000000002,2.2551014141239927,10.327996296794074
-0.54000000000002,2.2293775572794754,10.314894701804862
-0.53000000000002,2.203768639148504,10.300185107899871
-0.52000000000002,2.178274098834591,10.283868468874868
-0.51000000000002,2.1528933868791267,10.26594608536044
-0.50000000000002,2.1276259652064313,10.246419604822002
-0.49000000000002,2.1024713070699477,10.22529102155979
-0.48000000000001997,2.077428896999567,10.202562676708876
-0.47000000000001996,2.0524982307500803,10.178237258239138
-0.46000000000001995,2.027678815250753,10.152317800955283
-0.45000000000001994,2.00297016855602,10.124807686496851
-0.44000000000001993,1.9783718197972877,10.095710643338203
-0.4300000000000199,1.9538833091358476,10.065030746788516
-0.4200000000000199,1.9295041877168937,10.032772418991797
-0.4100000000000199,1.9052340176246347,9.998940428926879
-0.4000000000000199,1.8810723718385027,9.963539892407416
-0.3900000000000199,1.8570188341904514,9.926576272081892
-0.3800000000000199,1.8330729993233377,9.888055377433597
-0.37000000000001987,1.8092344726503868,9.847983364780667
-0.36000000000001986,1.7855028703157327,9.806366737276049
-0.35000000000001985,1.761877819156032,9.763212344907519
-0.34000000000001984,1.7383589566631483,9.718527384497676
-0.33000000000001983,1.7149459309478996,9.672319399703946
-0.3200000000000198,1.6916384007048701,9.624596281018572
-0.3100000000000198,1.6684360351782794,9.575366265768626
-0.3000000000000198,1.645338514128906,9.524637938116003
-0.2900000000000198,1.622345527802064,9.47242022905742
-0.2800000000000198,1.5994567768966264,9.418722416424426
-0.2700000000000198,1.5766719725350953,9.36355412488338
-0.26000000000001977,1.5539908362347137,9.30692532593548
-0.25000000000001976,1.5314130998796176,9.248846337916735
-0.24000000000001975,1.5089385056940234,9.189327825997992
-0.23000000000001974,1.48656680621645,9.128380802184907
-0.22000000000001974,1.4642977642749735,9.066016625317975
-0.21000000000001973,1.4421311529635088,9.0022470010725
-0.20000000000001972,1.4200667556191193,8.93708398195862
-0.1900000000000197,1.39810436580035,8.870539967321296
-0.1800000000000197,1.376243787266584,8.802627703340308
-0.1700000000000197,1.3544848339584172,8.733360283030265
-0.16000000000001968,1.3328273299790534,8.662751146240602
-0.15000000000001967,1.3112711095767127,8.59081407965557
-0.14000000000001966,1.2898160171280586,8.517563216794251
-0.13000000000001966,1.2684619071226335,8.443013038010552
-0.12000000000001966,1.2472086441483083,8.367178370493194
-0.11000000000001967,1.2260561028777412,8.290074388265733
-0.10000000000001967,1.2050041680558448,8.211716612186542
-0.09000000000001968,1.1840527344882603,8.132120909948826
-0.08000000000001968,1.1632017070308383,8.051303496080598
-0.07000000000001969,1.1424510005801232,7.969280931944721
-0.06000000000001968,1.1218005400648448,7.886070125738853
-0.05000000000001968,1.1012502604384093,7.801688332495502
-0.04000000000001968,1.0808001066723958,7.716153154081981
-0.030000000000019678,1.0604500337510525,7.629482539200434
-0.020000000000019676,1.0402000066667954,7.541694783387831
-0.010000000000019675,1.0200500004167077,7.452808529015965
-1.9675233664528946E-14,1.0000000000000393,7.3628427652914485
0.009999999999980325,0.9800500004167073,7.271816828255728
0.019999999999980325,0.9602000066667945,7.179750400785059
0.029999999999980327,0.9404500337510512,7.08666351259054
0.03999999999998033,0.9208001066723942,6.992576540218076
0.04999999999998033,0.9012502604384073,6.897510207048411
0.05999999999998033,0.8818005400648422,6.801485583297095
0.06999999999998033,0.8624510005801205,6.704524086014519
0.07999999999998032,0.8432017070308351,6.60664747908589
0.08999999999998032,0.8240527344882569,6.507877873231243
0.09999999999998031,0.8050041680558411,6.408237726005432
0.10999999999998031,0.7860561028777369,6.3077498417981355
0.1199999999999803,0.7672086441483036,6.206437371833864
0.1299999999999803,0.7484619071226285,6.104323814171941
0.1399999999999803,0.7298160171280531,6.00143301370653
0.14999999999998032,0.7112711095767069,5.897789162166589
0.15999999999998032,0.692827329979047,5.793416798115936
0.16999999999998033,0.6744848339584105,5.688340806953184
0.17999999999998034,0.6562437872665768,5.582586420911789
0.18999999999998035,0.6381043658003424,5.476179219060022
0.19999999999998036,0.6200667556191112,5.369145127300982
0.20999999999998037,0.6021311529635002,5.261510418372584
0.21999999999998038,0.5842977642749646,5.153301711847584
0.2299999999999804,0.5665668062164405,5.044545974133546
0.2399999999999804,0.5489385056940136,4.935270518472855
0.2499999999999804,0.5314130998796075,4.825503004942737
0.2599999999999804,0.5139908362347031,4.715271440455233
0.2699999999999804,0.496671972535084,4.604604178757206
0.27999999999998043,0.4794567768966148,4.493529920430343
0.28999999999998044,0.46234552780205196,4.382077712891164
0.29999999999998045,0.4453385141288936,4.2702769503910005
0.30999999999998046,0.42843603517826645,4.158157374016024
0.31999999999998047,0.4116384007048567,4.0457490716872035
0.3299999999999805,0.39494593094788566,3.933082478160364
0.3399999999999805,0.3783589566631341,3.82018837502613
0.3499999999999805,0.36187781915601736,3.70709789070996
0.3599999999999805,0.3455028703157176,3.5938425004721415
0.3699999999999805,0.3292344726503712,3.4804540264077692
0.3799999999999805,0.31307299932332155,3.3669646374467854
0.38999999999998053,0.29701883419043484,3.2534068493539383
0.39999999999998054,0.28107237183848566,3.139813524728811
0.40999999999998055,0.2652340176246172,3.0262178730057903
0.41999999999998056,0.24950418771687588,2.912653450454118
0.42999999999998056,0.2338833091358291,2.7991541601778342
0.4399999999999806,0.21837181979726872,2.6857542521158226
0.4499999999999806,0.20297016855600092,2.572488323041769
0.4599999999999806,0.1876788152507335,2.4593913165642087
0.4699999999999806,0.17249823075005988,2.346498523126475
0.4799999999999806,0.1574288969995462,2.2338455800067525
0.4899999999999806,0.1424713070699265,2.121468471318023
0.4999999999999806,0.12762596520640945,2.009403528008109
0.5099999999999806,0.11289338687910466,1.897687427859652
0.5199999999999806,0.09827409883456872,1.7863571954901216
0.5299999999999806,0.0837686391484811,1.6754502023517999
0.5399999999999806,0.06937755727945194,1.5650041667318142
0.5499999999999806,0.05510141412396852,1.4550571537520973
0.5599999999999806,0.040940782072485415,1.3456475753694015
0.5699999999999806,0.026896245066663216,1.2368141903753358
0.5799999999999806,0.012968398657764668,1.1285961043962836
0.5899999999999807,-8.421499337913918E-4,1.0210327698935036
0.5999999999999807,-0.01453478175770595,0.9141639861630333
0.6099999999999807,-0.028108866071905325,0.8080298993357751
0.6199999999999807,-0.041563760279465845,0.7026710023774232
0.6299999999999807,-0.05489880986435414,0.5981281350885137
0.6399999999999807,-0.0681133483259746,0.49444248410439595
0.6499999999999807,-0.08120669711251871,0.3916555828952566
0.6599999999999807,-0.09417816555310976,0.2898093117660947
0.6699999999999807,-0.10702705078873431,0.18894589785673777
0.6799999999999807,-0.11975263770195688,0.08910791514183813
0.6899999999999807,-0.1323541988454069,-0.009661715569135865
0.6999999999999807,-0.14483099436903313,-0.10731972663187683
0.7099999999999808,-0.15718227194611845,-0.20382250356727205
0.7199999999999808,-0.16940726669804707,-0.2991260850613635
0.7299999999999808,-0.1815052011178142,-0.39318616296538256
0.7399999999999808,-0.19347528499227762,-0.4859580822957348
0.7499999999999808,-0.20531671532313278,-0.5773968412339991
0.7599999999999808,-0.2170286762466136,-0.6674570911269369
0.7699999999999808,-0.22861033895190652,-0.7560931364864834
0.7799999999999808,-0.24006086159826578,-0.8432589349897368
0.7899999999999808,-0.25137938923083225,-0.9289080974789918
0.7999999999999808,-0.2625650536951343,-1.0129938879617013
0.8099999999999808,-0.2736169735502727,-1.095469223610503
0.8199999999999809,-0.2845342539807767,-1.1762866747632126
0.8299999999999809,-0.2953159867071202,-1.2553984649228127
0.8399999999999809,-0.30596124989489404,-1.3327564707574755
0.8499999999999809,-0.3164691080626212,-1.408312222100542
0.8599999999999809,-0.3268386119882083,-1.4820169019505167
0.8699999999999809,-0.3370687986140226,-1.5538213464711035
0.8799999999999809,-0.34715869095058527,-1.6236760449911696
0.8899999999999809,-0.3571072979788712,-1.6915311400047477
0.8999999999999809,-0.3669136145512071,-1.7573364271710732
0.9099999999999809,-0.3765766212907553,-1.821041355314529
0.9199999999999809,-0.386095284489576,-1.8825950264246991
0.929999999999981,-0.3954685560052542,-1.9419461956563184
0.939999999999981,-0.4046953731560863,-1.9990432713293247
0.949999999999981,-0.4137746586148092,-2.053834314928806
0.959999999999981,-0.4227053203008684,-2.106267041105049
0.969999999999981,-0.43148625127120765,-2.156288817673496
0.979999999999981,-0.44011632960957536,-2.203846665614777
0.989999999999981,-0.4485944183143302,-2.248887259074701
0.999999999999981,-0.4569193651847405,-2.2913569253642443
1.009999999999981,-0.4650900027057647,-2.331201644959558
1.019999999999981,-0.4731051479312969,-2.368367051501977
1.029999999999981,-0.4809636023658719,-2.4027984317980176
1.039999999999981,-0.4886641518448156,-2.4344407258193552
1.049999999999981,-0.4962055664128262,-2.4632385267028436
1.059999999999981,-0.5035866002009781,-2.4891360807505274
1.069999999999981,-0.5108059913021346,-2.5120772874296176
1.079999999999981,-0.5178624616447554,-2.532005699372493
1.089999999999981,-0.5247547168650877,-2.548864522376726
1.099999999999981,-0.5314814461777311,-2.5625966154050515
1.109999999999981,-0.5380413222445553,-2.573144490585384
1.119999999999981,-0.5444330010419673,-2.5804503132108225
1.129999999999981,-0.5506551217265061,-2.584455901739628
1.139999999999981,-0.5567063064987587,-2.58510272779524
1.149999999999981,-0.5625851604655787,-2.5823319161662805
1.159999999999981,-0.5682902715005944,-2.5760842448065517
1.169999999999981,-0.5738202101029972,-2.566300144835015
1.179999999999981,-0.579173529254589,-2.5529197005358206
1.189999999999981,-0.5843487642750791,-2.535882649358289
1.199999999999981,-0.5893444326756159,-2.5151283819169237
1.209999999999981,-0.5941590340105354,-2.490595941991403
1.219999999999981,-0.5987910497273172,-2.462224026526564
1.229999999999981,-0.6032389430147251,-2.429950985632453
1.2399999999999811,-0.607501158649129,-2.3937148225842453
1.2499999999999811,-0.6115761228389767,-2.353453193822351
1.2599999999999811,-0.6154622430674166,-2.3091034089523106
1.2699999999999811,-0.6191579079330429,-2.2606024307448402
1.2799999999999812,-0.6226614869887557,-2.2078868751358627
1.2899999999999812,-0.6259713305787133,-2.1508930112264553
1.2999999999999812,-0.6290857696733658,-2.089556761282892
1.3099999999999812,-0.6320031157025521,-2.0238137007365857
1.3199999999999812,-0.6347216603866386,-1.9535990581841505
1.3299999999999812,-0.6372396755656933,-1.8788477153873844
1.3399999999999812,-0.639555413026665,-1.7994942072732454
1.3499999999999812,-0.6416671043285631,-1.7154727219338661
1.3599999999999812,-0.6435729606256113,-1.6267171006265593
1.3699999999999812,-0.6452711724883602,-1.5331608377738215
1.3799999999999812,-0.646759909722745,-1.4347370809633162
1.3899999999999813,-0.6480373211870627,-1.3313786309478894
1.3999999999999813,-0.6491015346068578,-1.2230179416455496
1.4099999999999813,-0.6499506563876922,-1.1095871201395089
1.4199999999999813,-0.6505827714257846,-0.991017926678122
1.4299999999999813,-0.6509959429164991,-0.8672417746749301
1.4399999999999813,-0.6511882121606622,-0.7381897307086729
1.4499999999999813,-0.6511575983686928,-0.6037925145232312
1.4599999999999813,-0.6509020984625185,-0.4639804990276952
1.4699999999999813,-0.650419686875269,-0.31868371029629317
1.4799999999999813,-0.6497083153487169,-0.16783182756847048
1.4899999999999813,-0.6487659127284502,-0.011354183248827254
1.4999999999999813,-0.647590384756755,0.15082023709286702
1.5099999999999814,-0.6461796138631875,0.3187627947216565
1.5199999999999814,-0.6445314589528159,0.49254519773741656
1.5299999999999814,-0.6426437551921098,0.6722395010748322
1.5399999999999814,-0.6405143137924525,0.8579181065034158
1.5499999999999814,-0.6381409217912624,1.0496537626275364
1.5599999999999814,-0.635521341830696,1.2475195648863369
1.5699999999999814,-0.6326533119339066,1.45158895555381
1.5799999999999814,-0.6295345452788474,1.6619357237387882
1.5899999999999814,-0.6261627299695887,1.8786340053848831
1.5999999999999814,-0.622535528805122,2.101758283270581
1.6099999999999814,-0.6186505790456414,2.3313833870091623
1.6199999999999815,-0.6145054921762672,2.567584493048729
1.6299999999999815,-0.6100978536681909,2.8104371246722186
1.6399999999999815,-0.6054252227372228,3.060017151997405
1.6499999999999815,-0.6004851320997076,3.316400791976845
1.6599999999999815,-0.5952750877258004,3.579664608397973
1.6699999999999815,-0.5897925685900538,3.8498855118829987
1.6799999999999815,-0.5840350264193188,4.127140759888989
1.6899999999999815,-0.5779998854379138,4.41150795670782
1.6999999999999815,-0.5716845421100447,4.703065053466196
1.7099999999999815,-0.5650863648794493,5.0018903481256345
1.7199999999999815,-0.5582026939062397,5.308062485482507
1.7299999999999816,-0.5510308408009141,5.621660457167975
1.7399999999999816,-0.5435680883555203,5.942763601648023
1.7499999999999816,-0.535811690271927,6.271451604223506
1.7599999999999816,-0.5277588708871956,6.607804497030063
1.7699999999999816,-0.5194068248960102,6.951902659038145
1.7799999999999816,-0.5107527170701456,7.303826816053073
1.7899999999999816,-0.5017936819749398,7.663658040714946
1.7999999999999816,-0.49252682368275114,8.031477752498718
1.8099999999999816,-0.482949215483361,8.407367717714159
1.8199999999999816,-0.47305789959130173,8.79141004950585
1.8299999999999816,-0.4628498868500741,9.183687207853218
1.8399999999999817,-0.4523221564332309,9.584281999570495
1.8499999999999817,-0.4414716555422906,9.993277578306754
1.8599999999999817,-0.4302952991014548,10.410757444545863
1.8699999999999817,-0.41878996944909996,10.836805445606565
1.8799999999999817,-0.4069525160260059,11.271505775642371
1.8899999999999817,-0.3947797550602985,11.714942975641655
1.8999999999999817,-0.382268469249071,12.167201933427577
1.9099999999999817,-0.36941540743664936,12.628367883658171
1.9199999999999817,-0.35621728428947463,13.09852640782626
1.9299999999999817,-0.34267077996756656,13.57776343425951
1.9399999999999817,-0.32877253979253807,14.066165238120387
1.9499999999999817,-0.31451917391212314,14.563818441406188
1.9599999999999818,-0.29990725696118803,15.070810012949064
1.9699999999999818,-0.28493332771919544,15.587227268415962
1.9799999999999818,-0.26959388876407564,16.113157870308633
1.9899999999999818,-0.25388540612248356,16.648689827963715
1.9999999999999818,-0.23780430891639837,17.193911497552605
2.0099999999999816,-0.2213469890060309,17.748911582081547
2.0199999999999814,-0.20450980062900959,18.31377913139163
2.029999999999981,-0.18728906003579882,18.888603542158755
2.039999999999981,-0.16968104512132198,19.473474557893624
2.0499999999999807,-0.15168199505274682,20.0684822689418
2.0599999999999805,-0.13328810989340134,20.67371711248364
2.0699999999999803,-0.11449555022277469,21.28926987253434
2.07999999999998,-0.09530043675257094,21.91523167994392
2.08999999999998,-0.07569884993878251,22.551694012397224
2.0999999999999797,-0.055686829589724596,23.198748694413897
2.1099999999999794,-0.03526037447002128,23.856487897348448
2.1199999999999792,-0.014415441900469617,24.52500413939018
2.129999999999979,0.006852052646224571,25.20439028556323
2.139999999999979,0.02854623595390482,25.89473954772656
2.1499999999999786,0.05067127747564726,26.596145484573974
2.1599999999999784,0.07323138975070975,27.308702001634053
2.169999999999978,0.09623082882578426,28.03250335127025
2.179999999999978,0.11967389468061373,28.767644132680815
2.1899999999999777,0.143564931657985,29.51421929189882
2.1999999999999775,0.16790832889817242,30.272324121792174
2.2099999999999773,0.1927085207778516,31.042054262063616
2.219999999999977,0.21796998735354656,31.82350569925069
