x,f(x),P_n(x)
-1.9000000000000212,7.217731530751064,-30.153421839925674
-1.8900000000000212,7.165220244939835,-14.012423897185139
-1.8800000000000212,7.1130474839741265,1.2444923532122978
-1.8700000000000212,7.061210030551031,15.56588403380885
-1.8600000000000212,7.009704700898675,28.910249607123003
-1.8500000000000212,6.958528344457838,41.245593766288366
-1.8400000000000212,6.907677843566896,52.548966709680556
-1.8300000000000212,6.857150113150052,62.805982276612404
-1.8200000000000212,6.806942100408823,72.01031918798436
-1.8100000000000211,6.757050784516762,80.16320940097054
-1.8000000000000211,6.707473176317371,87.27291735152403
-1.7900000000000211,6.658206318025181,93.35421362372739
-1.7800000000000211,6.6092472829299735,98.42784635173668
-1.7700000000000211,6.560593175104108,102.52001342913525
-1.760000000000021,6.512241129112921,105.66183837270555
-1.750000000000021,6.464188309728189,107.88885246365712
-1.740000000000021,6.416431911644594,109.24048556985484
-1.730000000000021,6.3689691591991995,109.75956783813916
-1.720000000000021,6.321797306093873,109.49184423694048
-1.710000000000021,6.274913635120662,108.48550372650095
-1.700000000000021,6.228315457890065,106.79072463753015
-1.690000000000021,6.182000114562195,104.4592376493677
-1.680000000000021,6.135964973580789,101.54390757600484
-1.670000000000021,6.090207431410053,98.09833499286323
-1.660000000000021,6.0447249122743045,94.17647856924287
-1.650000000000021,5.9995148679003965,89.83229881098941
-1.640000000000021,5.954574777262881,85.11942376531039
-1.630000000000021,5.909902146331911,80.09083709486933
-1.620000000000021,5.8654945078238345,74.79858879135847
-1.610000000000021,5.8213494209544585,69.293528669701
-1.600000000000021,5.7774644711949765,63.625062662856394
-1.590000000000021,5.733837270030509,57.84093182385341
-1.580000000000021,5.690465454721249,51.9870138360841
-1.570000000000021,5.64734668806619,46.10714673497513
-1.560000000000021,5.604478658169398,40.242974453792556
-1.550000000000021,5.5618590782088315,34.43381372340856
-1.540000000000021,5.5194856862076405,28.716541780209617
-1.530000000000021,5.477356244807982,23.12550426779341
-1.520000000000021,5.435468541047275,17.69244265650865
-1.5100000000000209,5.393820386136902,12.446440450044735
-1.5000000000000209,5.352409615243333,7.413887399973329
-1.4900000000000209,5.311234087271638,2.6184609071703617
-1.4800000000000209,5.2702916846513705,-1.9188762468192566
-1.4700000000000208,5.229580313124817,-6.179862725399071
-1.4600000000000208,5.189097901537567,-10.148910930789995
-1.4500000000000208,5.148842401631391,-13.813065696362397
-1.4400000000000208,5.108811787839421,-17.16195032142827
-1.4300000000000208,5.069004057083583,-20.18770090136807
-1.4200000000000208,5.029417228574297,-22.884889910184754
-1.4100000000000208,4.990049343612388,-25.2504399923912
-1.4000000000000208,4.950898465393221,-27.283528916794427
-1.3900000000000208,4.9119626788130155,-28.985486636497004
-1.3800000000000208,4.873240090277333,-30.359685387540967
-1.3700000000000208,4.834728827511716,-31.411423743321684
-1.3600000000000207,4.796427039374464,-32.14780552344591
-1.3500000000000207,4.758332895671511,-32.57761443434399
-1.3400000000000207,4.720444586973409,-32.711185294908745
-1.3300000000000207,4.68276032443438,-32.56027267396113
-1.3200000000000207,4.645278339613434,-32.13791773766567
-1.3100000000000207,4.60799688429752,-31.458314074364424
-1.3000000000000207,4.570914230326705,-30.53667323188666
-1.2900000000000207,4.534028669421357,-29.389090668438886
-1.2800000000000207,4.4973385130113135,-28.03241278289529
-1.2700000000000207,4.4608420920670255,-26.484105653895558
-1.2600000000000207,4.424537756932651,-24.762126079810905
-1.2500000000000207,4.38842387716109,-22.884795473549612
-1.2400000000000206,4.352498841350937,-20.870677127523706
-1.2300000000000206,4.3167610569853405,-18.73845732506289
-1.2200000000000206,4.281208950272747,-16.506830735308704
-1.2100000000000206,4.245840965989528,-14.194390489311138
-1.2000000000000206,4.210655567324447,-11.819523295834516
-1.1900000000000206,4.175651235724983,-9.400309916404842
-1.1800000000000206,4.1408264707454725,-6.954431280533735
-1.1700000000000206,4.106179789897063,-4.4990804839638345
-1.1600000000000206,4.071709728499465,-2.050880875320419
-1.1500000000000206,4.037414839534481,0.37418960016294456
-1.1400000000000206,4.0032936935013,2.7608676670446064
-1.1300000000000205,3.969344878273552,5.094667498318895
-1.1200000000000205,3.93556699895809,7.361936942300896
-1.1100000000000205,3.901958677755501,9.549907166503944
-1.1000000000000205,3.868518553822325,11.646735718816611
-1.0900000000000205,3.8352452831349675,13.641543036572784
-1.0800000000000205,3.802137538355299,15.524442463063345
-1.0700000000000205,3.769194008697919,17.286563858608357
-1.0600000000000205,3.7364133997990745,18.920070919444957
-1.0500000000000205,3.703794433587226,20.418172342348306
-1.0400000000000205,3.671335848155236,21.775126996055626
-1.0300000000000205,3.639036397634179,22.98624328217895
-1.0200000000000204,3.606894852068754,24.047872888348714
-1.0100000000000204,3.5749099972942853,24.95739915481103
-1.0000000000000204,3.5430806348153085,25.713220292597505
-0.9900000000000204,3.511405581685718,26.31472770669273
-0.9800000000000204,3.4798836703904725,26.762279691341668
-0.9700000000000204,3.4485137487288395,27.057170776774278
-0.9600000000000204,3.4172946796991783,27.201597017187424
-0.9500000000000204,3.386225341385237,27.198617518832908
-0.9400000000000204,3.3553046268439592,27.052112514532517
-0.9300000000000204,3.3245314439947906,26.766738296904215
-0.9200000000000204,3.293904715510468,26.347879327064682
-0.9100000000000203,3.2634233787092883,25.801597838606302
-0.9000000000000203,3.2330863854488356,25.13458125826775
-0.8900000000000203,3.2028927020211713,24.354087764965215
-0.8800000000000203,3.1728413090494563,23.467890307770915
-0.8700000000000203,3.1429312013860184,22.484219401060507
-0.8600000000000203,3.1131613880118323,21.411705011452696
-0.8500000000000203,3.0835308919374187,20.25931784638034
-0.8400000000000203,3.0540387501051454,19.03631034822027
-0.8300000000000203,3.0246840132929185,17.75215769092001
-0.8200000000000203,2.9954657460192617,16.4164990680545
-0.8100000000000203,2.966383026449765,15.03907955228079
-0.8000000000000203,2.937434946304903,13.629692796295561
-0.7900000000000202,2.9086206107692045,12.198124834699966
-0.7800000000000202,2.8799391384017703,10.754099234700453
-0.7700000000000202,2.8513896610481293,9.30722383138701
-0.7600000000000202,2.8229713237534213,7.866939270494834
-0.7500000000000202,2.7946832846769016,6.4424695681354915
-0.7400000000000202,2.7665247150077565,5.042774883043852
-0.7300000000000202,2.7384947988822192,3.6765066824920147
-0.7200000000000202,2.710592733301986,2.3519654682328444
-0.7100000000000202,2.6828177280539136,1.0770612137215094
-0.7000000000000202,2.6551690056309987,-0.14072335151891036
-0.6900000000000202,2.627645801154624,-1.2943664901043865
-0.6800000000000201,2.6002473622980737,-2.377338133011377
-0.6700000000000201,2.572972949211296,-3.3836273950611684
-0.6600000000000201,2.5458218344469197,-4.307766856741217
-0.6500000000000201,2.5187933028875102,-5.144853555229946
-0.6400000000000201,2.491886651674054,-5.890566643187474
-0.6300000000000201,2.465101190135674,-6.541181689424203
-0.6200000000000201,2.438436239720562,-7.0935816109067105
-0.6100000000000201,2.4118911339281217,-7.545264240652949
-0.6000000000000201,2.3854652182423206,-7.8943465508610995
-0.5900000000000201,2.359157850066235,-8.139565565053646
-0.58000000000002,2.33296839865779,-8.280276007063556
-0.57000000000002,2.3068962450666883,-8.316444748289703
-0.56000000000002,2.28094078207251,-8.248642127771934
-0.55000000000002,2.2551014141239927,-8.07803023223428
-0.54000000000002,2.2293775572794754,-7.806348235290939
-0.53000000000002,2.203768639148504,-7.435894906458732
-0.52000000000002,2.178274098834591,-6.969508411451257
-0.51000000000002,2.1528933868791267,-6.410543535404514
-0.50000000000002,2.1276259652064313,-5.7628464701828745
-0.49000000000002,2.1024713070699477,-5.030727315708111
-0.48000000000001997,2.077428896999567,-4.2189304533255765
-0.47000000000001996,2.0524982307500803,-3.3326029565479285
-0.46000000000001995,2.027678815250753,-2.3772612110854086
-0.45000000000001994,2.00297016855602,-1.3587559218670355
-0.44000000000001993,1.9783718197972877,-0.283235689767686
-0.4300000000000199,1.9538833091358476,0.8428906550225443
-0.4200000000000199,1.9295041877168937,2.0129927726295183
-0.4100000000000199,1.9052340176246347,3.2202583931469717
-0.4000000000000199,1.8810723718385027,4.457733561507975
-0.3900000000000199,1.8570188341904514,5.718363351752451
-0.3800000000000199,1.8330729993233377,6.995032854639138
-0.37000000000001987,1.8092344726503868,8.280608243107913
-0.36000000000001986,1.7855028703157327,9.567977721435055
-0.35000000000001985,1.761877819156032,10.850092166023591
-0.34000000000001984,1.7383589566631483,12.120005268625556
-0.33000000000001983,1.7149459309478996,13.370912996377193
-0.3200000000000198,1.6916384007048701,14.596192187333717
-0.3100000000000198,1.6684360351782794,15.789438105187113
-0.3000000000000198,1.645338514128906,16.94450078252248
-0.2900000000000198,1.622345527802064,18.055519988286648
-0.2800000000000198,1.5994567768966264,19.116958662083313
-0.2700000000000198,1.5766719725350953,20.12363466544273
-0.26000000000001977,1.5539908362347137,21.0707507083073
-0.25000000000001976,1.5314130998796176,21.953922317605397
-0.24000000000001975,1.5089385056940234,22.769203723907054
-0.23000000000001974,1.48656680621645,23.513111551745745
-0.22000000000001974,1.4642977642749735,24.182646209206432
-0.21000000000001973,1.4421311529635088,24.775310882786528
-0.20000000000001972,1.4200667556191193,25.289128054295475
-0.1900000000000197,1.39810436580035,25.722653467631964
-0.1800000000000197,1.376243787266584,26.074987484624096
-0.1700000000000197,1.3544848339584172,26.345783780696785
-0.16000000000001968,1.3328273299790534,26.535255342900477
-0.15000000000001967,1.3112711095767127,26.644177744758444
-0.14000000000001966,1.2898160171280586,26.673889684414178
-0.13000000000001966,1.2684619071226335,26.626290784657048
-0.12000000000001966,1.2472086441483083,26.503836665517234
-0.11000000000001967,1.2260561028777412,26.309531312217793
-0.10000000000001967,1.2050041680558448,26.04691677330354
-0.09000000000001968,1.1840527344882603,25.72006023569326
-0.08000000000001968,1.1632017070308383,25.333538535181113
-0.07000000000001969,1.1424510005801232,24.89242017250548
-0.06000000000001968,1.1218005400648448,24.402244916461196
-0.05000000000001968,1.1012502604384093,23.869001086622585
-0.04000000000001968,1.0808001066723958,23.29910061902337
-0.030000000000019678,1.0604500337510525,22.69935202856961
-0.020000000000019676,1.0402000066667954,22.07693139200588
-0.010000000000019675,1.0200500004167077,21.43935148487045
-1.9675233664528946E-14,1.0000000000000393,20.79442921504315
0.009999999999980325,0.9800500004167073,20.15025150414534
0.019999999999980325,0.9602000066667945,19.51513977620322
0.029999999999980327,0.9404500337510512,18.897613220560302
0.03999999999998033,0.9208001066723942,18.306351003026183
0.04999999999998033,0.9012502604384073,17.75015360562628
0.05999999999998033,0.8818005400648422,17.23790348106145
0.06999999999998033,0.8624510005801205,16.778525213055993
0.07999999999998032,0.8432017070308351,16.380945378164288
0.08999999999998032,0.8240527344882569,16.0540523082832
0.09999999999998031,0.8050041680558411,15.806655956070333
0.10999999999998031,0.7860561028777369,15.64744806768113
0.1199999999999803,0.7672086441483036,15.584962868691614
0.1299999999999803,0.7484619071226285,15.627538469764787
0.1399999999999803,0.7298160171280531,15.783279198527838
0.14999999999998032,0.7112711095767069,16.060019063260093
0.15999999999998032,0.692827329979047,16.465286552334696
0.16999999999998033,0.6744848339584105,17.00627097091084
0.17999999999998034,0.6562437872665768,17.68979051313984
0.18999999999998035,0.6381043658003424,18.52226226413704
0.19999999999998036,0.6200667556191112,19.509674321170827
0.20999999999998037,0.6021311529635002,20.657560217960178
0.21999999999998038,0.5842977642749646,21.970975829651014
0.2299999999999804,0.5665668062164405,23.454478928977636
0.2399999999999804,0.5489385056940136,25.112111556318922
0.2499999999999804,0.5314130998796075,26.947385357865542
0.2599999999999804,0.5139908362347031,28.963270036925362
0.2699999999999804,0.496671972535084,31.162185053542558
0.27999999999998043,0.4794567768966148,33.54599469713804
0.28999999999998044,0.46234552780205196,36.11600664577132
0.29999999999998045,0.4453385141288936,38.87297411398912
0.30999999999998046,0.42843603517826645,41.817101679006534
0.31999999999998047,0.4116384007048567,44.94805486228533
0.3299999999999805,0.39494593094788566,48.26497353041186
0.3399999999999805,0.3783589566631341,51.7664891655854
0.3499999999999805,0.36187781915601736,55.450746042098515
0.3599999999999805,0.3455028703157176,59.31542633088276
0.3699999999999805,0.3292344726503712,63.357779139648244
0.3799999999999805,0.31307299932332155,67.57465348133935
0.38999999999998053,0.29701883419043484,71.96253514866244
0.39999999999998054,0.28107237183848566,76.5175874573431
0.40999999999998055,0.2652340176246172,81.23569580560704
0.41999999999998056,0.24950418771687588,86.11251598219519
0.42999999999998056,0.2338833091358291,91.14352614011587
0.4399999999999806,0.21837181979726872,96.32408233828788
0.4499999999999806,0.20297016855600092,101.64947753841338
0.4599999999999806,0.1876788152507335,107.11500392977656
0.4699999999999806,0.17249823075005988,112.71601844035563
0.4799999999999806,0.1574288969995462,118.44801127868647
0.4899999999999806,0.1424713070699265,124.3066773373684
0.4999999999999806,0.12762596520640945,130.28799027606996
0.5099999999999806,0.11289338687910466,136.38827908941997
0.5199999999999806,0.09827409883456872,142.6043069532997
0.5299999999999806,0.0837686391484811,148.9333521319003
0.5399999999999806,0.06937755727945194,155.37329071749167
0.5499999999999806,0.05510141412396852,161.92268096527883
0.5599999999999806,0.040940782072485415,168.5808489770146
0.5699999999999806,0.026896245066663216,175.3479754793191
0.5799999999999806,0.012968398657764668,182.22518343591807
0.5899999999999807,-8.421499337913918E-4,189.21462622738687
0.5999999999999807,-0.01453478175770595,196.31957612749449
0.6099999999999807,-0.028108866071905325,203.5445128019614
0.6199999999999807,-0.041563760279465845,210.89521155339278
0.6299999999999807,-0.05489880986435414,218.3788310355166
0.6399999999999807,-0.0681133483259746,226.00400016043739
0.6499999999999807,-0.08120669711251871,233.7809039248305
0.6599999999999807,-0.09417816555310976,241.72136788450544
0.6699999999999807,-0.10702705078873431,249.83894101196069
0.6799999999999807,-0.11975263770195688,258.14897667818656
0.6899999999999807,-0.1323541988454069,266.66871150836994
0.6999999999999807,-0.14483099436903313,275.41734187106397
0.7099999999999808,-0.15718227194611845,284.4160977721165
0.7199999999999808,-0.16940726669804707,293.68831393804993
0.7299999999999808,-0.1815052011178142,303.25949788875
0.7399999999999808,-0.19347528499227762,313.15739481629504
0.7499999999999808,-0.20531671532313278,323.4120491055331
0.7599999999999808,-0.2170286762466136,334.0558623526052
0.7699999999999808,-0.22861033895190652,345.12364776008354
0.7799999999999808,-0.24006086159826578,356.6526808116652
0.7899999999999808,-0.25137938923083225,368.68274615555947
0.7999999999999808,-0.2625650536951343,381.2561806536959
0.8099999999999808,-0.2736169735502727,394.41791258378964
0.8199999999999809,-0.2845342539807767,408.2154970130193
0.8299999999999809,-0.2953159867071202,422.69914739564086
0.8399999999999809,-0.30596124989489404,437.9217634822358
0.8499999999999809,-0.3164691080626212,453.9389556655099
0.8599999999999809,-0.3268386119882083,470.8090659264588
0.8699999999999809,-0.3370687986140226,488.593185585452
0.8799999999999809,-0.34715869095058527,507.3551701050958
0.8899999999999809,-0.3571072979788712,527.1616512358815
0.8999999999999809,-0.3669136145512071,548.0820468411132
0.9099999999999809,-0.3765766212907553,570.188568784958
0.9199999999999809,-0.386095284489576,593.5562293159937
0.929999999999981,-0.3954685560052542,618.2628464288728
0.939999999999981,-0.4046953731560863,644.3890487380688
0.949999999999981,-0.4137746586148092,672.0182804505513
0.959999999999981,-0.4227053203008684,701.2368070780855
0.969999999999981,-0.43148625127120765,732.1337225850746
0.979999999999981,-0.44011632960957536,764.8009587238685
0.989999999999981,-0.4485944183143302,799.3332973666685
0.999999999999981,-0.4569193651847405,835.828386701067
1.009999999999981,-0.4650900027057647,874.3867622149036
1.019999999999981,-0.4731051479312969,915.1118734556042
1.029999999999981,-0.4809636023658719,958.1101176089942
1.039999999999981,-0.4886641518448156,1003.4908810029799
1.049999999999981,-0.4962055664128262,1051.366589702193
1.059999999999981,-0.5035866002009781,1101.8527704206656
1.069999999999981,-0.5108059913021346,1155.0681230405696
1.079999999999981,-0.5178624616447554,1211.134606086221
1.089999999999981,-0.5247547168650877,1270.177536563412
1.099999999999981,-0.5314814461777311,1332.325705634902
1.109999999999981,-0.5380413222445553,1397.7115116633397
1.119999999999981,-0.5444330010419673,1466.4711122127794
1.129999999999981,-0.5506551217265061,1538.7445966593375
1.139999999999981,-0.5567063064987587,1614.676181120518
1.149999999999981,-0.5625851604655787,1694.4144274704347
1.159999999999981,-0.5682902715005944,1778.1124882655458
1.169999999999981,-0.5738202101029972,1865.9283794617281
1.179999999999981,-0.579173529254589,1958.025282858621
1.189999999999981,-0.5843487642750791,2054.571880261453
1.199999999999981,-0.5893444326756159,2155.742721403357
1.209999999999981,-0.5941590340105354,2261.7186277231863
1.219999999999981,-0.5987910497273172,2372.687134144054
1.229999999999981,-0.6032389430147251,2488.842971047283
1.2399999999999811,-0.607501158649129,2610.3885886842354
1.2499999999999811,-0.6115761228389767,2737.534726315133
1.2599999999999811,-0.6154622430674166,2870.5010284092814
1.2699999999999811,-0.6191579079330429,3009.5167102851974
1.2799999999999812,-0.6226614869887557,3154.8212756119337
1.2899999999999812,-0.6259713305787133,3306.6652882345616
1.2999999999999812,-0.6290857696733658,3465.3112008276557
1.3099999999999812,-0.6320031157025521,3631.03424292011
1.3199999999999812,-0.6347216603866386,3804.1233708737323
1.3299999999999812,-0.6372396755656933,3984.8822824365147
1.3399999999999812,-0.639555413026665,4173.630498529449
1.3499999999999812,-0.6416671043285631,4370.70451496359
1.3599999999999812,-0.6435729606256113,4576.459026822326
1.3699999999999812,-0.6452711724883602,4791.26822828189
1.3799999999999812,-0.646759909722745,5015.527190683172
1.3899999999999813,-0.6480373211870627,5249.65332170752
1.3999999999999813,-0.6491015346068578,5494.087908552329
1.4099999999999813,-0.6499506563876922,5749.297748045815
1.4199999999999813,-0.6505827714257846,6015.776866688089
1.4299999999999813,-0.6509959429164991,6294.048333655538
1.4399999999999813,-0.6511882121606622,6584.66616986003
1.4499999999999813,-0.6511575983686928,6888.217356213493
1.4599999999999813,-0.6509020984625185,7205.3239443130215
1.4699999999999813,-0.650419686875269,7536.64527283199
1.4799999999999813,-0.6497083153487169,7882.880292981202
1.4899999999999813,-0.6487659127284502,8244.770006489965
1.4999999999999813,-0.647590384756755,8623.100019652524
1.5099999999999814,-0.6461796138631875,9018.703217091494
1.5199999999999814,-0.6445314589528159,9432.46255900711
1.5299999999999814,-0.6426437551921098,9865.314005812252
1.5399999999999814,-0.6405143137924525,10318.249574197715
1.5499999999999814,-0.6381409217912624,10792.320528833865
1.5599999999999814,-0.635521341830696,11288.640714092688
1.5699999999999814,-0.6326533119339066,11808.390030372853
1.5799999999999814,-0.6295345452788474,12352.818059828685
1.5899999999999814,-0.6261627299695887,12923.247846547387
1.5999999999999814,-0.622535528805122,13521.07983648419
1.6099999999999814,-0.6186505790456414,14147.795982762409
1.6199999999999815,-0.6145054921762672,14804.964022268097
1.6299999999999815,-0.6100978536681909,15494.241929826316
1.6399999999999815,-0.6054252227372228,16217.382556638655
1.6499999999999815,-0.6004851320997076,16976.23846008941
1.6599999999999815,-0.5952750877258004,17772.76693249995
1.6699999999999815,-0.5897925685900538,18609.035236922722
1.6799999999999815,-0.5840350264193188,19487.226058628177
1.6899999999999815,-0.5779998854379138,20409.643181549065
1.6999999999999815,-0.5716845421100447,21378.71739961215
1.7099999999999815,-0.5650863648794493,22397.012673609614
1.7199999999999815,-0.5582026939062397,23467.232545049665
1.7299999999999816,-0.5510308408009141,24592.22681927544
1.7399999999999816,-0.5435680883555203,25774.99853106449
1.7499999999999816,-0.535811690271927,27018.711206919
1.7599999999999816,-0.5277588708871956,28326.69643933339
1.7699999999999816,-0.5194068248960102,29702.461789489622
1.7799999999999816,-0.5107527170701456,31149.69903608512
1.7899999999999816,-0.5017936819749398,32672.29278934706
1.7999999999999816,-0.49252682368275114,34274.32949074008
1.8099999999999816,-0.482949215483361,35960.10682043488
1.8199999999999816,-0.47305789959130173,37734.143536281525
1.8299999999999816,-0.4628498868500741,39601.18976982933
1.8399999999999817,-0.4523221564332309,41566.237806858655
1.8499999999999817,-0.4414716555422906,43634.53338195616
1.8599999999999817,-0.4302952991014548,45811.587518868364
1.8699999999999817,-0.41878996944909996,48103.18895072688
1.8799999999999817,-0.4069525160260059,50515.41715675704
1.8899999999999817,-0.3947797550602985,53054.65605476859
1.8999999999999817,-0.382268469249071,55727.608391590795
1.9099999999999817,-0.36941540743664936,58541.310876669064
1.9199999999999817,-0.35621728428947463,61503.1501072858
1.9299999999999817,-0.34267077996756656,64620.87933733009
1.9399999999999817,-0.32877253979253807,67902.63614521142
1.9499999999999817,-0.31451917391212314,71356.96106042186
1.9599999999999818,-0.29990725696118803,74992.81721239115
1.9699999999999818,-0.28493332771919544,78819.61106968363
1.9799999999999818,-0.26959388876407564,82847.21434224439
1.9899999999999818,-0.25388540612248356,87085.98712434772
1.9999999999999818,-0.23780430891639837,91546.8023611309
2.0099999999999816,-0.2213469890060309,96241.07172713977
2.0199999999999814,-0.20450980062900959,101180.77301116959
2.029999999999981,-0.18728906003579882,106378.47910787938
2.039999999999981,-0.16968104512132198,111847.38872320334
2.0499999999999807,-0.15168199505274682,117601.35890749727
2.0599999999999805,-0.13328810989340134,123654.93953765318
2.0699999999999803,-0.11449555022277469,130023.40987710797
2.07999999999998,-0.09530043675257094,136722.81735079768
2.08999999999998,-0.07569884993878251,143770.01868065246
2.0999999999999797,-0.055686829589724596,151182.7235362442
2.1099999999999794,-0.03526037447002128,158979.54086468567
2.1199999999999792,-0.014415441900469617,167180.02807386214
2.129999999999979,0.006852052646224571,175804.74325358294
2.139999999999979,0.02854623595390482,184875.30063028622
2.1499999999999786,0.05067127747564726,194414.4294625337
2.1599999999999784,0.07323138975070975,204446.03659673603
2.169999999999978,0.09623082882578426,214995.27291534934
2.179999999999978,0.11967389468061373,226088.6039232348
2.1899999999999777,0.143564931657985,237753.8847319798
2.1999999999999775,0.16790832889817242,250020.43971677244
2.2099999999999773,0.1927085207778516,262919.14713594766
2.219999999999977,0.21796998735354656,276482.5290195742
2.229999999999977,0.24369725480963034,290744.8466505015
2.2399999999999767,0.26989489591095595,305742.2019791228
2.2499999999999765,0.2965675304601314,321512.6453318
