x,f(x),Spline(x)
-2.6100000000000083,3.6100000000000083,3.612200082474235
-2.6000000000000085,3.6000000000000085,3.6022130584192524
-2.5900000000000087,3.5900000000000087,3.5922227353951977
-2.580000000000009,3.580000000000009,3.582229030927844
-2.570000000000009,3.570000000000009,3.5722318625429645
-2.5600000000000094,3.5600000000000094,3.562231147766332
-2.5500000000000096,3.5500000000000096,3.552226804123721
-2.54000000000001,3.54000000000001,3.542218749140903
-2.53000000000001,3.53000000000001,3.5322069003436525
-2.5200000000000102,3.5200000000000102,3.5221911752577424
-2.5100000000000104,3.5100000000000104,3.512171491408945
-2.5000000000000107,3.5000000000000107,3.5021477663230347
-2.490000000000011,3.490000000000011,3.492119917525784
-2.480000000000011,3.480000000000011,3.4820878625429663
-2.4700000000000113,3.4700000000000113,3.472051518900355
-2.4600000000000115,3.4600000000000115,3.462010804123723
-2.4500000000000117,3.4500000000000117,3.4519656357388433
-2.440000000000012,3.440000000000012,3.4419159312714895
-2.430000000000012,3.430000000000012,3.4318616082474347
-2.4200000000000124,3.4200000000000124,3.421802584192452
-2.4100000000000126,3.4100000000000126,3.411738776632315
-2.400000000000013,3.400000000000013,3.4016701030927963
-2.390000000000013,3.390000000000013,3.3915964810996693
-2.380000000000013,3.380000000000013,3.3815178281787075
-2.3700000000000134,3.3700000000000134,3.3714340618556835
-2.3600000000000136,3.3600000000000136,3.361345099656371
-2.350000000000014,3.350000000000014,3.351250859106543
-2.340000000000014,3.340000000000014,3.341151257731973
-2.3300000000000143,3.3300000000000143,3.3310462130584337
-2.3200000000000145,3.3200000000000145,3.3209356426116985
-2.3100000000000147,3.3100000000000147,3.310819463917541
-2.300000000000015,3.300000000000015,3.300697594501733
-2.290000000000015,3.290000000000015,3.2905699518900495
-2.2800000000000153,3.2800000000000153,3.280436453608263
-2.2700000000000156,3.2700000000000156,3.270297017182146
-2.2600000000000158,3.2600000000000158,3.260151560137473
-2.250000000000016,3.250000000000016,3.2500000000000164
-2.240000000000016,3.240000000000016,3.239842336769776
-2.2300000000000164,3.2300000000000164,3.2296789003436595
-2.2200000000000166,3.2200000000000166,3.2195101030928006
-2.210000000000017,3.210000000000017,3.209336357388333
-2.200000000000017,3.200000000000017,3.199158075601392
-2.1900000000000173,3.1900000000000173,3.1889756701031104
-2.1800000000000175,3.1800000000000175,3.1787895532646226
-2.1700000000000177,3.1700000000000177,3.1686001374570627
-2.160000000000018,3.160000000000018,3.1584078350515647
-2.150000000000018,3.150000000000018,3.1482130584192625
-2.1400000000000183,3.1400000000000183,3.13801621993129
-2.1300000000000185,3.1300000000000185,3.127817731958782
-2.1200000000000188,3.1200000000000188,3.1176180068728714
-2.110000000000019,3.110000000000019,3.107417457044693
-2.100000000000019,3.100000000000019,3.09721649484538
-2.0900000000000194,3.0900000000000194,3.0870155326460678
-2.0800000000000196,3.0800000000000196,3.0768149828178895
-2.07000000000002,3.07000000000002,3.066615257731979
-2.06000000000002,3.06000000000002,3.0564167697594704
-2.0500000000000203,3.0500000000000203,3.0462199312714984
-2.0400000000000205,3.0400000000000205,3.036025154639196
-2.0300000000000207,3.0300000000000207,3.025832852233698
-2.020000000000021,3.020000000000021,3.015643436426138
-2.010000000000021,3.010000000000021,3.0054573195876504
-2.0000000000000213,3.0000000000000213,2.995274914089369
-1.9900000000000213,2.9900000000000215,2.985096632302427
-1.9800000000000213,2.9800000000000213,2.9749228865979602
-1.9700000000000213,2.970000000000021,2.9647540893471005
-1.9600000000000213,2.9600000000000213,2.954590652920984
-1.9500000000000213,2.9500000000000215,2.9444329896907435
-1.9400000000000213,2.9400000000000213,2.9342815120275128
-1.9300000000000213,2.930000000000021,2.9241366323024267
-1.9200000000000212,2.9200000000000212,2.9139987628866195
-1.9100000000000212,2.9100000000000215,2.903868316151224
-1.9000000000000212,2.9000000000000212,2.8937457044673756
-1.8900000000000212,2.890000000000021,2.883631340206207
-1.8800000000000212,2.880000000000021,2.873525635738853
-1.8700000000000212,2.8700000000000214,2.8634290034364476
-1.8600000000000212,2.860000000000021,2.853341855670124
-1.8500000000000212,2.850000000000021,2.843264604811018
-1.8400000000000212,2.840000000000021,2.833197663230262
-1.8300000000000212,2.8300000000000214,2.82314144329899
-1.8200000000000212,2.820000000000021,2.813096357388338
-1.8100000000000211,2.810000000000021,2.803062817869437
-1.8000000000000211,2.800000000000021,2.7930412371134232
-1.7900000000000211,2.7900000000000214,2.7830320274914304
-1.7800000000000211,2.780000000000021,2.7730356013745916
-1.7700000000000211,2.770000000000021,2.7630523711340413
-1.760000000000021,2.760000000000021,2.7530827491409147
-1.750000000000021,2.7500000000000213,2.7431271477663444
-1.740000000000021,2.740000000000021,2.7331859793814637
-1.730000000000021,2.730000000000021,2.7232596563574094
-1.720000000000021,2.720000000000021,2.713348591065313
-1.710000000000021,2.7100000000000213,2.703453195876309
-1.700000000000021,2.700000000000021,2.6935738831615335
-1.690000000000021,2.690000000000021,2.683711065292117
-1.680000000000021,2.680000000000021,2.673865154639196
-1.670000000000021,2.6700000000000212,2.664036563573904
-1.660000000000021,2.660000000000021,2.6542257044673745
-1.650000000000021,2.650000000000021,2.644432989690742
-1.640000000000021,2.640000000000021,2.6346588316151407
-1.630000000000021,2.630000000000021,2.6249036426117045
-1.620000000000021,2.620000000000021,2.6151678350515666
-1.610000000000021,2.6100000000000207,2.6054518213058624
-1.600000000000021,2.600000000000021,2.5957560137457247
-1.590000000000021,2.590000000000021,2.586080824742288
-1.580000000000021,2.580000000000021,2.576426666666687
-1.570000000000021,2.5700000000000207,2.5667939518900544
-1.560000000000021,2.560000000000021,2.557183092783525
-1.550000000000021,2.550000000000021,2.5475945017182333
-1.540000000000021,2.540000000000021,2.538028591065312
-1.530000000000021,2.5300000000000207,2.528485773195896
-1.520000000000021,2.520000000000021,2.5189664604811197
-1.5100000000000209,2.510000000000021,2.509471065292116
-1.5000000000000209,2.500000000000021,2.5000000000000195
-1.4900000000000209,2.4900000000000206,2.4905533470790573
-1.4800000000000209,2.480000000000021,2.481129869415827
-1.4700000000000208,2.470000000000021,2.4717280000000197
-1.4600000000000208,2.460000000000021,2.4623461718213253
-1.4500000000000208,2.4500000000000206,2.4529828178694353
-1.4400000000000208,2.440000000000021,2.44363637113404
-1.4300000000000208,2.430000000000021,2.43430526460483
-1.4200000000000208,2.420000000000021,2.424987931271497
-1.4100000000000208,2.4100000000000206,2.415682804123731
-1.4000000000000208,2.400000000000021,2.406388316151222
-1.3900000000000208,2.390000000000021,2.397102900343662
-1.3800000000000208,2.3800000000000208,2.387824989690741
-1.3700000000000208,2.3700000000000205,2.3785530171821496
-1.3600000000000207,2.3600000000000207,2.3692854158075796
-1.3500000000000207,2.350000000000021,2.3600206185567205
-1.3400000000000207,2.3400000000000207,2.350757058419263
-1.3300000000000207,2.3300000000000205,2.3414931683848987
-1.3200000000000207,2.3200000000000207,2.3322273814433183
-1.3100000000000207,2.310000000000021,2.3229581305842113
-1.3000000000000207,2.3000000000000207,2.31368384879727
-1.2900000000000207,2.2900000000000205,2.3044029690721843
-1.2800000000000207,2.2800000000000207,2.2951139243986445
-1.2700000000000207,2.270000000000021,2.2858151477663426
-1.2600000000000207,2.2600000000000207,2.276505072164968
-1.2500000000000207,2.2500000000000204,2.2671821305842115
-1.2400000000000206,2.2400000000000206,2.257844756013765
-1.2300000000000206,2.230000000000021,2.2484913814433187
-1.2200000000000206,2.2200000000000206,2.2391204398625617
-1.2100000000000206,2.2100000000000204,2.2297303642611874
-1.2000000000000206,2.2000000000000206,2.2203195876288855
-1.1900000000000206,2.190000000000021,2.2108865429553455
-1.1800000000000206,2.1800000000000206,2.20142966323026
-1.1700000000000206,2.1700000000000204,2.1919473814433186
-1.1600000000000206,2.1600000000000206,2.182438130584212
-1.1500000000000206,2.150000000000021,2.1729003436426315
-1.1400000000000206,2.1400000000000206,2.1633324536082674
-1.1300000000000205,2.1300000000000203,2.15373289347081
-1.1200000000000205,2.1200000000000205,2.144100096219951
-1.1100000000000205,2.1100000000000207,2.1344324948453806
-1.1000000000000205,2.1000000000000205,2.1247285223367895
-1.0900000000000205,2.0900000000000203,2.1149866116838685
-1.0800000000000205,2.0800000000000205,2.1052051958763087
-1.0700000000000205,2.0700000000000207,2.0953827079038003
-1.0600000000000205,2.0600000000000205,2.0855175807560338
-1.0500000000000205,2.0500000000000203,2.0756082474227004
-1.0400000000000205,2.0400000000000205,2.0656531408934913
-1.0300000000000205,2.0300000000000207,2.0556506941580963
-1.0200000000000204,2.0200000000000204,2.0455993402062056
-1.0100000000000204,2.01000000000002,2.0354975120275123
-1.0000000000000204,2.0000000000000204,2.0253436426117046
-0.9900000000000204,1.9900000000000204,2.0151361649484745
-0.9800000000000204,1.9800000000000204,2.0048735120275127
-0.9700000000000204,1.9700000000000204,1.994554116838509
-0.9600000000000204,1.9600000000000204,1.984176412371155
-0.9500000000000204,1.9500000000000204,1.9737388316151419
-0.9400000000000204,1.9400000000000204,1.963239807560159
-0.9300000000000204,1.9300000000000204,1.9526777731958977
-0.9200000000000204,1.9200000000000204,1.9420511615120493
-0.9100000000000203,1.9100000000000203,1.9313584054983035
-0.9000000000000203,1.9000000000000203,1.9205979381443519
-0.8900000000000203,1.8900000000000203,1.9097681924398848
-0.8800000000000203,1.8800000000000203,1.8988676013745927
-0.8700000000000203,1.8700000000000203,1.8878945979381665
-0.8600000000000203,1.8600000000000203,1.8768476151202975
-0.8500000000000203,1.8500000000000203,1.8657250859106755
-0.8400000000000203,1.8400000000000203,1.8545254432989917
-0.8300000000000203,1.8300000000000203,1.8432471202749372
-0.8200000000000203,1.8200000000000203,1.8318885498282018
-0.8100000000000203,1.8100000000000203,1.8204481649484767
-0.8000000000000203,1.8000000000000203,1.8089243986254533
-0.7900000000000202,1.7900000000000202,1.797315683848821
-0.7800000000000202,1.7800000000000202,1.785620453608271
-0.7700000000000202,1.7700000000000202,1.773837140893495
-0.7600000000000202,1.7600000000000202,1.7619641786941822
-0.7500000000000202,1.7500000000000202,1.750000000000024
-0.7400000000000202,1.7400000000000202,1.7379442749141136
-0.7300000000000202,1.7300000000000202,1.7258016219931518
-0.7200000000000202,1.7200000000000202,1.7135778969072415
-0.7100000000000202,1.7100000000000202,1.701278955326485
-0.7000000000000202,1.7000000000000202,1.6889106529209872
-0.6900000000000202,1.6900000000000202,1.6764788453608501
-0.6800000000000201,1.6800000000000201,1.6639893883161763
-0.6700000000000201,1.6700000000000201,1.65144813745707
-0.6600000000000201,1.6600000000000201,1.6388609484536338
-0.6500000000000201,1.6500000000000201,1.6262336769759702
-0.6400000000000201,1.64000000000002,1.6135721786941835
-0.6300000000000201,1.63000000000002,1.6008823092783762
-0.6200000000000201,1.62000000000002,1.5881699243986507
-0.6100000000000201,1.61000000000002,1.5754408797251116
-0.6000000000000201,1.60000000000002,1.5627010309278608
-0.5900000000000201,1.59000000000002,1.5499562336770012
-0.58000000000002,1.58000000000002,1.5372123436426373
-0.57000000000002,1.57000000000002,1.5244752164948712
-0.56000000000002,1.56000000000002,1.5117507079038053
-0.55000000000002,1.55000000000002,1.4990446735395444
-0.54000000000002,1.54000000000002,1.4863629690721905
-0.53000000000002,1.53000000000002,1.4737114501718465
-0.52000000000002,1.52000000000002,1.4610959725086163
-0.51000000000002,1.51000000000002,1.4485223917526027
-0.50000000000002,1.50000000000002,1.4359965635739078
-0.49000000000002,1.49000000000002,1.4235243436426366
-0.48000000000001997,1.48000000000002,1.4111115876288909
-0.47000000000001996,1.47000000000002,1.3987641512027735
-0.46000000000001995,1.46000000000002,1.3864878900343887
-0.45000000000001994,1.45000000000002,1.3742886597938389
-0.44000000000001993,1.44000000000002,1.3621723161512267
-0.4300000000000199,1.43000000000002,1.350144714776656
-0.4200000000000199,1.42000000000002,1.3382117113402299
-0.4100000000000199,1.41000000000002,1.326379161512051
-0.4000000000000199,1.40000000000002,1.3146529209622226
-0.3900000000000199,1.3900000000000199,1.3030388453608477
-0.3800000000000199,1.3800000000000199,1.2915427903780297
-0.37000000000001987,1.3700000000000199,1.2801706116838714
-0.36000000000001986,1.3600000000000199,1.2689281649484758
-0.35000000000001985,1.3500000000000199,1.2578213058419465
-0.34000000000001984,1.3400000000000198,1.2468558900343858
-0.33000000000001983,1.3300000000000198,1.2360377731958974
-0.3200000000000198,1.3200000000000198,1.2253728109965847
-0.3100000000000198,1.3100000000000198,1.21486685910655
-0.3000000000000198,1.3000000000000198,1.2045257731958967
-0.2900000000000198,1.2900000000000198,1.1943554089347281
-0.2800000000000198,1.2800000000000198,1.1843616219931468
-0.2700000000000198,1.2700000000000198,1.174550268041256
-0.26000000000001977,1.2600000000000198,1.1649272027491597
-0.25000000000001976,1.2500000000000198,1.1554982817869601
-0.24000000000001975,1.2400000000000198,1.1462693608247603
-0.23000000000001974,1.2300000000000197,1.1372462955326639
-0.22000000000001974,1.2200000000000197,1.1284349415807733
-0.21000000000001973,1.2100000000000197,1.119841154639192
-0.20000000000001972,1.2000000000000197,1.1114707903780232
-0.1900000000000197,1.1900000000000197,1.1033297044673698
-0.1800000000000197,1.1800000000000197,1.095423752577335
-0.1700000000000197,1.1700000000000197,1.0877587903780217
-0.16000000000001968,1.1600000000000197,1.0803406735395333
-0.15000000000001967,1.1500000000000197,1.0731752577319726
-0.14000000000001966,1.1400000000000197,1.0662683986254429
-0.13000000000001966,1.1300000000000197,1.0596259518900473
-0.12000000000001966,1.1200000000000196,1.0532537731958884
-0.11000000000001967,1.1100000000000196,1.0471577182130705
-0.10000000000001967,1.1000000000000196,1.041343642611695
-0.09000000000001968,1.0900000000000196,1.0358174020618665
-0.08000000000001968,1.0800000000000196,1.030584852233687
-0.07000000000001969,1.0700000000000196,1.0256518487972601
-0.06000000000001968,1.0600000000000196,1.0210242474226892
-0.05000000000001968,1.0500000000000196,1.0167079037800768
-0.04000000000001968,1.0400000000000196,1.0127086735395265
-0.030000000000019678,1.0300000000000198,1.009032412371141
-0.020000000000019676,1.0200000000000198,1.0056849759450233
-0.010000000000019675,1.0100000000000198,1.0026722199312772
-1.9675233664528946E-14,1.0000000000000198,1.000000000000005
0.009999999999980325,1.0099999999999802,1.0026722199312659
0.019999999999980325,1.0199999999999803,1.0056849759450108
0.029999999999980327,1.0299999999999803,1.009032412371127
0.03999999999998033,1.0399999999999803,1.0127086735395117
0.04999999999998033,1.0499999999999803,1.0167079037800608
0.05999999999998033,1.0599999999999803,1.0210242474226716
0.06999999999998033,1.0699999999999803,1.0256518487972415
0.07999999999998032,1.0799999999999803,1.030584852233667
0.08999999999998032,1.0899999999999803,1.0358174020618451
0.09999999999998031,1.0999999999999803,1.0413436426116727
0.10999999999998031,1.1099999999999803,1.0471577182130467
0.1199999999999803,1.1199999999999803,1.0532537731958638
0.1299999999999803,1.1299999999999804,1.0596259518900213
0.1399999999999803,1.1399999999999804,1.0662683986254162
0.14999999999998032,1.1499999999999804,1.0731752577319447
0.15999999999998032,1.1599999999999804,1.0803406735395045
0.16999999999998033,1.1699999999999804,1.0877587903779922
0.17999999999998034,1.1799999999999804,1.095423752577304
0.18999999999998035,1.1899999999999804,1.1033297044673382
0.19999999999998036,1.1999999999999804,1.1114707903779906
0.20999999999998037,1.2099999999999804,1.1198411546391585
0.21999999999998038,1.2199999999999804,1.1284349415807389
0.2299999999999804,1.2299999999999804,1.1372462955326286
0.2399999999999804,1.2399999999999805,1.1462693608247243
0.2499999999999804,1.2499999999999805,1.1554982817869233
0.2599999999999804,1.2599999999999805,1.164927202749122
0.2699999999999804,1.2699999999999805,1.174550268041218
0.27999999999998043,1.2799999999999805,1.184361621993108
0.28999999999998044,1.2899999999999805,1.1943554089346882
0.29999999999998045,1.2999999999999805,1.2045257731958563
0.30999999999998046,1.3099999999999805,1.2148668591065088
0.31999999999998047,1.3199999999999805,1.2253728109965427
0.3299999999999805,1.3299999999999805,1.2360377731958554
0.3399999999999805,1.3399999999999805,1.2468558900343432
0.3499999999999805,1.3499999999999805,1.257821305841903
0.3599999999999805,1.3599999999999806,1.2689281649484319
0.3699999999999805,1.3699999999999806,1.2801706116838267
0.3799999999999805,1.3799999999999806,1.2915427903779846
0.38999999999998053,1.3899999999999806,1.3030388453608024
0.39999999999998054,1.3999999999999806,1.3146529209621765
0.40999999999998055,1.4099999999999806,1.3263791615120046
0.41999999999998056,1.4199999999999806,1.338211711340183
0.42999999999998056,1.4299999999999806,1.3501447147766088
0.4399999999999806,1.4399999999999806,1.3621723161511794
0.4499999999999806,1.4499999999999806,1.374288659793791
0.4599999999999806,1.4599999999999806,1.3864878900343403
0.4699999999999806,1.4699999999999807,1.3987641512027253
0.4799999999999806,1.4799999999999807,1.411111587628842
0.4899999999999806,1.4899999999999807,1.4235243436425875
0.4999999999999806,1.4999999999999807,1.435996563573859
0.5099999999999806,1.5099999999999807,1.448522391752553
0.5199999999999806,1.5199999999999805,1.4610959725085668
0.5299999999999806,1.5299999999999807,1.473711450171797
0.5399999999999806,1.5399999999999805,1.4863629690721403
0.5499999999999806,1.5499999999999807,1.4990446735394944
0.5599999999999806,1.5599999999999805,1.5117507079037553
0.5699999999999806,1.5699999999999807,1.5244752164948205
0.5799999999999806,1.5799999999999805,1.537212343642587
0.5899999999999807,1.5899999999999808,1.5499562336769515
0.5999999999999807,1.5999999999999805,1.5627010309278102
0.6099999999999807,1.6099999999999808,1.5754408797250614
0.6199999999999807,1.6199999999999806,1.5881699243986007
0.6299999999999807,1.6299999999999808,1.600882309278326
0.6399999999999807,1.6399999999999806,1.6135721786941337
0.6499999999999807,1.6499999999999808,1.6262336769759207
0.6599999999999807,1.6599999999999806,1.6388609484535839
0.6699999999999807,1.6699999999999808,1.6514481374570205
0.6799999999999807,1.6799999999999806,1.663989388316127
0.6899999999999807,1.6899999999999809,1.6764788453608006
0.6999999999999807,1.6999999999999806,1.6889106529209383
0.7099999999999808,1.7099999999999809,1.701278955326437
0.7199999999999808,1.7199999999999807,1.7135778969071929
0.7299999999999808,1.7299999999999809,1.7258016219931038
0.7399999999999808,1.7399999999999807,1.737944274914066
0.7499999999999808,1.749999999999981,1.749999999999977
0.7599999999999808,1.7599999999999807,1.7619641786941351
0.7699999999999808,1.769999999999981,1.773837140893448
0.7799999999999808,1.7799999999999807,1.785620453608225
0.7899999999999808,1.789999999999981,1.7973156838487747
0.7999999999999808,1.7999999999999807,1.8089243986254075
0.8099999999999808,1.809999999999981,1.8204481649484316
0.8199999999999809,1.8199999999999807,1.8318885498281567
0.8299999999999809,1.829999999999981,1.8432471202748923
0.8399999999999809,1.8399999999999808,1.8545254432989478
0.8499999999999809,1.849999999999981,1.8657250859106318
0.8599999999999809,1.8599999999999808,1.8768476151202538
0.8699999999999809,1.869999999999981,1.8878945979381234
0.8799999999999809,1.8799999999999808,1.8988676013745494
0.8899999999999809,1.889999999999981,1.9097681924398417
0.8999999999999809,1.8999999999999808,1.9205979381443092
0.9099999999999809,1.909999999999981,1.9313584054982615
0.9199999999999809,1.9199999999999808,1.9420511615120073
0.929999999999981,1.929999999999981,1.9526777731958562
0.939999999999981,1.9399999999999809,1.9632398075601174
0.949999999999981,1.949999999999981,1.9737388316151003
0.959999999999981,1.9599999999999809,1.9841764123711143
0.969999999999981,1.969999999999981,1.9945541168384682
0.979999999999981,1.9799999999999809,2.004873512027472
0.989999999999981,1.9899999999999811,2.015136164948434
0.999999999999981,1.999999999999981,2.025343642611664
1.009999999999981,2.009999999999981,2.035497512027472
1.019999999999981,2.019999999999981,2.0455993402061665
1.029999999999981,2.0299999999999807,2.055650694158057
1.039999999999981,2.039999999999981,2.0656531408934513
1.049999999999981,2.049999999999981,2.075608247422662
1.059999999999981,2.059999999999981,2.085517580755995
1.069999999999981,2.0699999999999807,2.0953827079037612
1.079999999999981,2.079999999999981,2.10520519587627
1.089999999999981,2.089999999999981,2.1149866116838303
1.099999999999981,2.099999999999981,2.1247285223367514
1.109999999999981,2.109999999999981,2.1344324948453424
1.119999999999981,2.119999999999981,2.144100096219913
1.129999999999981,2.1299999999999812,2.1537328934707722
1.139999999999981,2.139999999999981,2.1633324536082292
1.149999999999981,2.149999999999981,2.1729003436425933
1.159999999999981,2.159999999999981,2.182438130584175
1.169999999999981,2.1699999999999813,2.1919473814432813
1.179999999999981,2.179999999999981,2.201429663230223
1.189999999999981,2.189999999999981,2.2108865429553086
1.199999999999981,2.199999999999981,2.220319587628848
1.209999999999981,2.2099999999999813,2.2297303642611506
1.219999999999981,2.219999999999981,2.2391204398625253
1.229999999999981,2.229999999999981,2.248491381443281
1.2399999999999811,2.239999999999981,2.2578447560137276
1.2499999999999811,2.2499999999999813,2.267182130584175
1.2599999999999811,2.259999999999981,2.2765050721649307
1.2699999999999811,2.269999999999981,2.2858151477663053
1.2799999999999812,2.279999999999981,2.2951139243986085
1.2899999999999812,2.2899999999999814,2.3044029690721475
1.2999999999999812,2.299999999999981,2.3136838487972335
1.3099999999999812,2.309999999999981,2.3229581305841753
1.3199999999999812,2.319999999999981,2.3322273814432815
1.3299999999999812,2.3299999999999814,2.341493168384862
1.3399999999999812,2.339999999999981,2.3507570584192266
1.3499999999999812,2.349999999999981,2.360020618556683
1.3599999999999812,2.3599999999999812,2.3692854158075427
1.3699999999999812,2.3699999999999815,2.378553017182113
1.3799999999999812,2.3799999999999812,2.3878249896907042
1.3899999999999813,2.389999999999981,2.397102900343625
1.3999999999999813,2.3999999999999813,2.4063883161511854
1.4099999999999813,2.4099999999999815,2.415682804123694
1.4199999999999813,2.4199999999999813,2.42498793127146
1.4299999999999813,2.429999999999981,2.434305264604794
1.4399999999999813,2.4399999999999813,2.4436363711340032
1.4499999999999813,2.4499999999999815,2.452982817869398
1.4599999999999813,2.4599999999999813,2.4623461718212885
1.4699999999999813,2.469999999999981,2.4717279999999824
1.4799999999999813,2.4799999999999813,2.48112986941579
1.4899999999999813,2.4899999999999816,2.4905533470790204
1.4999999999999813,2.4999999999999813,2.4999999999999822
1.5099999999999814,2.509999999999981,2.509471065292079
1.5199999999999814,2.5199999999999814,2.518966460481082
1.5299999999999814,2.5299999999999816,2.5284857731958588
1.5399999999999814,2.5399999999999814,2.5380285910652742
1.5499999999999814,2.549999999999981,2.547594501718195
1.5599999999999814,2.5599999999999814,2.5571830927834873
1.5699999999999814,2.5699999999999816,2.5667939518900167
1.5799999999999814,2.5799999999999814,2.5764266666666487
1.5899999999999814,2.589999999999981,2.58608082474225
1.5999999999999814,2.5999999999999814,2.5957560137456865
1.6099999999999814,2.6099999999999817,2.6054518213058238
1.6199999999999815,2.6199999999999815,2.6151678350515284
1.6299999999999815,2.6299999999999812,2.624903642611666
1.6399999999999815,2.6399999999999815,2.634658831615102
1.6499999999999815,2.6499999999999817,2.6444329896907037
1.6599999999999815,2.6599999999999815,2.654225704467336
1.6699999999999815,2.6699999999999813,2.6640365635738648
1.6799999999999815,2.6799999999999815,2.673865154639157
1.6899999999999815,2.6899999999999817,2.683711065292078
1.6999999999999815,2.6999999999999815,2.693573883161494
1.7099999999999815,2.7099999999999813,2.70345319587627
1.7199999999999815,2.7199999999999815,2.7133485910652744
1.7299999999999816,2.7299999999999818,2.72325965635737
1.7399999999999816,2.7399999999999816,2.733185979381425
1.7499999999999816,2.7499999999999813,2.743127147766305
1.7599999999999816,2.7599999999999816,2.7530827491408747
1.7699999999999816,2.769999999999982,2.7630523711340023
1.7799999999999816,2.7799999999999816,2.773035601374552
1.7899999999999816,2.7899999999999814,2.7830320274913904
1.7999999999999816,2.7999999999999816,2.7930412371133837
1.8099999999999816,2.809999999999982,2.8030628178693977
1.8199999999999816,2.8199999999999816,2.813096357388298
1.8299999999999816,2.8299999999999814,2.8231414432989506
1.8399999999999817,2.8399999999999817,2.8331976632302225
1.8499999999999817,2.849999999999982,2.8432646048109778
1.8599999999999817,2.8599999999999817,2.8533418556700845
1.8699999999999817,2.8699999999999815,2.863429003436408
1.8799999999999817,2.8799999999999817,2.8735256357388135
1.8899999999999817,2.889999999999982,2.883631340206167
1.8999999999999817,2.8999999999999817,2.8937457044673356
1.9099999999999817,2.9099999999999815,2.9038683161511845
1.9199999999999817,2.9199999999999817,2.9139987628865796
1.9299999999999817,2.929999999999982,2.9241366323023867
1.9399999999999817,2.9399999999999817,2.934281512027473
1.9499999999999817,2.9499999999999815,2.944432989690703
1.9599999999999818,2.9599999999999818,2.954590652920943
1.9699999999999818,2.969999999999982,2.9647540893470605
1.9799999999999818,2.9799999999999818,2.97492288659792
1.9899999999999818,2.9899999999999816,2.985096632302387
1.9999999999999818,2.999999999999982,2.995274914089329
2.0099999999999816,3.0099999999999816,3.0054573195876095
2.0199999999999814,3.0199999999999814,3.015643436426098
2.029999999999981,3.029999999999981,3.025832852233658
2.039999999999981,3.039999999999981,3.0360251546391552
2.0499999999999807,3.0499999999999807,3.046219931271458
2.0599999999999805,3.0599999999999805,3.056416769759431
2.0699999999999803,3.0699999999999803,3.0666152577319385
2.07999999999998,3.07999999999998,3.076814982817849
2.08999999999998,3.08999999999998,3.087015532646028
2.0999999999999797,3.0999999999999797,3.0972164948453402
2.1099999999999794,3.1099999999999794,3.1074174570446527
2.1199999999999792,3.1199999999999792,3.117618006872831
2.129999999999979,3.129999999999979,3.1278177319587415
2.139999999999979,3.139999999999979,3.13801621993125
2.1499999999999786,3.1499999999999786,3.148213058419222
2.1599999999999784,3.1599999999999784,3.1584078350515243
2.169999999999978,3.169999999999978,3.1686001374570223
2.179999999999978,3.179999999999978,3.1787895532645822
2.1899999999999777,3.1899999999999777,3.18897567010307
2.1999999999999775,3.1999999999999775,3.1991580756013516
2.2099999999999773,3.2099999999999773,3.209336357388293
2.219999999999977,3.219999999999977,3.21951010309276
2.229999999999977,3.229999999999977,3.229678900343619
2.2399999999999767,3.2399999999999767,3.2398423367697355
